날짜,발전량(kW),용량합계(kW)
2025-01-04 00:15:00,0.0,21022.1
2025-01-04 00:30:00,0.0,21022.1
2025-01-04 00:45:00,0.0,21022.1
2025-01-04 01:00:00,0.0,21022.1
2025-01-04 01:15:00,0.0,21022.1
2025-01-04 01:30:00,0.0,21022.1
2025-01-04 01:45:00,0.0,21022.1
2025-01-04 02:00:00,0.0,21022.1
2025-01-04 02:15:00,0.0,21022.1
2025-01-04 02:30:00,0.0,21022.1
2025-01-04 02:45:00,0.0,21022.1
2025-01-04 03:00:00,0.0,21022.1
2025-01-04 03:15:00,0.0,21022.1
2025-01-04 03:30:00,0.0,21022.1
2025-01-04 03:45:00,0.0,21022.1
2025-01-04 04:00:00,0.0,21022.1
2025-01-04 04:15:00,0.0,21022.1
2025-01-04 04:30:00,0.0,21022.1
2025-01-04 04:45:00,0.0,21022.1
2025-01-04 05:00:00,0.0,21022.1
2025-01-04 05:15:00,0.0,21022.1
2025-01-04 05:30:00,0.0,21022.1
2025-01-04 05:45:00,0.0,21022.1
2025-01-04 06:00:00,0.0,21022.1
2025-01-04 06:15:00,0.0,21022.1
2025-01-04 06:30:00,0.0,21022.1
2025-01-04 06:45:00,0.0,21022.1
2025-01-04 07:00:00,0.0,21022.1
2025-01-04 07:15:00,0.0,21022.1
2025-01-04 07:30:00,0.328,21022.1
2025-01-04 07:45:00,12.704,21022.1
2025-01-04 08:00:00,65.489,21022.1
2025-01-04 08:15:00,162.256,21022.1
2025-01-04 08:30:00,348.829,21022.1
2025-01-04 08:45:00,537.074,21022.1
2025-01-04 09:00:00,797.677,21022.1
2025-01-04 09:15:00,1032.777,21022.1
2025-01-04 09:30:00,1349.385,21022.1
2025-01-04 09:45:00,1575.827,21022.1
2025-01-04 10:00:00,1874.369,21022.1
2025-01-04 10:15:00,2077.538,21022.1
2025-01-04 10:30:00,2341.214,21022.1
2025-01-04 10:45:00,2492.762,21022.1
2025-01-04 11:00:00,2705.68,21022.1
2025-01-04 11:15:00,2831.849,21022.1
2025-01-04 11:30:00,3037.076,21022.1
2025-01-04 11:45:00,2946.027,21022.1
2025-01-04 12:00:00,3206.318,21022.1
2025-01-04 12:15:00,3149.306,21022.1
2025-01-04 12:30:00,3320.466,21022.1
2025-01-04 12:45:00,3205.004,21022.1
2025-01-04 13:00:00,3273.562,21022.1
2025-01-04 13:15:00,3135.752,21022.1
2025-01-04 13:30:00,3172.346,21022.1
2025-01-04 13:45:00,2980.957,21022.1
2025-01-04 14:00:00,2927.084,21022.1
2025-01-04 14:15:00,2707.437,21022.1
2025-01-04 14:30:00,2650.024,21022.1
2025-01-04 14:45:00,2346.718,21022.1
2025-01-04 15:00:00,2143.489,21022.1
2025-01-04 15:15:00,1846.825,21022.1
2025-01-04 15:30:00,1631.496,21022.1
2025-01-04 15:45:00,1311.73,21022.1
2025-01-04 16:00:00,1069.908,21022.1
2025-01-04 16:15:00,791.871,21022.1
2025-01-04 16:30:00,556.884,21022.1
2025-01-04 16:45:00,333.104,21022.1
2025-01-04 17:00:00,191.509,21022.1
2025-01-04 17:15:00,91.215,21022.1
2025-01-04 17:30:00,36.214,21022.1
2025-01-04 17:45:00,12.872,21022.1
2025-01-04 18:00:00,1.4,21022.1
2025-01-04 18:15:00,0.0,21022.1
2025-01-04 18:30:00,0.0,21022.1
2025-01-04 18:45:00,0.0,21022.1
2025-01-04 19:00:00,0.0,21022.1
2025-01-04 19:15:00,0.0,21022.1
2025-01-04 19:30:00,0.0,21022.1
2025-01-04 19:45:00,0.0,21022.1
2025-01-04 20:00:00,0.0,21022.1
2025-01-04 20:15:00,0.0,21022.1
2025-01-04 20:30:00,0.0,21022.1
2025-01-04 20:45:00,0.0,21022.1
2025-01-04 21:00:00,0.0,21022.1
2025-01-04 21:15:00,0.0,21022.1
2025-01-04 21:30:00,0.0,21022.1
2025-01-04 21:45:00,0.0,21022.1
2025-01-04 22:00:00,0.0,21022.1
2025-01-04 22:15:00,0.0,21022.1
2025-01-04 22:30:00,0.0,21022.1
2025-01-04 22:45:00,0.0,21022.1
2025-01-04 23:00:00,0.0,21022.1
2025-01-04 23:15:00,0.0,21022.1
2025-01-04 23:30:00,0.0,21022.1
2025-01-04 23:45:00,0.0,21022.1
2025-01-05 00:00:00,0.0,21022.1
