날짜,발전량(kW),용량합계(kW)
2024-10-22 00:15:00,0.0,21022.1
2024-10-22 00:30:00,0.0,21022.1
2024-10-22 00:45:00,0.0,21022.1
2024-10-22 01:00:00,0.0,21022.1
2024-10-22 01:15:00,0.0,21022.1
2024-10-22 01:30:00,0.0,21022.1
2024-10-22 01:45:00,0.0,21022.1
2024-10-22 02:00:00,0.0,21022.1
2024-10-22 02:15:00,0.0,21022.1
2024-10-22 02:30:00,0.0,21022.1
2024-10-22 02:45:00,0.0,21022.1
2024-10-22 03:00:00,0.0,21022.1
2024-10-22 03:15:00,0.0,21022.1
2024-10-22 03:30:00,0.0,21022.1
2024-10-22 03:45:00,0.0,21022.1
2024-10-22 04:00:00,0.0,21022.1
2024-10-22 04:15:00,0.0,21022.1
2024-10-22 04:30:00,0.0,21022.1
2024-10-22 04:45:00,0.0,21022.1
2024-10-22 05:00:00,0.0,21022.1
2024-10-22 05:15:00,0.0,21022.1
2024-10-22 05:30:00,0.0,21022.1
2024-10-22 05:45:00,0.0,21022.1
2024-10-22 06:00:00,0.0,21022.1
2024-10-22 06:15:00,0.0,21022.1
2024-10-22 06:30:00,0.0,21022.1
2024-10-22 06:45:00,0.736,21022.1
2024-10-22 07:00:00,1.261,21022.1
2024-10-22 07:15:00,5.683,21022.1
2024-10-22 07:30:00,22.38,21022.1
2024-10-22 07:45:00,42.936,21022.1
2024-10-22 08:00:00,55.905,21022.1
2024-10-22 08:15:00,70.148,21022.1
2024-10-22 08:30:00,86.744,21022.1
2024-10-22 08:45:00,109.812,21022.1
2024-10-22 09:00:00,159.519,21022.1
2024-10-22 09:15:00,176.92,21022.1
2024-10-22 09:30:00,210.095,21022.1
2024-10-22 09:45:00,222.041,21022.1
2024-10-22 10:00:00,258.698,21022.1
2024-10-22 10:15:00,276.694,21022.1
2024-10-22 10:30:00,335.534,21022.1
2024-10-22 10:45:00,399.867,21022.1
2024-10-22 11:00:00,456.255,21022.1
2024-10-22 11:15:00,412.766,21022.1
2024-10-22 11:30:00,435.255,21022.1
2024-10-22 11:45:00,456.168,21022.1
2024-10-22 12:00:00,443.484,21022.1
2024-10-22 12:15:00,394.055,21022.1
2024-10-22 12:30:00,440.913,21022.1
2024-10-22 12:45:00,391.917,21022.1
2024-10-22 13:00:00,356.142,21022.1
2024-10-22 13:15:00,328.65,21022.1
2024-10-22 13:30:00,349.52,21022.1
2024-10-22 13:45:00,359.072,21022.1
2024-10-22 14:00:00,356.917,21022.1
2024-10-22 14:15:00,309.98,21022.1
2024-10-22 14:30:00,328.459,21022.1
2024-10-22 14:45:00,372.614,21022.1
2024-10-22 15:00:00,351.359,21022.1
2024-10-22 15:15:00,320.753,21022.1
2024-10-22 15:30:00,291.085,21022.1
2024-10-22 15:45:00,219.044,21022.1
2024-10-22 16:00:00,173.07,21022.1
2024-10-22 16:15:00,145.554,21022.1
2024-10-22 16:30:00,152.386,21022.1
2024-10-22 16:45:00,93.523,21022.1
2024-10-22 17:00:00,76.277,21022.1
2024-10-22 17:15:00,38.838,21022.1
2024-10-22 17:30:00,18.005,21022.1
2024-10-22 17:45:00,8.574,21022.1
2024-10-22 18:00:00,3.5,21022.1
2024-10-22 18:15:00,0.0,21022.1
2024-10-22 18:30:00,0.0,21022.1
2024-10-22 18:45:00,0.0,21022.1
2024-10-22 19:00:00,0.0,21022.1
2024-10-22 19:15:00,0.0,21022.1
2024-10-22 19:30:00,0.0,21022.1
2024-10-22 19:45:00,0.0,21022.1
2024-10-22 20:00:00,0.0,21022.1
2024-10-22 20:15:00,0.0,21022.1
2024-10-22 20:30:00,0.0,21022.1
2024-10-22 20:45:00,0.0,21022.1
2024-10-22 21:00:00,0.0,21022.1
2024-10-22 21:15:00,0.0,21022.1
2024-10-22 21:30:00,0.0,21022.1
2024-10-22 21:45:00,0.0,21022.1
2024-10-22 22:00:00,0.0,21022.1
2024-10-22 22:15:00,0.0,21022.1
2024-10-22 22:30:00,0.0,21022.1
2024-10-22 22:45:00,0.0,21022.1
2024-10-22 23:00:00,0.0,21022.1
2024-10-22 23:15:00,0.0,21022.1
2024-10-22 23:30:00,0.0,21022.1
2024-10-22 23:45:00,0.0,21022.1
2024-10-23 00:00:00,0.0,21022.1
