날짜,발전량(kW),용량합계(kW)
2024-05-26 00:15:00,0.0,19823.48
2024-05-26 00:30:00,0.0,19823.48
2024-05-26 00:45:00,0.0,19823.48
2024-05-26 01:00:00,0.0,19823.48
2024-05-26 01:15:00,0.0,19823.48
2024-05-26 01:30:00,0.0,19823.48
2024-05-26 01:45:00,0.0,19823.48
2024-05-26 02:00:00,0.0,19823.48
2024-05-26 02:15:00,0.0,19823.48
2024-05-26 02:30:00,0.0,19823.48
2024-05-26 02:45:00,0.0,19823.48
2024-05-26 03:00:00,0.0,19823.48
2024-05-26 03:15:00,0.0,19823.48
2024-05-26 03:30:00,0.0,19823.48
2024-05-26 03:45:00,0.0,19823.48
2024-05-26 04:00:00,0.0,19823.48
2024-05-26 04:15:00,0.0,19823.48
2024-05-26 04:30:00,0.0,19823.48
2024-05-26 04:45:00,0.0,19823.48
2024-05-26 05:00:00,0.0,19823.48
2024-05-26 05:15:00,0.371,19823.48
2024-05-26 05:30:00,13.474,19823.48
2024-05-26 05:45:00,72.738,19823.48
2024-05-26 06:00:00,137.98,19823.48
2024-05-26 06:15:00,206.856,19823.48
2024-05-26 06:30:00,345.249,19823.48
2024-05-26 06:45:00,472.787,19823.48
2024-05-26 07:00:00,674.964,19823.48
2024-05-26 07:15:00,855.502,19823.48
2024-05-26 07:30:00,1057.663,19823.48
2024-05-26 07:45:00,1198.04,19823.48
2024-05-26 08:00:00,1437.556,19823.48
2024-05-26 08:15:00,1588.753,19823.48
2024-05-26 08:30:00,1843.983,19823.48
2024-05-26 08:45:00,1912.78,19823.48
2024-05-26 09:00:00,2221.295,19823.48
2024-05-26 09:15:00,2241.846,19823.48
2024-05-26 09:30:00,2457.779,19823.48
2024-05-26 09:45:00,2372.9,19823.48
2024-05-26 10:00:00,2639.33,19823.48
2024-05-26 10:15:00,2603.881,19823.48
2024-05-26 10:30:00,2774.967,19823.48
2024-05-26 10:45:00,2848.806,19823.48
2024-05-26 11:00:00,2918.25,19823.48
2024-05-26 11:15:00,2839.735,19823.48
2024-05-26 11:30:00,2845.765,19823.48
2024-05-26 11:45:00,2658.403,19823.48
2024-05-26 12:00:00,2754.327,19823.48
2024-05-26 12:15:00,2625.617,19823.48
2024-05-26 12:30:00,2674.982,19823.48
2024-05-26 12:45:00,2585.802,19823.48
2024-05-26 13:00:00,2621.616,19823.48
2024-05-26 13:15:00,2419.907,19823.48
2024-05-26 13:30:00,2284.192,19823.48
2024-05-26 13:45:00,2079.672,19823.48
2024-05-26 14:00:00,2075.619,19823.48
2024-05-26 14:15:00,1983.388,19823.48
2024-05-26 14:30:00,1953.5,19823.48
2024-05-26 14:45:00,1761.824,19823.48
2024-05-26 15:00:00,1607.378,19823.48
2024-05-26 15:15:00,1222.588,19823.48
2024-05-26 15:30:00,988.453,19823.48
2024-05-26 15:45:00,695.182,19823.48
2024-05-26 16:00:00,609.994,19823.48
2024-05-26 16:15:00,473.889,19823.48
2024-05-26 16:30:00,378.006,19823.48
2024-05-26 16:45:00,334.621,19823.48
2024-05-26 17:00:00,302.503,19823.48
2024-05-26 17:15:00,224.307,19823.48
2024-05-26 17:30:00,177.962,19823.48
2024-05-26 17:45:00,119.133,19823.48
2024-05-26 18:00:00,97.323,19823.48
2024-05-26 18:15:00,64.801,19823.48
2024-05-26 18:30:00,50.46,19823.48
2024-05-26 18:45:00,34.685,19823.48
2024-05-26 19:00:00,32.846,19823.48
2024-05-26 19:15:00,15.167,19823.48
2024-05-26 19:30:00,9.986,19823.48
2024-05-26 19:45:00,4.772,19823.48
2024-05-26 20:00:00,3.236,19823.48
2024-05-26 20:15:00,0.0,19823.48
2024-05-26 20:30:00,0.0,19823.48
2024-05-26 20:45:00,0.0,19823.48
2024-05-26 21:00:00,0.0,19823.48
2024-05-26 21:15:00,0.0,19823.48
2024-05-26 21:30:00,0.0,19823.48
2024-05-26 21:45:00,0.0,19823.48
2024-05-26 22:00:00,0.0,19823.48
2024-05-26 22:15:00,0.0,19823.48
2024-05-26 22:30:00,0.0,19823.48
2024-05-26 22:45:00,0.0,19823.48
2024-05-26 23:00:00,0.0,19823.48
2024-05-26 23:15:00,0.0,19823.48
2024-05-26 23:30:00,0.0,19823.48
2024-05-26 23:45:00,0.0,19823.48
2024-05-27 00:00:00,0.0,19823.48
