날짜,발전량(kW),용량합계(kW)
2024-11-06 00:15:00,0.0,21022.1
2024-11-06 00:30:00,0.0,21022.1
2024-11-06 00:45:00,0.0,21022.1
2024-11-06 01:00:00,0.0,21022.1
2024-11-06 01:15:00,0.0,21022.1
2024-11-06 01:30:00,0.0,21022.1
2024-11-06 01:45:00,0.0,21022.1
2024-11-06 02:00:00,0.0,21022.1
2024-11-06 02:15:00,0.0,21022.1
2024-11-06 02:30:00,0.0,21022.1
2024-11-06 02:45:00,0.0,21022.1
2024-11-06 03:00:00,0.0,21022.1
2024-11-06 03:15:00,0.0,21022.1
2024-11-06 03:30:00,0.0,21022.1
2024-11-06 03:45:00,0.0,21022.1
2024-11-06 04:00:00,0.0,21022.1
2024-11-06 04:15:00,0.0,21022.1
2024-11-06 04:30:00,0.0,21022.1
2024-11-06 04:45:00,0.0,21022.1
2024-11-06 05:00:00,0.0,21022.1
2024-11-06 05:15:00,0.0,21022.1
2024-11-06 05:30:00,0.0,21022.1
2024-11-06 05:45:00,0.0,21022.1
2024-11-06 06:00:00,0.0,21022.1
2024-11-06 06:15:00,0.0,21022.1
2024-11-06 06:30:00,0.0,21022.1
2024-11-06 06:45:00,0.055,21022.1
2024-11-06 07:00:00,8.414,21022.1
2024-11-06 07:15:00,49.395,21022.1
2024-11-06 07:30:00,159.048,21022.1
2024-11-06 07:45:00,313.693,21022.1
2024-11-06 08:00:00,530.615,21022.1
2024-11-06 08:15:00,790.507,21022.1
2024-11-06 08:30:00,1118.336,21022.1
2024-11-06 08:45:00,1379.009,21022.1
2024-11-06 09:00:00,1737.79,21022.1
2024-11-06 09:15:00,1965.842,21022.1
2024-11-06 09:30:00,2311.174,21022.1
2024-11-06 09:45:00,2469.175,21022.1
2024-11-06 10:00:00,2775.665,21022.1
2024-11-06 10:15:00,2873.631,21022.1
2024-11-06 10:30:00,3163.336,21022.1
2024-11-06 10:45:00,3198.21,21022.1
2024-11-06 11:00:00,3417.16,21022.1
2024-11-06 11:15:00,3435.673,21022.1
2024-11-06 11:30:00,3636.803,21022.1
2024-11-06 11:45:00,3569.814,21022.1
2024-11-06 12:00:00,3736.407,21022.1
2024-11-06 12:15:00,3593.231,21022.1
2024-11-06 12:30:00,3703.577,21022.1
2024-11-06 12:45:00,3594.341,21022.1
2024-11-06 13:00:00,3633.265,21022.1
2024-11-06 13:15:00,3452.855,21022.1
2024-11-06 13:30:00,3481.111,21022.1
2024-11-06 13:45:00,3253.682,21022.1
2024-11-06 14:00:00,3230.923,21022.1
2024-11-06 14:15:00,2945.602,21022.1
2024-11-06 14:30:00,2875.384,21022.1
2024-11-06 14:45:00,2583.946,21022.1
2024-11-06 15:00:00,2432.416,21022.1
2024-11-06 15:15:00,2120.208,21022.1
2024-11-06 15:30:00,1900.162,21022.1
2024-11-06 15:45:00,1519.372,21022.1
2024-11-06 16:00:00,1283.1,21022.1
2024-11-06 16:15:00,963.883,21022.1
2024-11-06 16:30:00,652.598,21022.1
2024-11-06 16:45:00,381.111,21022.1
2024-11-06 17:00:00,221.847,21022.1
2024-11-06 17:15:00,93.143,21022.1
2024-11-06 17:30:00,43.806,21022.1
2024-11-06 17:45:00,12.144,21022.1
2024-11-06 18:00:00,2.106,21022.1
2024-11-06 18:15:00,0.1,21022.1
2024-11-06 18:30:00,0.0,21022.1
2024-11-06 18:45:00,0.0,21022.1
2024-11-06 19:00:00,0.0,21022.1
2024-11-06 19:15:00,0.0,21022.1
2024-11-06 19:30:00,0.0,21022.1
2024-11-06 19:45:00,0.0,21022.1
2024-11-06 20:00:00,0.0,21022.1
2024-11-06 20:15:00,0.0,21022.1
2024-11-06 20:30:00,0.0,21022.1
2024-11-06 20:45:00,0.0,21022.1
2024-11-06 21:00:00,0.0,21022.1
2024-11-06 21:15:00,0.0,21022.1
2024-11-06 21:30:00,0.0,21022.1
2024-11-06 21:45:00,0.0,21022.1
2024-11-06 22:00:00,0.0,21022.1
2024-11-06 22:15:00,0.0,21022.1
2024-11-06 22:30:00,0.0,21022.1
2024-11-06 22:45:00,0.0,21022.1
2024-11-06 23:00:00,0.0,21022.1
2024-11-06 23:15:00,0.0,21022.1
2024-11-06 23:30:00,0.0,21022.1
2024-11-06 23:45:00,0.0,21022.1
2024-11-07 00:00:00,0.0,21022.1
