날짜,발전량(kW),용량합계(kW)
2024-09-08 00:15:00,0.0,21022.1
2024-09-08 00:30:00,0.0,21022.1
2024-09-08 00:45:00,0.0,21022.1
2024-09-08 01:00:00,0.0,21022.1
2024-09-08 01:15:00,0.0,21022.1
2024-09-08 01:30:00,0.0,21022.1
2024-09-08 01:45:00,0.0,21022.1
2024-09-08 02:00:00,0.0,21022.1
2024-09-08 02:15:00,0.0,21022.1
2024-09-08 02:30:00,0.0,21022.1
2024-09-08 02:45:00,0.0,21022.1
2024-09-08 03:00:00,0.0,21022.1
2024-09-08 03:15:00,0.0,21022.1
2024-09-08 03:30:00,0.0,21022.1
2024-09-08 03:45:00,0.0,21022.1
2024-09-08 04:00:00,0.0,21022.1
2024-09-08 04:15:00,0.0,21022.1
2024-09-08 04:30:00,0.0,21022.1
2024-09-08 04:45:00,0.0,21022.1
2024-09-08 05:00:00,0.0,21022.1
2024-09-08 05:15:00,0.0,21022.1
2024-09-08 05:30:00,0.0,21022.1
2024-09-08 05:45:00,0.0,21022.1
2024-09-08 06:00:00,0.145,21022.1
2024-09-08 06:15:00,2.931,21022.1
2024-09-08 06:30:00,33.546,21022.1
2024-09-08 06:45:00,80.769,21022.1
2024-09-08 07:00:00,163.937,21022.1
2024-09-08 07:15:00,250.872,21022.1
2024-09-08 07:30:00,353.406,21022.1
2024-09-08 07:45:00,465.443,21022.1
2024-09-08 08:00:00,645.535,21022.1
2024-09-08 08:15:00,768.425,21022.1
2024-09-08 08:30:00,881.934,21022.1
2024-09-08 08:45:00,1079.8,21022.1
2024-09-08 09:00:00,1440.829,21022.1
2024-09-08 09:15:00,1485.716,21022.1
2024-09-08 09:30:00,1816.704,21022.1
2024-09-08 09:45:00,1884.831,21022.1
2024-09-08 10:00:00,2309.791,21022.1
2024-09-08 10:15:00,2249.33,21022.1
2024-09-08 10:30:00,2428.952,21022.1
2024-09-08 10:45:00,2444.32,21022.1
2024-09-08 11:00:00,2856.256,21022.1
2024-09-08 11:15:00,2832.6,21022.1
2024-09-08 11:30:00,3059.091,21022.1
2024-09-08 11:45:00,3100.497,21022.1
2024-09-08 12:00:00,3260.122,21022.1
2024-09-08 12:15:00,3029.027,21022.1
2024-09-08 12:30:00,2748.647,21022.1
2024-09-08 12:45:00,2827.792,21022.1
2024-09-08 13:00:00,2964.259,21022.1
2024-09-08 13:15:00,2949.116,21022.1
2024-09-08 13:30:00,3014.372,21022.1
2024-09-08 13:45:00,2656.953,21022.1
2024-09-08 14:00:00,2828.225,21022.1
2024-09-08 14:15:00,2689.725,21022.1
2024-09-08 14:30:00,2841.885,21022.1
2024-09-08 14:45:00,2405.94,21022.1
2024-09-08 15:00:00,2530.309,21022.1
2024-09-08 15:15:00,2405.492,21022.1
2024-09-08 15:30:00,2228.533,21022.1
2024-09-08 15:45:00,1905.675,21022.1
2024-09-08 16:00:00,1826.971,21022.1
2024-09-08 16:15:00,1535.194,21022.1
2024-09-08 16:30:00,1425.126,21022.1
2024-09-08 16:45:00,1173.422,21022.1
2024-09-08 17:00:00,985.976,21022.1
2024-09-08 17:15:00,761.401,21022.1
2024-09-08 17:30:00,616.204,21022.1
2024-09-08 17:45:00,413.704,21022.1
2024-09-08 18:00:00,291.709,21022.1
2024-09-08 18:15:00,162.589,21022.1
2024-09-08 18:30:00,95.589,21022.1
2024-09-08 18:45:00,34.405,21022.1
2024-09-08 19:00:00,11.44,21022.1
2024-09-08 19:15:00,5.268,21022.1
2024-09-08 19:30:00,0.0,21022.1
2024-09-08 19:45:00,0.0,21022.1
2024-09-08 20:00:00,0.0,21022.1
2024-09-08 20:15:00,0.0,21022.1
2024-09-08 20:30:00,0.0,21022.1
2024-09-08 20:45:00,0.0,21022.1
2024-09-08 21:00:00,0.0,21022.1
2024-09-08 21:15:00,0.0,21022.1
2024-09-08 21:30:00,0.0,21022.1
2024-09-08 21:45:00,0.0,21022.1
2024-09-08 22:00:00,0.0,21022.1
2024-09-08 22:15:00,0.0,21022.1
2024-09-08 22:30:00,0.0,21022.1
2024-09-08 22:45:00,0.0,21022.1
2024-09-08 23:00:00,0.0,21022.1
2024-09-08 23:15:00,0.0,21022.1
2024-09-08 23:30:00,0.0,21022.1
2024-09-08 23:45:00,0.0,21022.1
2024-09-09 00:00:00,0.0,21022.1
