날짜,발전량(kW),용량합계(kW)
2024-04-25 00:15:00,0.0,18463.905
2024-04-25 00:30:00,0.0,18463.905
2024-04-25 00:45:00,0.0,18463.905
2024-04-25 01:00:00,0.0,18463.905
2024-04-25 01:15:00,0.0,18463.905
2024-04-25 01:30:00,0.0,18463.905
2024-04-25 01:45:00,0.0,18463.905
2024-04-25 02:00:00,0.0,18463.905
2024-04-25 02:15:00,0.0,18463.905
2024-04-25 02:30:00,0.0,18463.905
2024-04-25 02:45:00,0.0,18463.905
2024-04-25 03:00:00,0.0,18463.905
2024-04-25 03:15:00,0.0,18463.905
2024-04-25 03:30:00,0.0,18463.905
2024-04-25 03:45:00,0.0,18463.905
2024-04-25 04:00:00,0.0,18463.905
2024-04-25 04:15:00,0.0,18463.905
2024-04-25 04:30:00,0.0,18463.905
2024-04-25 04:45:00,0.0,18463.905
2024-04-25 05:00:00,0.0,18463.905
2024-04-25 05:15:00,0.034,18463.905
2024-04-25 05:30:00,1.204,18463.905
2024-04-25 05:45:00,2.917,18463.905
2024-04-25 06:00:00,28.138,18463.905
2024-04-25 06:15:00,79.96,18463.905
2024-04-25 06:30:00,156.79,18463.905
2024-04-25 06:45:00,244.342,18463.905
2024-04-25 07:00:00,388.685,18463.905
2024-04-25 07:15:00,521.989,18463.905
2024-04-25 07:30:00,754.389,18463.905
2024-04-25 07:45:00,887.201,18463.905
2024-04-25 08:00:00,1142.744,18463.905
2024-04-25 08:15:00,1243.72,18463.905
2024-04-25 08:30:00,1566.421,18463.905
2024-04-25 08:45:00,1690.913,18463.905
2024-04-25 09:00:00,1940.517,18463.905
2024-04-25 09:15:00,2047.492,18463.905
2024-04-25 09:30:00,2285.372,18463.905
2024-04-25 09:45:00,2299.497,18463.905
2024-04-25 10:00:00,2519.715,18463.905
2024-04-25 10:15:00,2578.464,18463.905
2024-04-25 10:30:00,2848.798,18463.905
2024-04-25 10:45:00,2775.037,18463.905
2024-04-25 11:00:00,3045.63,18463.905
2024-04-25 11:15:00,2963.544,18463.905
2024-04-25 11:30:00,3260.381,18463.905
2024-04-25 11:45:00,3169.452,18463.905
2024-04-25 12:00:00,3455.406,18463.905
2024-04-25 12:15:00,3370.752,18463.905
2024-04-25 12:30:00,3588.299,18463.905
2024-04-25 12:45:00,3438.685,18463.905
2024-04-25 13:00:00,3632.443,18463.905
2024-04-25 13:15:00,3386.902,18463.905
2024-04-25 13:30:00,3629.329,18463.905
2024-04-25 13:45:00,3394.11,18463.905
2024-04-25 14:00:00,3480.398,18463.905
2024-04-25 14:15:00,3229.245,18463.905
2024-04-25 14:30:00,3263.097,18463.905
2024-04-25 14:45:00,2996.684,18463.905
2024-04-25 15:00:00,3007.811,18463.905
2024-04-25 15:15:00,2714.771,18463.905
2024-04-25 15:30:00,2662.61,18463.905
2024-04-25 15:45:00,2356.147,18463.905
2024-04-25 16:00:00,2262.882,18463.905
2024-04-25 16:15:00,1945.311,18463.905
2024-04-25 16:30:00,1820.548,18463.905
2024-04-25 16:45:00,1507.571,18463.905
2024-04-25 17:00:00,1358.013,18463.905
2024-04-25 17:15:00,1067.414,18463.905
2024-04-25 17:30:00,918.192,18463.905
2024-04-25 17:45:00,668.636,18463.905
2024-04-25 18:00:00,527.518,18463.905
2024-04-25 18:15:00,359.412,18463.905
2024-04-25 18:30:00,255.95,18463.905
2024-04-25 18:45:00,147.764,18463.905
2024-04-25 19:00:00,73.32,18463.905
2024-04-25 19:15:00,27.231,18463.905
2024-04-25 19:30:00,11.649,18463.905
2024-04-25 19:45:00,3.176,18463.905
2024-04-25 20:00:00,0.107,18463.905
2024-04-25 20:15:00,0.0,18463.905
2024-04-25 20:30:00,0.0,18463.905
2024-04-25 20:45:00,0.0,18463.905
2024-04-25 21:00:00,0.0,18463.905
2024-04-25 21:15:00,0.0,18463.905
2024-04-25 21:30:00,0.0,18463.905
2024-04-25 21:45:00,0.0,18463.905
2024-04-25 22:00:00,0.0,18463.905
2024-04-25 22:15:00,0.0,18463.905
2024-04-25 22:30:00,0.0,18463.905
2024-04-25 22:45:00,0.0,18463.905
2024-04-25 23:00:00,0.0,18463.905
2024-04-25 23:15:00,0.0,18463.905
2024-04-25 23:30:00,0.0,18463.905
2024-04-25 23:45:00,0.0,18463.905
2024-04-26 00:00:00,0.0,18463.905
