날짜,발전량(kW),용량합계(kW)
2024-02-25 00:15:00,0.0,18463.905
2024-02-25 00:30:00,0.0,18463.905
2024-02-25 00:45:00,0.0,18463.905
2024-02-25 01:00:00,0.0,18463.905
2024-02-25 01:15:00,0.0,18463.905
2024-02-25 01:30:00,0.0,18463.905
2024-02-25 01:45:00,0.0,18463.905
2024-02-25 02:00:00,0.0,18463.905
2024-02-25 02:15:00,0.0,18463.905
2024-02-25 02:30:00,0.0,18463.905
2024-02-25 02:45:00,0.0,18463.905
2024-02-25 03:00:00,0.0,18463.905
2024-02-25 03:15:00,0.0,18463.905
2024-02-25 03:30:00,0.0,18463.905
2024-02-25 03:45:00,0.0,18463.905
2024-02-25 04:00:00,0.0,18463.905
2024-02-25 04:15:00,0.0,18463.905
2024-02-25 04:30:00,0.0,18463.905
2024-02-25 04:45:00,0.0,18463.905
2024-02-25 05:00:00,0.0,18463.905
2024-02-25 05:15:00,0.0,18463.905
2024-02-25 05:30:00,0.0,18463.905
2024-02-25 05:45:00,0.0,18463.905
2024-02-25 06:00:00,0.0,18463.905
2024-02-25 06:15:00,0.0,18463.905
2024-02-25 06:30:00,0.0,18463.905
2024-02-25 06:45:00,0.0,18463.905
2024-02-25 07:00:00,0.0,18463.905
2024-02-25 07:15:00,0.437,18463.905
2024-02-25 07:30:00,14.749,18463.905
2024-02-25 07:45:00,35.013,18463.905
2024-02-25 08:00:00,57.997,18463.905
2024-02-25 08:15:00,89.13,18463.905
2024-02-25 08:30:00,108.812,18463.905
2024-02-25 08:45:00,159.248,18463.905
2024-02-25 09:00:00,222.553,18463.905
2024-02-25 09:15:00,268.063,18463.905
2024-02-25 09:30:00,332.169,18463.905
2024-02-25 09:45:00,399.181,18463.905
2024-02-25 10:00:00,491.921,18463.905
2024-02-25 10:15:00,604.286,18463.905
2024-02-25 10:30:00,736.283,18463.905
2024-02-25 10:45:00,815.731,18463.905
2024-02-25 11:00:00,1002.323,18463.905
2024-02-25 11:15:00,1097.624,18463.905
2024-02-25 11:30:00,1341.071,18463.905
2024-02-25 11:45:00,1339.865,18463.905
2024-02-25 12:00:00,1412.616,18463.905
2024-02-25 12:15:00,1429.548,18463.905
2024-02-25 12:30:00,1426.765,18463.905
2024-02-25 12:45:00,1302.56,18463.905
2024-02-25 13:00:00,1372.692,18463.905
2024-02-25 13:15:00,1209.236,18463.905
2024-02-25 13:30:00,1268.618,18463.905
2024-02-25 13:45:00,1224.474,18463.905
2024-02-25 14:00:00,1214.829,18463.905
2024-02-25 14:15:00,1048.418,18463.905
2024-02-25 14:30:00,1125.09,18463.905
2024-02-25 14:45:00,1073.982,18463.905
2024-02-25 15:00:00,1128.948,18463.905
2024-02-25 15:15:00,1083.353,18463.905
2024-02-25 15:30:00,984.73,18463.905
2024-02-25 15:45:00,947.858,18463.905
2024-02-25 16:00:00,882.512,18463.905
2024-02-25 16:15:00,671.681,18463.905
2024-02-25 16:30:00,594.565,18463.905
2024-02-25 16:45:00,502.32,18463.905
2024-02-25 17:00:00,464.489,18463.905
2024-02-25 17:15:00,325.221,18463.905
2024-02-25 17:30:00,254.196,18463.905
2024-02-25 17:45:00,140.905,18463.905
2024-02-25 18:00:00,84.66,18463.905
2024-02-25 18:15:00,36.637,18463.905
2024-02-25 18:30:00,13.147,18463.905
2024-02-25 18:45:00,6.383,18463.905
2024-02-25 19:00:00,0.8,18463.905
2024-02-25 19:15:00,0.0,18463.905
2024-02-25 19:30:00,0.0,18463.905
2024-02-25 19:45:00,0.0,18463.905
2024-02-25 20:00:00,0.0,18463.905
2024-02-25 20:15:00,0.0,18463.905
2024-02-25 20:30:00,0.0,18463.905
2024-02-25 20:45:00,0.0,18463.905
2024-02-25 21:00:00,0.0,18463.905
2024-02-25 21:15:00,0.0,18463.905
2024-02-25 21:30:00,0.0,18463.905
2024-02-25 21:45:00,0.0,18463.905
2024-02-25 22:00:00,0.0,18463.905
2024-02-25 22:15:00,0.0,18463.905
2024-02-25 22:30:00,0.0,18463.905
2024-02-25 22:45:00,0.0,18463.905
2024-02-25 23:00:00,0.0,18463.905
2024-02-25 23:15:00,0.0,18463.905
2024-02-25 23:30:00,0.0,18463.905
2024-02-25 23:45:00,0.0,18463.905
2024-02-26 00:00:00,0.0,18463.905
