날짜,발전량(kW),용량합계(kW)
2024-10-29 00:15:00,0.0,21022.1
2024-10-29 00:30:00,0.0,21022.1
2024-10-29 00:45:00,0.0,21022.1
2024-10-29 01:00:00,0.0,21022.1
2024-10-29 01:15:00,0.0,21022.1
2024-10-29 01:30:00,0.0,21022.1
2024-10-29 01:45:00,0.0,21022.1
2024-10-29 02:00:00,0.0,21022.1
2024-10-29 02:15:00,0.0,21022.1
2024-10-29 02:30:00,0.0,21022.1
2024-10-29 02:45:00,0.0,21022.1
2024-10-29 03:00:00,0.0,21022.1
2024-10-29 03:15:00,0.0,21022.1
2024-10-29 03:30:00,0.0,21022.1
2024-10-29 03:45:00,0.0,21022.1
2024-10-29 04:00:00,0.0,21022.1
2024-10-29 04:15:00,0.0,21022.1
2024-10-29 04:30:00,0.0,21022.1
2024-10-29 04:45:00,0.0,21022.1
2024-10-29 05:00:00,0.0,21022.1
2024-10-29 05:15:00,0.0,21022.1
2024-10-29 05:30:00,0.0,21022.1
2024-10-29 05:45:00,0.0,21022.1
2024-10-29 06:00:00,0.0,21022.1
2024-10-29 06:15:00,0.0,21022.1
2024-10-29 06:30:00,0.0,21022.1
2024-10-29 06:45:00,0.202,21022.1
2024-10-29 07:00:00,15.783,21022.1
2024-10-29 07:15:00,65.701,21022.1
2024-10-29 07:30:00,170.416,21022.1
2024-10-29 07:45:00,274.005,21022.1
2024-10-29 08:00:00,512.489,21022.1
2024-10-29 08:15:00,657.473,21022.1
2024-10-29 08:30:00,828.03,21022.1
2024-10-29 08:45:00,949.872,21022.1
2024-10-29 09:00:00,1114.125,21022.1
2024-10-29 09:15:00,1171.417,21022.1
2024-10-29 09:30:00,1429.419,21022.1
2024-10-29 09:45:00,1443.177,21022.1
2024-10-29 10:00:00,1734.713,21022.1
2024-10-29 10:15:00,1602.831,21022.1
2024-10-29 10:30:00,1782.839,21022.1
2024-10-29 10:45:00,1925.424,21022.1
2024-10-29 11:00:00,2034.966,21022.1
2024-10-29 11:15:00,1994.968,21022.1
2024-10-29 11:30:00,2237.56,21022.1
2024-10-29 11:45:00,2107.383,21022.1
2024-10-29 12:00:00,2168.324,21022.1
2024-10-29 12:15:00,1999.545,21022.1
2024-10-29 12:30:00,2156.667,21022.1
2024-10-29 12:45:00,2087.947,21022.1
2024-10-29 13:00:00,2063.148,21022.1
2024-10-29 13:15:00,2011.521,21022.1
2024-10-29 13:30:00,2127.503,21022.1
2024-10-29 13:45:00,1824.667,21022.1
2024-10-29 14:00:00,1781.838,21022.1
2024-10-29 14:15:00,1668.376,21022.1
2024-10-29 14:30:00,1690.671,21022.1
2024-10-29 14:45:00,1557.278,21022.1
2024-10-29 15:00:00,1521.684,21022.1
2024-10-29 15:15:00,1390.279,21022.1
2024-10-29 15:30:00,1386.312,21022.1
2024-10-29 15:45:00,1274.845,21022.1
2024-10-29 16:00:00,1146.264,21022.1
2024-10-29 16:15:00,814.59,21022.1
2024-10-29 16:30:00,650.721,21022.1
2024-10-29 16:45:00,412.359,21022.1
2024-10-29 17:00:00,251.766,21022.1
2024-10-29 17:15:00,136.618,21022.1
2024-10-29 17:30:00,55.09,21022.1
2024-10-29 17:45:00,18.925,21022.1
2024-10-29 18:00:00,5.888,21022.1
2024-10-29 18:15:00,0.22,21022.1
2024-10-29 18:30:00,0.0,21022.1
2024-10-29 18:45:00,0.0,21022.1
2024-10-29 19:00:00,0.0,21022.1
2024-10-29 19:15:00,0.0,21022.1
2024-10-29 19:30:00,0.0,21022.1
2024-10-29 19:45:00,0.0,21022.1
2024-10-29 20:00:00,0.0,21022.1
2024-10-29 20:15:00,0.0,21022.1
2024-10-29 20:30:00,0.0,21022.1
2024-10-29 20:45:00,0.0,21022.1
2024-10-29 21:00:00,0.0,21022.1
2024-10-29 21:15:00,0.0,21022.1
2024-10-29 21:30:00,0.0,21022.1
2024-10-29 21:45:00,0.0,21022.1
2024-10-29 22:00:00,0.0,21022.1
2024-10-29 22:15:00,0.0,21022.1
2024-10-29 22:30:00,0.0,21022.1
2024-10-29 22:45:00,0.0,21022.1
2024-10-29 23:00:00,0.0,21022.1
2024-10-29 23:15:00,0.0,21022.1
2024-10-29 23:30:00,0.0,21022.1
2024-10-29 23:45:00,0.0,21022.1
2024-10-30 00:00:00,0.0,21022.1
