날짜,발전량(kW),용량합계(kW)
2024-07-01 00:15:00,0.0,20508.47
2024-07-01 00:30:00,0.0,20508.47
2024-07-01 00:45:00,0.0,20508.47
2024-07-01 01:00:00,0.0,20508.47
2024-07-01 01:15:00,0.0,20508.47
2024-07-01 01:30:00,0.0,20508.47
2024-07-01 01:45:00,0.0,20508.47
2024-07-01 02:00:00,0.0,20508.47
2024-07-01 02:15:00,0.0,20508.47
2024-07-01 02:30:00,0.0,20508.47
2024-07-01 02:45:00,0.0,20508.47
2024-07-01 03:00:00,0.0,20508.47
2024-07-01 03:15:00,0.0,20508.47
2024-07-01 03:30:00,0.0,20508.47
2024-07-01 03:45:00,0.0,20508.47
2024-07-01 04:00:00,0.0,20508.47
2024-07-01 04:15:00,0.0,20508.47
2024-07-01 04:30:00,0.0,20508.47
2024-07-01 04:45:00,0.0,20508.47
2024-07-01 05:00:00,0.009,20508.47
2024-07-01 05:15:00,7.902,20508.47
2024-07-01 05:30:00,4.715,20508.47
2024-07-01 05:45:00,45.982,20508.47
2024-07-01 06:00:00,98.273,20508.47
2024-07-01 06:15:00,163.099,20508.47
2024-07-01 06:30:00,253.041,20508.47
2024-07-01 06:45:00,363.672,20508.47
2024-07-01 07:00:00,507.781,20508.47
2024-07-01 07:15:00,677.399,20508.47
2024-07-01 07:30:00,889.061,20508.47
2024-07-01 07:45:00,1135.378,20508.47
2024-07-01 08:00:00,1283.459,20508.47
2024-07-01 08:15:00,1455.662,20508.47
2024-07-01 08:30:00,1618.768,20508.47
2024-07-01 08:45:00,1824.556,20508.47
2024-07-01 09:00:00,1950.532,20508.47
2024-07-01 09:15:00,2047.662,20508.47
2024-07-01 09:30:00,2242.231,20508.47
2024-07-01 09:45:00,2326.315,20508.47
2024-07-01 10:00:00,2344.804,20508.47
2024-07-01 10:15:00,2476.537,20508.47
2024-07-01 10:30:00,2682.229,20508.47
2024-07-01 10:45:00,2692.67,20508.47
2024-07-01 11:00:00,2947.266,20508.47
2024-07-01 11:15:00,2940.22,20508.47
2024-07-01 11:30:00,3092.144,20508.47
2024-07-01 11:45:00,3213.458,20508.47
2024-07-01 12:00:00,3213.87,20508.47
2024-07-01 12:15:00,2948.956,20508.47
2024-07-01 12:30:00,3158.876,20508.47
2024-07-01 12:45:00,3162.886,20508.47
2024-07-01 13:00:00,3285.809,20508.47
2024-07-01 13:15:00,3315.233,20508.47
2024-07-01 13:30:00,3275.378,20508.47
2024-07-01 13:45:00,3213.371,20508.47
2024-07-01 14:00:00,3085.054,20508.47
2024-07-01 14:15:00,2987.071,20508.47
2024-07-01 14:30:00,2834.672,20508.47
2024-07-01 14:45:00,2789.437,20508.47
2024-07-01 15:00:00,2645.939,20508.47
2024-07-01 15:15:00,2561.206,20508.47
2024-07-01 15:30:00,2353.667,20508.47
2024-07-01 15:45:00,2234.837,20508.47
2024-07-01 16:00:00,2122.002,20508.47
2024-07-01 16:15:00,2030.518,20508.47
2024-07-01 16:30:00,1820.337,20508.47
2024-07-01 16:45:00,1588.229,20508.47
2024-07-01 17:00:00,1373.231,20508.47
2024-07-01 17:15:00,1183.774,20508.47
2024-07-01 17:30:00,1029.279,20508.47
2024-07-01 17:45:00,894.622,20508.47
2024-07-01 18:00:00,729.161,20508.47
2024-07-01 18:15:00,598.299,20508.47
2024-07-01 18:30:00,480.67,20508.47
2024-07-01 18:45:00,344.02,20508.47
2024-07-01 19:00:00,246.944,20508.47
2024-07-01 19:15:00,162.465,20508.47
2024-07-01 19:30:00,92.48,20508.47
2024-07-01 19:45:00,44.288,20508.47
2024-07-01 20:00:00,15.233,20508.47
2024-07-01 20:15:00,7.167,20508.47
2024-07-01 20:30:00,0.2,20508.47
2024-07-01 20:45:00,0.0,20508.47
2024-07-01 21:00:00,0.0,20508.47
2024-07-01 21:15:00,0.0,20508.47
2024-07-01 21:30:00,0.0,20508.47
2024-07-01 21:45:00,0.0,20508.47
2024-07-01 22:00:00,0.0,20508.47
2024-07-01 22:15:00,0.0,20508.47
2024-07-01 22:30:00,0.0,20508.47
2024-07-01 22:45:00,0.0,20508.47
2024-07-01 23:00:00,0.0,20508.47
2024-07-01 23:15:00,0.0,20508.47
2024-07-01 23:30:00,0.0,20508.47
2024-07-01 23:45:00,0.0,20508.47
2024-07-02 00:00:00,0.0,20508.47
