날짜,발전량(kW),용량합계(kW)
2024-04-08 00:15:00,0.0,18463.905
2024-04-08 00:30:00,0.0,18463.905
2024-04-08 00:45:00,0.0,18463.905
2024-04-08 01:00:00,0.0,18463.905
2024-04-08 01:15:00,0.0,18463.905
2024-04-08 01:30:00,0.0,18463.905
2024-04-08 01:45:00,0.0,18463.905
2024-04-08 02:00:00,0.0,18463.905
2024-04-08 02:15:00,0.0,18463.905
2024-04-08 02:30:00,0.0,18463.905
2024-04-08 02:45:00,0.0,18463.905
2024-04-08 03:00:00,0.0,18463.905
2024-04-08 03:15:00,0.0,18463.905
2024-04-08 03:30:00,0.0,18463.905
2024-04-08 03:45:00,0.0,18463.905
2024-04-08 04:00:00,0.0,18463.905
2024-04-08 04:15:00,0.0,18463.905
2024-04-08 04:30:00,0.0,18463.905
2024-04-08 04:45:00,0.0,18463.905
2024-04-08 05:00:00,0.0,18463.905
2024-04-08 05:15:00,0.021,18463.905
2024-04-08 05:30:00,1.78,18463.905
2024-04-08 05:45:00,4.98,18463.905
2024-04-08 06:00:00,6.825,18463.905
2024-04-08 06:15:00,4.582,18463.905
2024-04-08 06:30:00,60.935,18463.905
2024-04-08 06:45:00,128.756,18463.905
2024-04-08 07:00:00,247.141,18463.905
2024-04-08 07:15:00,345.192,18463.905
2024-04-08 07:30:00,516.535,18463.905
2024-04-08 07:45:00,667.255,18463.905
2024-04-08 08:00:00,892.795,18463.905
2024-04-08 08:15:00,1060.218,18463.905
2024-04-08 08:30:00,1351.873,18463.905
2024-04-08 08:45:00,1526.451,18463.905
2024-04-08 09:00:00,1769.67,18463.905
2024-04-08 09:15:00,1886.188,18463.905
2024-04-08 09:30:00,2049.567,18463.905
2024-04-08 09:45:00,2137.052,18463.905
2024-04-08 10:00:00,2213.533,18463.905
2024-04-08 10:15:00,2177.584,18463.905
2024-04-08 10:30:00,2185.617,18463.905
2024-04-08 10:45:00,2387.624,18463.905
2024-04-08 11:00:00,2417.061,18463.905
2024-04-08 11:15:00,2272.427,18463.905
2024-04-08 11:30:00,2269.762,18463.905
2024-04-08 11:45:00,2081.771,18463.905
2024-04-08 12:00:00,2041.857,18463.905
2024-04-08 12:15:00,1959.173,18463.905
2024-04-08 12:30:00,1938.271,18463.905
2024-04-08 12:45:00,1744.372,18463.905
2024-04-08 13:00:00,1757.532,18463.905
2024-04-08 13:15:00,1650.698,18463.905
2024-04-08 13:30:00,1720.099,18463.905
2024-04-08 13:45:00,1655.469,18463.905
2024-04-08 14:00:00,1805.495,18463.905
2024-04-08 14:15:00,1630.821,18463.905
2024-04-08 14:30:00,1641.202,18463.905
2024-04-08 14:45:00,1518.757,18463.905
2024-04-08 15:00:00,1488.432,18463.905
2024-04-08 15:15:00,1259.603,18463.905
2024-04-08 15:30:00,1142.358,18463.905
2024-04-08 15:45:00,965.237,18463.905
2024-04-08 16:00:00,853.825,18463.905
2024-04-08 16:15:00,713.042,18463.905
2024-04-08 16:30:00,630.776,18463.905
2024-04-08 16:45:00,520.19,18463.905
2024-04-08 17:00:00,451.533,18463.905
2024-04-08 17:15:00,338.5,18463.905
2024-04-08 17:30:00,282.288,18463.905
2024-04-08 17:45:00,233.152,18463.905
2024-04-08 18:00:00,191.641,18463.905
2024-04-08 18:15:00,139.679,18463.905
2024-04-08 18:30:00,85.123,18463.905
2024-04-08 18:45:00,39.07,18463.905
2024-04-08 19:00:00,15.177,18463.905
2024-04-08 19:15:00,8.718,18463.905
2024-04-08 19:30:00,3.779,18463.905
2024-04-08 19:45:00,1.283,18463.905
2024-04-08 20:00:00,0.095,18463.905
2024-04-08 20:15:00,0.0,18463.905
2024-04-08 20:30:00,0.0,18463.905
2024-04-08 20:45:00,0.0,18463.905
2024-04-08 21:00:00,0.0,18463.905
2024-04-08 21:15:00,0.0,18463.905
2024-04-08 21:30:00,0.0,18463.905
2024-04-08 21:45:00,0.0,18463.905
2024-04-08 22:00:00,0.0,18463.905
2024-04-08 22:15:00,0.0,18463.905
2024-04-08 22:30:00,0.0,18463.905
2024-04-08 22:45:00,0.0,18463.905
2024-04-08 23:00:00,0.0,18463.905
2024-04-08 23:15:00,0.0,18463.905
2024-04-08 23:30:00,0.0,18463.905
2024-04-08 23:45:00,0.0,18463.905
2024-04-09 00:00:00,0.0,18463.905
