날짜,발전량(kW),용량합계(kW)
2024-07-10 00:15:00,0.0,20508.47
2024-07-10 00:30:00,0.0,20508.47
2024-07-10 00:45:00,0.0,20508.47
2024-07-10 01:00:00,0.0,20508.47
2024-07-10 01:15:00,0.0,20508.47
2024-07-10 01:30:00,0.0,20508.47
2024-07-10 01:45:00,0.0,20508.47
2024-07-10 02:00:00,0.0,20508.47
2024-07-10 02:15:00,0.0,20508.47
2024-07-10 02:30:00,0.0,20508.47
2024-07-10 02:45:00,0.0,20508.47
2024-07-10 03:00:00,0.0,20508.47
2024-07-10 03:15:00,0.0,20508.47
2024-07-10 03:30:00,0.0,20508.47
2024-07-10 03:45:00,0.0,20508.47
2024-07-10 04:00:00,0.0,20508.47
2024-07-10 04:15:00,0.0,20508.47
2024-07-10 04:30:00,0.0,20508.47
2024-07-10 04:45:00,0.0,20508.47
2024-07-10 05:00:00,0.009,20508.47
2024-07-10 05:15:00,7.667,20508.47
2024-07-10 05:30:00,0.487,20508.47
2024-07-10 05:45:00,6.265,20508.47
2024-07-10 06:00:00,18.075,20508.47
2024-07-10 06:15:00,38.634,20508.47
2024-07-10 06:30:00,61.192,20508.47
2024-07-10 06:45:00,92.297,20508.47
2024-07-10 07:00:00,133.672,20508.47
2024-07-10 07:15:00,212.861,20508.47
2024-07-10 07:30:00,289.545,20508.47
2024-07-10 07:45:00,341.788,20508.47
2024-07-10 08:00:00,395.504,20508.47
2024-07-10 08:15:00,440.108,20508.47
2024-07-10 08:30:00,520.962,20508.47
2024-07-10 08:45:00,554.224,20508.47
2024-07-10 09:00:00,766.312,20508.47
2024-07-10 09:15:00,821.107,20508.47
2024-07-10 09:30:00,907.687,20508.47
2024-07-10 09:45:00,981.095,20508.47
2024-07-10 10:00:00,1098.112,20508.47
2024-07-10 10:15:00,1099.973,20508.47
2024-07-10 10:30:00,1223.422,20508.47
2024-07-10 10:45:00,1249.602,20508.47
2024-07-10 11:00:00,1526.202,20508.47
2024-07-10 11:15:00,1453.347,20508.47
2024-07-10 11:30:00,1721.219,20508.47
2024-07-10 11:45:00,1924.917,20508.47
2024-07-10 12:00:00,1977.857,20508.47
2024-07-10 12:15:00,1999.627,20508.47
2024-07-10 12:30:00,2169.728,20508.47
2024-07-10 12:45:00,2073.225,20508.47
2024-07-10 13:00:00,2278.618,20508.47
2024-07-10 13:15:00,2095.18,20508.47
2024-07-10 13:30:00,2307.901,20508.47
2024-07-10 13:45:00,1967.331,20508.47
2024-07-10 14:00:00,2143.729,20508.47
2024-07-10 14:15:00,1930.579,20508.47
2024-07-10 14:30:00,2019.663,20508.47
2024-07-10 14:45:00,2004.727,20508.47
2024-07-10 15:00:00,1893.411,20508.47
2024-07-10 15:15:00,1636.339,20508.47
2024-07-10 15:30:00,1809.517,20508.47
2024-07-10 15:45:00,1523.605,20508.47
2024-07-10 16:00:00,1435.428,20508.47
2024-07-10 16:15:00,1307.69,20508.47
2024-07-10 16:30:00,1197.077,20508.47
2024-07-10 16:45:00,1189.525,20508.47
2024-07-10 17:00:00,1015.214,20508.47
2024-07-10 17:15:00,838.43,20508.47
2024-07-10 17:30:00,759.978,20508.47
2024-07-10 17:45:00,702.035,20508.47
2024-07-10 18:00:00,542.033,20508.47
2024-07-10 18:15:00,389.076,20508.47
2024-07-10 18:30:00,309.191,20508.47
2024-07-10 18:45:00,257.265,20508.47
2024-07-10 19:00:00,199.582,20508.47
2024-07-10 19:15:00,117.353,20508.47
2024-07-10 19:30:00,63.043,20508.47
2024-07-10 19:45:00,36.483,20508.47
2024-07-10 20:00:00,12.571,20508.47
2024-07-10 20:15:00,6.04,20508.47
2024-07-10 20:30:00,0.2,20508.47
2024-07-10 20:45:00,0.0,20508.47
2024-07-10 21:00:00,0.0,20508.47
2024-07-10 21:15:00,0.0,20508.47
2024-07-10 21:30:00,0.0,20508.47
2024-07-10 21:45:00,0.0,20508.47
2024-07-10 22:00:00,0.0,20508.47
2024-07-10 22:15:00,0.0,20508.47
2024-07-10 22:30:00,0.0,20508.47
2024-07-10 22:45:00,0.0,20508.47
2024-07-10 23:00:00,0.0,20508.47
2024-07-10 23:15:00,0.0,20508.47
2024-07-10 23:30:00,0.0,20508.47
2024-07-10 23:45:00,0.0,20508.47
2024-07-11 00:00:00,0.0,20508.47
