날짜,발전량(kW),용량합계(kW)
2024-05-29 00:15:00,0.0,19823.48
2024-05-29 00:30:00,0.0,19823.48
2024-05-29 00:45:00,0.0,19823.48
2024-05-29 01:00:00,0.0,19823.48
2024-05-29 01:15:00,0.0,19823.48
2024-05-29 01:30:00,0.0,19823.48
2024-05-29 01:45:00,0.0,19823.48
2024-05-29 02:00:00,0.0,19823.48
2024-05-29 02:15:00,0.0,19823.48
2024-05-29 02:30:00,0.0,19823.48
2024-05-29 02:45:00,0.0,19823.48
2024-05-29 03:00:00,0.0,19823.48
2024-05-29 03:15:00,0.0,19823.48
2024-05-29 03:30:00,0.0,19823.48
2024-05-29 03:45:00,0.0,19823.48
2024-05-29 04:00:00,0.0,19823.48
2024-05-29 04:15:00,0.0,19823.48
2024-05-29 04:30:00,0.0,19823.48
2024-05-29 04:45:00,0.0,19823.48
2024-05-29 05:00:00,0.006,19823.48
2024-05-29 05:15:00,1.379,19823.48
2024-05-29 05:30:00,29.433,19823.48
2024-05-29 05:45:00,76.607,19823.48
2024-05-29 06:00:00,135.446,19823.48
2024-05-29 06:15:00,212.631,19823.48
2024-05-29 06:30:00,356.453,19823.48
2024-05-29 06:45:00,486.746,19823.48
2024-05-29 07:00:00,732.581,19823.48
2024-05-29 07:15:00,902.796,19823.48
2024-05-29 07:30:00,1193.401,19823.48
2024-05-29 07:45:00,1380.782,19823.48
2024-05-29 08:00:00,1717.26,19823.48
2024-05-29 08:15:00,1846.872,19823.48
2024-05-29 08:30:00,2175.909,19823.48
2024-05-29 08:45:00,2307.472,19823.48
2024-05-29 09:00:00,2653.942,19823.48
2024-05-29 09:15:00,2703.271,19823.48
2024-05-29 09:30:00,3010.296,19823.48
2024-05-29 09:45:00,3020.169,19823.48
2024-05-29 10:00:00,3335.763,19823.48
2024-05-29 10:15:00,3281.141,19823.48
2024-05-29 10:30:00,3566.447,19823.48
2024-05-29 10:45:00,3525.336,19823.48
2024-05-29 11:00:00,3792.755,19823.48
2024-05-29 11:15:00,3690.763,19823.48
2024-05-29 11:30:00,3922.473,19823.48
2024-05-29 11:45:00,3772.062,19823.48
2024-05-29 12:00:00,4001.945,19823.48
2024-05-29 12:15:00,3816.032,19823.48
2024-05-29 12:30:00,4003.147,19823.48
2024-05-29 12:45:00,3784.539,19823.48
2024-05-29 13:00:00,3919.543,19823.48
2024-05-29 13:15:00,3729.108,19823.48
2024-05-29 13:30:00,3802.895,19823.48
2024-05-29 13:45:00,3436.835,19823.48
2024-05-29 14:00:00,3381.433,19823.48
2024-05-29 14:15:00,3174.241,19823.48
2024-05-29 14:30:00,3114.456,19823.48
2024-05-29 14:45:00,2930.885,19823.48
2024-05-29 15:00:00,3022.928,19823.48
2024-05-29 15:15:00,2789.444,19823.48
2024-05-29 15:30:00,2795.232,19823.48
2024-05-29 15:45:00,2508.58,19823.48
2024-05-29 16:00:00,2536.335,19823.48
2024-05-29 16:15:00,2199.554,19823.48
2024-05-29 16:30:00,2144.702,19823.48
2024-05-29 16:45:00,1812.602,19823.48
2024-05-29 17:00:00,1662.398,19823.48
2024-05-29 17:15:00,1363.807,19823.48
2024-05-29 17:30:00,1207.337,19823.48
2024-05-29 17:45:00,920.295,19823.48
2024-05-29 18:00:00,740.14,19823.48
2024-05-29 18:15:00,511.811,19823.48
2024-05-29 18:30:00,391.019,19823.48
2024-05-29 18:45:00,277.796,19823.48
2024-05-29 19:00:00,215.476,19823.48
2024-05-29 19:15:00,131.081,19823.48
2024-05-29 19:30:00,79.359,19823.48
2024-05-29 19:45:00,24.93,19823.48
2024-05-29 20:00:00,9.398,19823.48
2024-05-29 20:15:00,1.6,19823.48
2024-05-29 20:30:00,0.0,19823.48
2024-05-29 20:45:00,0.0,19823.48
2024-05-29 21:00:00,0.0,19823.48
2024-05-29 21:15:00,0.0,19823.48
2024-05-29 21:30:00,0.0,19823.48
2024-05-29 21:45:00,0.0,19823.48
2024-05-29 22:00:00,0.0,19823.48
2024-05-29 22:15:00,0.0,19823.48
2024-05-29 22:30:00,0.0,19823.48
2024-05-29 22:45:00,0.0,19823.48
2024-05-29 23:00:00,0.0,19823.48
2024-05-29 23:15:00,0.0,19823.48
2024-05-29 23:30:00,0.0,19823.48
2024-05-29 23:45:00,0.0,19823.48
2024-05-30 00:00:00,0.0,19823.48
