날짜,발전량(kW),용량합계(kW)
2024-03-20 00:15:00,0.0,18463.905
2024-03-20 00:30:00,0.0,18463.905
2024-03-20 00:45:00,0.0,18463.905
2024-03-20 01:00:00,0.0,18463.905
2024-03-20 01:15:00,0.0,18463.905
2024-03-20 01:30:00,0.0,18463.905
2024-03-20 01:45:00,0.0,18463.905
2024-03-20 02:00:00,0.0,18463.905
2024-03-20 02:15:00,0.0,18463.905
2024-03-20 02:30:00,0.0,18463.905
2024-03-20 02:45:00,0.0,18463.905
2024-03-20 03:00:00,0.0,18463.905
2024-03-20 03:15:00,0.0,18463.905
2024-03-20 03:30:00,0.0,18463.905
2024-03-20 03:45:00,0.0,18463.905
2024-03-20 04:00:00,0.0,18463.905
2024-03-20 04:15:00,0.0,18463.905
2024-03-20 04:30:00,0.0,18463.905
2024-03-20 04:45:00,0.0,18463.905
2024-03-20 05:00:00,0.0,18463.905
2024-03-20 05:15:00,0.0,18463.905
2024-03-20 05:30:00,0.0,18463.905
2024-03-20 05:45:00,0.0,18463.905
2024-03-20 06:00:00,0.0,18463.905
2024-03-20 06:15:00,0.0,18463.905
2024-03-20 06:30:00,0.224,18463.905
2024-03-20 06:45:00,15.35,18463.905
2024-03-20 07:00:00,76.642,18463.905
2024-03-20 07:15:00,152.544,18463.905
2024-03-20 07:30:00,313.404,18463.905
2024-03-20 07:45:00,472.813,18463.905
2024-03-20 08:00:00,759.1,18463.905
2024-03-20 08:15:00,941.78,18463.905
2024-03-20 08:30:00,1299.291,18463.905
2024-03-20 08:45:00,1459.939,18463.905
2024-03-20 09:00:00,1728.031,18463.905
2024-03-20 09:15:00,1904.058,18463.905
2024-03-20 09:30:00,2214.264,18463.905
2024-03-20 09:45:00,2361.778,18463.905
2024-03-20 10:00:00,2588.361,18463.905
2024-03-20 10:15:00,2666.02,18463.905
2024-03-20 10:30:00,3074.259,18463.905
2024-03-20 10:45:00,3046.083,18463.905
2024-03-20 11:00:00,3210.435,18463.905
2024-03-20 11:15:00,3122.846,18463.905
2024-03-20 11:30:00,3353.014,18463.905
2024-03-20 11:45:00,3168.069,18463.905
2024-03-20 12:00:00,3087.879,18463.905
2024-03-20 12:15:00,2965.54,18463.905
2024-03-20 12:30:00,3417.357,18463.905
2024-03-20 12:45:00,3298.721,18463.905
2024-03-20 13:00:00,3434.334,18463.905
2024-03-20 13:15:00,3249.156,18463.905
2024-03-20 13:30:00,3338.753,18463.905
2024-03-20 13:45:00,3077.515,18463.905
2024-03-20 14:00:00,3169.394,18463.905
2024-03-20 14:15:00,2844.005,18463.905
2024-03-20 14:30:00,2867.181,18463.905
2024-03-20 14:45:00,2665.125,18463.905
2024-03-20 15:00:00,2750.136,18463.905
2024-03-20 15:15:00,2509.857,18463.905
2024-03-20 15:30:00,2556.735,18463.905
2024-03-20 15:45:00,2371.478,18463.905
2024-03-20 16:00:00,2163.857,18463.905
2024-03-20 16:15:00,1877.925,18463.905
2024-03-20 16:30:00,1742.198,18463.905
2024-03-20 16:45:00,1453.255,18463.905
2024-03-20 17:00:00,1276.487,18463.905
2024-03-20 17:15:00,964.333,18463.905
2024-03-20 17:30:00,734.588,18463.905
2024-03-20 17:45:00,482.34,18463.905
2024-03-20 18:00:00,320.902,18463.905
2024-03-20 18:15:00,168.502,18463.905
2024-03-20 18:30:00,86.09,18463.905
2024-03-20 18:45:00,28.364,18463.905
2024-03-20 19:00:00,12.916,18463.905
2024-03-20 19:15:00,5.06,18463.905
2024-03-20 19:30:00,0.2,18463.905
2024-03-20 19:45:00,0.0,18463.905
2024-03-20 20:00:00,0.0,18463.905
2024-03-20 20:15:00,0.0,18463.905
2024-03-20 20:30:00,0.0,18463.905
2024-03-20 20:45:00,0.0,18463.905
2024-03-20 21:00:00,0.0,18463.905
2024-03-20 21:15:00,0.0,18463.905
2024-03-20 21:30:00,0.0,18463.905
2024-03-20 21:45:00,0.0,18463.905
2024-03-20 22:00:00,0.0,18463.905
2024-03-20 22:15:00,0.0,18463.905
2024-03-20 22:30:00,0.0,18463.905
2024-03-20 22:45:00,0.0,18463.905
2024-03-20 23:00:00,0.0,18463.905
2024-03-20 23:15:00,0.0,18463.905
2024-03-20 23:30:00,0.0,18463.905
2024-03-20 23:45:00,0.0,18463.905
2024-03-21 00:00:00,0.0,18463.905
