날짜,발전량(kW),용량합계(kW)
2024-05-23 00:15:00,0.0,19823.48
2024-05-23 00:30:00,0.0,19823.48
2024-05-23 00:45:00,0.0,19823.48
2024-05-23 01:00:00,0.0,19823.48
2024-05-23 01:15:00,0.0,19823.48
2024-05-23 01:30:00,0.0,19823.48
2024-05-23 01:45:00,0.0,19823.48
2024-05-23 02:00:00,0.0,19823.48
2024-05-23 02:15:00,0.0,19823.48
2024-05-23 02:30:00,0.0,19823.48
2024-05-23 02:45:00,0.0,19823.48
2024-05-23 03:00:00,0.0,19823.48
2024-05-23 03:15:00,0.0,19823.48
2024-05-23 03:30:00,0.0,19823.48
2024-05-23 03:45:00,0.0,19823.48
2024-05-23 04:00:00,0.0,19823.48
2024-05-23 04:15:00,0.0,19823.48
2024-05-23 04:30:00,0.0,19823.48
2024-05-23 04:45:00,0.0,19823.48
2024-05-23 05:00:00,0.0,19823.48
2024-05-23 05:15:00,0.352,19823.48
2024-05-23 05:30:00,7.387,19823.48
2024-05-23 05:45:00,47.412,19823.48
2024-05-23 06:00:00,109.144,19823.48
2024-05-23 06:15:00,192.523,19823.48
2024-05-23 06:30:00,319.759,19823.48
2024-05-23 06:45:00,421.718,19823.48
2024-05-23 07:00:00,616.994,19823.48
2024-05-23 07:15:00,798.912,19823.48
2024-05-23 07:30:00,1101.716,19823.48
2024-05-23 07:45:00,1196.757,19823.48
2024-05-23 08:00:00,1490.195,19823.48
2024-05-23 08:15:00,1648.437,19823.48
2024-05-23 08:30:00,1925.134,19823.48
2024-05-23 08:45:00,2045.71,19823.48
2024-05-23 09:00:00,2344.936,19823.48
2024-05-23 09:15:00,2442.146,19823.48
2024-05-23 09:30:00,2729.031,19823.48
2024-05-23 09:45:00,2685.751,19823.48
2024-05-23 10:00:00,3025.769,19823.48
2024-05-23 10:15:00,3041.233,19823.48
2024-05-23 10:30:00,3325.573,19823.48
2024-05-23 10:45:00,3311.951,19823.48
2024-05-23 11:00:00,3517.986,19823.48
2024-05-23 11:15:00,3444.46,19823.48
2024-05-23 11:30:00,3681.119,19823.48
2024-05-23 11:45:00,3522.307,19823.48
2024-05-23 12:00:00,3718.909,19823.48
2024-05-23 12:15:00,3709.059,19823.48
2024-05-23 12:30:00,3865.526,19823.48
2024-05-23 12:45:00,3704.255,19823.48
2024-05-23 13:00:00,3877.06,19823.48
2024-05-23 13:15:00,3694.38,19823.48
2024-05-23 13:30:00,3821.051,19823.48
2024-05-23 13:45:00,3592.553,19823.48
2024-05-23 14:00:00,3666.238,19823.48
2024-05-23 14:15:00,3426.495,19823.48
2024-05-23 14:30:00,3500.553,19823.48
2024-05-23 14:45:00,3194.265,19823.48
2024-05-23 15:00:00,3209.789,19823.48
2024-05-23 15:15:00,2943.259,19823.48
2024-05-23 15:30:00,2914.744,19823.48
2024-05-23 15:45:00,2622.333,19823.48
2024-05-23 16:00:00,2548.265,19823.48
2024-05-23 16:15:00,2236.691,19823.48
2024-05-23 16:30:00,2111.112,19823.48
2024-05-23 16:45:00,1780.345,19823.48
2024-05-23 17:00:00,1619.694,19823.48
2024-05-23 17:15:00,1312.986,19823.48
2024-05-23 17:30:00,1129.38,19823.48
2024-05-23 17:45:00,866.606,19823.48
2024-05-23 18:00:00,713.94,19823.48
2024-05-23 18:15:00,487.48,19823.48
2024-05-23 18:30:00,379.809,19823.48
2024-05-23 18:45:00,238.296,19823.48
2024-05-23 19:00:00,163.601,19823.48
2024-05-23 19:15:00,84.813,19823.48
2024-05-23 19:30:00,45.778,19823.48
2024-05-23 19:45:00,15.256,19823.48
2024-05-23 20:00:00,6.84,19823.48
2024-05-23 20:15:00,0.3,19823.48
2024-05-23 20:30:00,0.0,19823.48
2024-05-23 20:45:00,0.0,19823.48
2024-05-23 21:00:00,0.0,19823.48
2024-05-23 21:15:00,0.0,19823.48
2024-05-23 21:30:00,0.0,19823.48
2024-05-23 21:45:00,0.0,19823.48
2024-05-23 22:00:00,0.0,19823.48
2024-05-23 22:15:00,0.0,19823.48
2024-05-23 22:30:00,0.0,19823.48
2024-05-23 22:45:00,0.0,19823.48
2024-05-23 23:00:00,0.0,19823.48
2024-05-23 23:15:00,0.0,19823.48
2024-05-23 23:30:00,0.0,19823.48
2024-05-23 23:45:00,0.0,19823.48
2024-05-24 00:00:00,0.0,19823.48
