날짜,발전량(kW),용량합계(kW)
2025-02-28 00:15:00,0.0,20992.1
2025-02-28 00:30:00,0.0,20992.1
2025-02-28 00:45:00,0.0,20992.1
2025-02-28 01:00:00,0.0,20992.1
2025-02-28 01:15:00,0.0,20992.1
2025-02-28 01:30:00,0.0,20992.1
2025-02-28 01:45:00,0.0,20992.1
2025-02-28 02:00:00,0.0,20992.1
2025-02-28 02:15:00,0.0,20992.1
2025-02-28 02:30:00,0.0,20992.1
2025-02-28 02:45:00,0.0,20992.1
2025-02-28 03:00:00,0.0,20992.1
2025-02-28 03:15:00,0.0,20992.1
2025-02-28 03:30:00,0.0,20992.1
2025-02-28 03:45:00,0.0,20992.1
2025-02-28 04:00:00,0.0,20992.1
2025-02-28 04:15:00,0.0,20992.1
2025-02-28 04:30:00,0.0,20992.1
2025-02-28 04:45:00,0.0,20992.1
2025-02-28 05:00:00,0.0,20992.1
2025-02-28 05:15:00,0.0,20992.1
2025-02-28 05:30:00,0.0,20992.1
2025-02-28 05:45:00,0.0,20992.1
2025-02-28 06:00:00,0.0,20992.1
2025-02-28 06:15:00,0.0,20992.1
2025-02-28 06:30:00,0.0,20992.1
2025-02-28 06:45:00,0.0,20992.1
2025-02-28 07:00:00,0.884,20992.1
2025-02-28 07:15:00,32.718,20992.1
2025-02-28 07:30:00,99.105,20992.1
2025-02-28 07:45:00,207.66,20992.1
2025-02-28 08:00:00,338.545,20992.1
2025-02-28 08:15:00,515.942,20992.1
2025-02-28 08:30:00,675.011,20992.1
2025-02-28 08:45:00,977.498,20992.1
2025-02-28 09:00:00,1243.416,20992.1
2025-02-28 09:15:00,1488.043,20992.1
2025-02-28 09:30:00,1693.681,20992.1
2025-02-28 09:45:00,1912.157,20992.1
2025-02-28 10:00:00,2104.82,20992.1
2025-02-28 10:15:00,2334.483,20992.1
2025-02-28 10:30:00,2544.373,20992.1
2025-02-28 10:45:00,2544.437,20992.1
2025-02-28 11:00:00,2825.844,20992.1
2025-02-28 11:15:00,3006.544,20992.1
2025-02-28 11:30:00,3063.168,20992.1
2025-02-28 11:45:00,3220.928,20992.1
2025-02-28 12:00:00,3284.976,20992.1
2025-02-28 12:15:00,3331.11,20992.1
2025-02-28 12:30:00,3353.996,20992.1
2025-02-28 12:45:00,3445.778,20992.1
2025-02-28 13:00:00,3556.95,20992.1
2025-02-28 13:15:00,3563.552,20992.1
2025-02-28 13:30:00,3505.123,20992.1
2025-02-28 13:45:00,3474.943,20992.1
2025-02-28 14:00:00,3319.566,20992.1
2025-02-28 14:15:00,3260.176,20992.1
2025-02-28 14:30:00,3239.548,20992.1
2025-02-28 14:45:00,3078.283,20992.1
2025-02-28 15:00:00,2897.462,20992.1
2025-02-28 15:15:00,2772.175,20992.1
2025-02-28 15:30:00,2589.912,20992.1
2025-02-28 15:45:00,2370.31,20992.1
2025-02-28 16:00:00,2107.09,20992.1
2025-02-28 16:15:00,1842.323,20992.1
2025-02-28 16:30:00,1587.299,20992.1
2025-02-28 16:45:00,1336.458,20992.1
2025-02-28 17:00:00,1058.479,20992.1
2025-02-28 17:15:00,769.649,20992.1
2025-02-28 17:30:00,510.865,20992.1
2025-02-28 17:45:00,302.546,20992.1
2025-02-28 18:00:00,152.663,20992.1
2025-02-28 18:15:00,71.927,20992.1
2025-02-28 18:30:00,20.734,20992.1
2025-02-28 18:45:00,10.239,20992.1
2025-02-28 19:00:00,3.41,20992.1
2025-02-28 19:15:00,0.0,20992.1
2025-02-28 19:30:00,0.0,20992.1
2025-02-28 19:45:00,0.0,20992.1
2025-02-28 20:00:00,0.0,20992.1
2025-02-28 20:15:00,0.0,20992.1
2025-02-28 20:30:00,0.0,20992.1
2025-02-28 20:45:00,0.0,20992.1
2025-02-28 21:00:00,0.0,20992.1
2025-02-28 21:15:00,0.0,20992.1
2025-02-28 21:30:00,0.0,20992.1
2025-02-28 21:45:00,0.0,20992.1
2025-02-28 22:00:00,0.0,20992.1
2025-02-28 22:15:00,0.0,20992.1
2025-02-28 22:30:00,0.0,20992.1
2025-02-28 22:45:00,0.0,20992.1
2025-02-28 23:00:00,0.0,20992.1
2025-02-28 23:15:00,0.0,20992.1
2025-02-28 23:30:00,0.0,20992.1
2025-02-28 23:45:00,0.0,20992.1
2025-03-01 00:00:00,0.0,20992.1
