날짜,발전량(kW),용량합계(kW)
2024-12-31 00:15:00,0.0,21022.1
2024-12-31 00:30:00,0.0,21022.1
2024-12-31 00:45:00,0.0,21022.1
2024-12-31 01:00:00,0.0,21022.1
2024-12-31 01:15:00,0.0,21022.1
2024-12-31 01:30:00,0.0,21022.1
2024-12-31 01:45:00,0.0,21022.1
2024-12-31 02:00:00,0.0,21022.1
2024-12-31 02:15:00,0.0,21022.1
2024-12-31 02:30:00,0.0,21022.1
2024-12-31 02:45:00,0.0,21022.1
2024-12-31 03:00:00,0.0,21022.1
2024-12-31 03:15:00,0.0,21022.1
2024-12-31 03:30:00,0.0,21022.1
2024-12-31 03:45:00,0.0,21022.1
2024-12-31 04:00:00,0.0,21022.1
2024-12-31 04:15:00,0.0,21022.1
2024-12-31 04:30:00,0.0,21022.1
2024-12-31 04:45:00,0.0,21022.1
2024-12-31 05:00:00,0.0,21022.1
2024-12-31 05:15:00,0.0,21022.1
2024-12-31 05:30:00,0.0,21022.1
2024-12-31 05:45:00,0.0,21022.1
2024-12-31 06:00:00,0.0,21022.1
2024-12-31 06:15:00,0.0,21022.1
2024-12-31 06:30:00,0.0,21022.1
2024-12-31 06:45:00,0.0,21022.1
2024-12-31 07:00:00,0.0,21022.1
2024-12-31 07:15:00,0.0,21022.1
2024-12-31 07:30:00,0.263,21022.1
2024-12-31 07:45:00,10.502,21022.1
2024-12-31 08:00:00,65.501,21022.1
2024-12-31 08:15:00,155.728,21022.1
2024-12-31 08:30:00,324.497,21022.1
2024-12-31 08:45:00,503.727,21022.1
2024-12-31 09:00:00,762.52,21022.1
2024-12-31 09:15:00,995.382,21022.1
2024-12-31 09:30:00,1309.813,21022.1
2024-12-31 09:45:00,1555.052,21022.1
2024-12-31 10:00:00,1865.216,21022.1
2024-12-31 10:15:00,2062.668,21022.1
2024-12-31 10:30:00,2330.361,21022.1
2024-12-31 10:45:00,2450.842,21022.1
2024-12-31 11:00:00,2716.077,21022.1
2024-12-31 11:15:00,2793.457,21022.1
2024-12-31 11:30:00,3051.038,21022.1
2024-12-31 11:45:00,3035.439,21022.1
2024-12-31 12:00:00,3179.067,21022.1
2024-12-31 12:15:00,3084.393,21022.1
2024-12-31 12:30:00,3283.193,21022.1
2024-12-31 12:45:00,3197.863,21022.1
2024-12-31 13:00:00,3286.763,21022.1
2024-12-31 13:15:00,3151.632,21022.1
2024-12-31 13:30:00,3198.949,21022.1
2024-12-31 13:45:00,3006.24,21022.1
2024-12-31 14:00:00,2963.311,21022.1
2024-12-31 14:15:00,2705.51,21022.1
2024-12-31 14:30:00,2629.598,21022.1
2024-12-31 14:45:00,2358.35,21022.1
2024-12-31 15:00:00,2201.501,21022.1
2024-12-31 15:15:00,1887.219,21022.1
2024-12-31 15:30:00,1677.31,21022.1
2024-12-31 15:45:00,1369.38,21022.1
2024-12-31 16:00:00,1145.753,21022.1
2024-12-31 16:15:00,841.783,21022.1
2024-12-31 16:30:00,575.927,21022.1
2024-12-31 16:45:00,319.493,21022.1
2024-12-31 17:00:00,175.261,21022.1
2024-12-31 17:15:00,72.013,21022.1
2024-12-31 17:30:00,32.953,21022.1
2024-12-31 17:45:00,11.901,21022.1
2024-12-31 18:00:00,0.88,21022.1
2024-12-31 18:15:00,0.02,21022.1
2024-12-31 18:30:00,0.0,21022.1
2024-12-31 18:45:00,0.0,21022.1
2024-12-31 19:00:00,0.0,21022.1
2024-12-31 19:15:00,0.0,21022.1
2024-12-31 19:30:00,0.0,21022.1
2024-12-31 19:45:00,0.0,21022.1
2024-12-31 20:00:00,0.0,21022.1
2024-12-31 20:15:00,0.0,21022.1
2024-12-31 20:30:00,0.0,21022.1
2024-12-31 20:45:00,0.0,21022.1
2024-12-31 21:00:00,0.0,21022.1
2024-12-31 21:15:00,0.0,21022.1
2024-12-31 21:30:00,0.0,21022.1
2024-12-31 21:45:00,0.0,21022.1
2024-12-31 22:00:00,0.0,21022.1
2024-12-31 22:15:00,0.0,21022.1
2024-12-31 22:30:00,0.0,21022.1
2024-12-31 22:45:00,0.0,21022.1
2024-12-31 23:00:00,0.0,21022.1
2024-12-31 23:15:00,0.0,21022.1
2024-12-31 23:30:00,0.0,21022.1
2024-12-31 23:45:00,0.0,21022.1
2025-01-01 00:00:00,0.0,21022.1
