날짜,발전량(kW),용량합계(kW)
2024-06-26 00:15:00,0.0,19823.48
2024-06-26 00:30:00,0.0,19823.48
2024-06-26 00:45:00,0.0,19823.48
2024-06-26 01:00:00,0.0,19823.48
2024-06-26 01:15:00,0.0,19823.48
2024-06-26 01:30:00,0.0,19823.48
2024-06-26 01:45:00,0.0,19823.48
2024-06-26 02:00:00,0.0,19823.48
2024-06-26 02:15:00,0.0,19823.48
2024-06-26 02:30:00,0.0,19823.48
2024-06-26 02:45:00,0.0,19823.48
2024-06-26 03:00:00,0.0,19823.48
2024-06-26 03:15:00,0.0,19823.48
2024-06-26 03:30:00,0.0,19823.48
2024-06-26 03:45:00,0.0,19823.48
2024-06-26 04:00:00,0.0,19823.48
2024-06-26 04:15:00,0.0,19823.48
2024-06-26 04:30:00,0.0,19823.48
2024-06-26 04:45:00,0.0,19823.48
2024-06-26 05:00:00,0.009,19823.48
2024-06-26 05:15:00,8.227,19823.48
2024-06-26 05:30:00,17.107,19823.48
2024-06-26 05:45:00,78.348,19823.48
2024-06-26 06:00:00,162.432,19823.48
2024-06-26 06:15:00,246.432,19823.48
2024-06-26 06:30:00,377.273,19823.48
2024-06-26 06:45:00,481.409,19823.48
2024-06-26 07:00:00,641.976,19823.48
2024-06-26 07:15:00,744.165,19823.48
2024-06-26 07:30:00,994.485,19823.48
2024-06-26 07:45:00,1127.619,19823.48
2024-06-26 08:00:00,1413.3,19823.48
2024-06-26 08:15:00,1564.326,19823.48
2024-06-26 08:30:00,1819.102,19823.48
2024-06-26 08:45:00,1960.642,19823.48
2024-06-26 09:00:00,2316.756,19823.48
2024-06-26 09:15:00,2432.346,19823.48
2024-06-26 09:30:00,2555.131,19823.48
2024-06-26 09:45:00,2661.35,19823.48
2024-06-26 10:00:00,2870.296,20307.28
2024-06-26 10:15:00,2897.549,20508.47
2024-06-26 10:30:00,3050.218,20508.47
2024-06-26 10:45:00,2957.341,20508.47
2024-06-26 11:00:00,3275.444,20508.47
2024-06-26 11:15:00,3154.914,20508.47
2024-06-26 11:30:00,3352.134,20508.47
2024-06-26 11:45:00,3332.18,20508.47
2024-06-26 12:00:00,3574.15,20508.47
2024-06-26 12:15:00,3493.402,20508.47
2024-06-26 12:30:00,3724.899,20508.47
2024-06-26 12:45:00,3571.919,20508.47
2024-06-26 13:00:00,3646.004,20508.47
2024-06-26 13:15:00,3472.269,20508.47
2024-06-26 13:30:00,3660.948,20508.47
2024-06-26 13:45:00,3370.087,20508.47
2024-06-26 14:00:00,3377.064,20508.47
2024-06-26 14:15:00,3072.362,20508.47
2024-06-26 14:30:00,3223.05,20508.47
2024-06-26 14:45:00,3103.968,20508.47
2024-06-26 15:00:00,3212.321,20508.47
2024-06-26 15:15:00,3055.138,20508.47
2024-06-26 15:30:00,3054.175,20508.47
2024-06-26 15:45:00,2663.014,20508.47
2024-06-26 16:00:00,2529.883,20508.47
2024-06-26 16:15:00,2305.312,20508.47
2024-06-26 16:30:00,2264.488,20508.47
2024-06-26 16:45:00,1817.438,20508.47
2024-06-26 17:00:00,1751.111,20508.47
2024-06-26 17:15:00,1494.075,20508.47
2024-06-26 17:30:00,1378.865,20508.47
2024-06-26 17:45:00,1047.723,20508.47
2024-06-26 18:00:00,827.579,20508.47
2024-06-26 18:15:00,635.858,20508.47
2024-06-26 18:30:00,508.566,20508.47
2024-06-26 18:45:00,336.117,20508.47
2024-06-26 19:00:00,297.27,20508.47
2024-06-26 19:15:00,184.571,20508.47
2024-06-26 19:30:00,118.401,20508.47
2024-06-26 19:45:00,62.548,20508.47
2024-06-26 20:00:00,25.229,20508.47
2024-06-26 20:15:00,9.5,20508.47
2024-06-26 20:30:00,0.5,20508.47
2024-06-26 20:45:00,0.0,20508.47
2024-06-26 21:00:00,0.0,20508.47
2024-06-26 21:15:00,0.0,20508.47
2024-06-26 21:30:00,0.0,20508.47
2024-06-26 21:45:00,0.0,20508.47
2024-06-26 22:00:00,0.0,20508.47
2024-06-26 22:15:00,0.0,20508.47
2024-06-26 22:30:00,0.0,20508.47
2024-06-26 22:45:00,0.0,20508.47
2024-06-26 23:00:00,0.0,20508.47
2024-06-26 23:15:00,0.0,20508.47
2024-06-26 23:30:00,0.0,20508.47
2024-06-26 23:45:00,0.0,20508.47
2024-06-27 00:00:00,0.0,20508.47
