날짜,발전량(kW),용량합계(kW)
2024-05-27 00:15:00,0.0,19823.48
2024-05-27 00:30:00,0.0,19823.48
2024-05-27 00:45:00,0.0,19823.48
2024-05-27 01:00:00,0.0,19823.48
2024-05-27 01:15:00,0.0,19823.48
2024-05-27 01:30:00,0.0,19823.48
2024-05-27 01:45:00,0.0,19823.48
2024-05-27 02:00:00,0.0,19823.48
2024-05-27 02:15:00,0.0,19823.48
2024-05-27 02:30:00,0.0,19823.48
2024-05-27 02:45:00,0.0,19823.48
2024-05-27 03:00:00,0.0,19823.48
2024-05-27 03:15:00,0.0,19823.48
2024-05-27 03:30:00,0.0,19823.48
2024-05-27 03:45:00,0.0,19823.48
2024-05-27 04:00:00,0.0,19823.48
2024-05-27 04:15:00,0.0,19823.48
2024-05-27 04:30:00,0.0,19823.48
2024-05-27 04:45:00,0.0,19823.48
2024-05-27 05:00:00,0.1,19823.48
2024-05-27 05:15:00,0.73,19823.48
2024-05-27 05:30:00,24.232,19823.48
2024-05-27 05:45:00,70.696,19823.48
2024-05-27 06:00:00,159.658,19823.48
2024-05-27 06:15:00,217.28,19823.48
2024-05-27 06:30:00,376.025,19823.48
2024-05-27 06:45:00,493.538,19823.48
2024-05-27 07:00:00,691.879,19823.48
2024-05-27 07:15:00,870.357,19823.48
2024-05-27 07:30:00,1170.836,19823.48
2024-05-27 07:45:00,1365.155,19823.48
2024-05-27 08:00:00,1698.658,19823.48
2024-05-27 08:15:00,1850.843,19823.48
2024-05-27 08:30:00,2187.224,19823.48
2024-05-27 08:45:00,2328.948,19823.48
2024-05-27 09:00:00,2661.179,19823.48
2024-05-27 09:15:00,2712.881,19823.48
2024-05-27 09:30:00,2989.904,19823.48
2024-05-27 09:45:00,3048.878,19823.48
2024-05-27 10:00:00,3322.951,19823.48
2024-05-27 10:15:00,3264.858,19823.48
2024-05-27 10:30:00,3508.933,19823.48
2024-05-27 10:45:00,3505.635,19823.48
2024-05-27 11:00:00,3669.276,19823.48
2024-05-27 11:15:00,3542.172,19823.48
2024-05-27 11:30:00,3565.82,19823.48
2024-05-27 11:45:00,3277.715,19823.48
2024-05-27 12:00:00,3402.876,19823.48
2024-05-27 12:15:00,3211.595,19823.48
2024-05-27 12:30:00,3362.907,19823.48
2024-05-27 12:45:00,3310.394,19823.48
2024-05-27 13:00:00,3458.826,19823.48
2024-05-27 13:15:00,3331.008,19823.48
2024-05-27 13:30:00,3263.589,19823.48
2024-05-27 13:45:00,3062.308,19823.48
2024-05-27 14:00:00,3171.37,19823.48
2024-05-27 14:15:00,2956.8,19823.48
2024-05-27 14:30:00,2955.579,19823.48
2024-05-27 14:45:00,2603.324,19823.48
2024-05-27 15:00:00,2587.19,19823.48
2024-05-27 15:15:00,2261.4,19823.48
2024-05-27 15:30:00,2113.435,19823.48
2024-05-27 15:45:00,1858.47,19823.48
2024-05-27 16:00:00,1847.455,19823.48
2024-05-27 16:15:00,1605.567,19823.48
2024-05-27 16:30:00,1430.858,19823.48
2024-05-27 16:45:00,1315.022,19823.48
2024-05-27 17:00:00,1149.511,19823.48
2024-05-27 17:15:00,962.949,19823.48
2024-05-27 17:30:00,825.051,19823.48
2024-05-27 17:45:00,648.437,19823.48
2024-05-27 18:00:00,537.266,19823.48
2024-05-27 18:15:00,400.463,19823.48
2024-05-27 18:30:00,341.019,19823.48
2024-05-27 18:45:00,233.306,19823.48
2024-05-27 19:00:00,172.97,19823.48
2024-05-27 19:15:00,85.782,19823.48
2024-05-27 19:30:00,48.995,19823.48
2024-05-27 19:45:00,19.673,19823.48
2024-05-27 20:00:00,7.959,19823.48
2024-05-27 20:15:00,1.5,19823.48
2024-05-27 20:30:00,0.4,19823.48
2024-05-27 20:45:00,0.0,19823.48
2024-05-27 21:00:00,0.0,19823.48
2024-05-27 21:15:00,0.0,19823.48
2024-05-27 21:30:00,0.0,19823.48
2024-05-27 21:45:00,0.0,19823.48
2024-05-27 22:00:00,0.0,19823.48
2024-05-27 22:15:00,0.0,19823.48
2024-05-27 22:30:00,0.0,19823.48
2024-05-27 22:45:00,0.0,19823.48
2024-05-27 23:00:00,0.0,19823.48
2024-05-27 23:15:00,0.0,19823.48
2024-05-27 23:30:00,0.0,19823.48
2024-05-27 23:45:00,0.0,19823.48
2024-05-28 00:00:00,0.0,19823.48
