날짜,발전량(kW),용량합계(kW)
2024-10-26 00:15:00,0.0,21022.1
2024-10-26 00:30:00,0.0,21022.1
2024-10-26 00:45:00,0.0,21022.1
2024-10-26 01:00:00,0.0,21022.1
2024-10-26 01:15:00,0.0,21022.1
2024-10-26 01:30:00,0.0,21022.1
2024-10-26 01:45:00,0.0,21022.1
2024-10-26 02:00:00,0.0,21022.1
2024-10-26 02:15:00,0.0,21022.1
2024-10-26 02:30:00,0.0,21022.1
2024-10-26 02:45:00,0.0,21022.1
2024-10-26 03:00:00,0.0,21022.1
2024-10-26 03:15:00,0.0,21022.1
2024-10-26 03:30:00,0.0,21022.1
2024-10-26 03:45:00,0.0,21022.1
2024-10-26 04:00:00,0.0,21022.1
2024-10-26 04:15:00,0.0,21022.1
2024-10-26 04:30:00,0.0,21022.1
2024-10-26 04:45:00,0.0,21022.1
2024-10-26 05:00:00,0.0,21022.1
2024-10-26 05:15:00,0.0,21022.1
2024-10-26 05:30:00,0.0,21022.1
2024-10-26 05:45:00,0.0,21022.1
2024-10-26 06:00:00,0.0,21022.1
2024-10-26 06:15:00,0.0,21022.1
2024-10-26 06:30:00,0.0,21022.1
2024-10-26 06:45:00,2.118,21022.1
2024-10-26 07:00:00,23.037,21022.1
2024-10-26 07:15:00,94.36,21022.1
2024-10-26 07:30:00,193.016,21022.1
2024-10-26 07:45:00,293.437,21022.1
2024-10-26 08:00:00,482.853,21022.1
2024-10-26 08:15:00,670.468,21022.1
2024-10-26 08:30:00,885.387,21022.1
2024-10-26 08:45:00,1080.797,21022.1
2024-10-26 09:00:00,1368.795,21022.1
2024-10-26 09:15:00,1564.667,21022.1
2024-10-26 09:30:00,1874.149,21022.1
2024-10-26 09:45:00,2024.357,21022.1
2024-10-26 10:00:00,2314.219,21022.1
2024-10-26 10:15:00,2386.607,21022.1
2024-10-26 10:30:00,2556.355,21022.1
2024-10-26 10:45:00,2655.66,21022.1
2024-10-26 11:00:00,2839.903,21022.1
2024-10-26 11:15:00,2701.803,21022.1
2024-10-26 11:30:00,2874.536,21022.1
2024-10-26 11:45:00,2598.562,21022.1
2024-10-26 12:00:00,2722.632,21022.1
2024-10-26 12:15:00,2508.768,21022.1
2024-10-26 12:30:00,2639.927,21022.1
2024-10-26 12:45:00,2662.244,21022.1
2024-10-26 13:00:00,2548.378,21022.1
2024-10-26 13:15:00,2258.939,21022.1
2024-10-26 13:30:00,2633.153,21022.1
2024-10-26 13:45:00,2315.618,21022.1
2024-10-26 14:00:00,2242.701,21022.1
2024-10-26 14:15:00,1965.03,21022.1
2024-10-26 14:30:00,2005.822,21022.1
2024-10-26 14:45:00,1848.018,21022.1
2024-10-26 15:00:00,1662.855,21022.1
2024-10-26 15:15:00,1537.49,21022.1
2024-10-26 15:30:00,1410.058,21022.1
2024-10-26 15:45:00,1228.049,21022.1
2024-10-26 16:00:00,1076.843,21022.1
2024-10-26 16:15:00,751.248,21022.1
2024-10-26 16:30:00,628.473,21022.1
2024-10-26 16:45:00,460.825,21022.1
2024-10-26 17:00:00,315.258,21022.1
2024-10-26 17:15:00,162.829,21022.1
2024-10-26 17:30:00,71.738,21022.1
2024-10-26 17:45:00,28.008,21022.1
2024-10-26 18:00:00,9.518,21022.1
2024-10-26 18:15:00,0.4,21022.1
2024-10-26 18:30:00,0.0,21022.1
2024-10-26 18:45:00,0.0,21022.1
2024-10-26 19:00:00,0.0,21022.1
2024-10-26 19:15:00,0.0,21022.1
2024-10-26 19:30:00,0.0,21022.1
2024-10-26 19:45:00,0.0,21022.1
2024-10-26 20:00:00,0.0,21022.1
2024-10-26 20:15:00,0.0,21022.1
2024-10-26 20:30:00,0.0,21022.1
2024-10-26 20:45:00,0.0,21022.1
2024-10-26 21:00:00,0.0,21022.1
2024-10-26 21:15:00,0.0,21022.1
2024-10-26 21:30:00,0.0,21022.1
2024-10-26 21:45:00,0.0,21022.1
2024-10-26 22:00:00,0.0,21022.1
2024-10-26 22:15:00,0.0,21022.1
2024-10-26 22:30:00,0.0,21022.1
2024-10-26 22:45:00,0.0,21022.1
2024-10-26 23:00:00,0.0,21022.1
2024-10-26 23:15:00,0.0,21022.1
2024-10-26 23:30:00,0.0,21022.1
2024-10-26 23:45:00,0.0,21022.1
2024-10-27 00:00:00,0.0,21022.1
