날짜,발전량(kW),용량합계(kW)
2024-05-18 00:15:00,0.0,18792.09
2024-05-18 00:30:00,0.0,18792.09
2024-05-18 00:45:00,0.0,18792.09
2024-05-18 01:00:00,0.0,18792.09
2024-05-18 01:15:00,0.0,18792.09
2024-05-18 01:30:00,0.0,18792.09
2024-05-18 01:45:00,0.0,18792.09
2024-05-18 02:00:00,0.0,18792.09
2024-05-18 02:15:00,0.0,18792.09
2024-05-18 02:30:00,0.0,18792.09
2024-05-18 02:45:00,0.0,18792.09
2024-05-18 03:00:00,0.0,18792.09
2024-05-18 03:15:00,0.0,18792.09
2024-05-18 03:30:00,0.0,18792.09
2024-05-18 03:45:00,0.0,18792.09
2024-05-18 04:00:00,0.0,18792.09
2024-05-18 04:15:00,0.0,18792.09
2024-05-18 04:30:00,0.0,18792.09
2024-05-18 04:45:00,0.0,18792.09
2024-05-18 05:00:00,0.0,18792.09
2024-05-18 05:15:00,0.108,18792.09
2024-05-18 05:30:00,8.391,18792.09
2024-05-18 05:45:00,52.652,18792.09
2024-05-18 06:00:00,120.601,18792.09
2024-05-18 06:15:00,186.695,18792.09
2024-05-18 06:30:00,300.879,18792.09
2024-05-18 06:45:00,425.114,18792.09
2024-05-18 07:00:00,620.42,18792.09
2024-05-18 07:15:00,776.333,18792.09
2024-05-18 07:30:00,1054.521,18792.09
2024-05-18 07:45:00,1234.163,18792.09
2024-05-18 08:00:00,1549.362,18792.09
2024-05-18 08:15:00,1673.997,18792.09
2024-05-18 08:30:00,1941.235,18792.09
2024-05-18 08:45:00,2042.878,18792.09
2024-05-18 09:00:00,2333.238,18792.09
2024-05-18 09:15:00,2408.961,18792.09
2024-05-18 09:30:00,2727.929,18792.09
2024-05-18 09:45:00,2746.856,18792.09
2024-05-18 10:00:00,3024.533,18792.09
2024-05-18 10:15:00,2953.703,18792.09
2024-05-18 10:30:00,3221.086,18792.09
2024-05-18 10:45:00,3203.178,18792.09
2024-05-18 11:00:00,3444.719,18792.09
2024-05-18 11:15:00,3356.106,18792.09
2024-05-18 11:30:00,3626.376,18792.09
2024-05-18 11:45:00,3447.477,18792.09
2024-05-18 12:00:00,3707.73,18792.09
2024-05-18 12:15:00,3552.651,18792.09
2024-05-18 12:30:00,3732.905,18792.09
2024-05-18 12:45:00,3521.516,18792.09
2024-05-18 13:00:00,3688.368,18792.09
2024-05-18 13:15:00,3471.985,18792.09
2024-05-18 13:30:00,3687.178,18792.09
2024-05-18 13:45:00,3397.026,18792.09
2024-05-18 14:00:00,3471.935,18792.09
2024-05-18 14:15:00,3252.809,18792.09
2024-05-18 14:30:00,3310.158,18792.09
2024-05-18 14:45:00,3028.431,18792.09
2024-05-18 15:00:00,3013.615,18792.09
2024-05-18 15:15:00,2792.865,18792.09
2024-05-18 15:30:00,2754.477,18792.09
2024-05-18 15:45:00,2448.709,18792.09
2024-05-18 16:00:00,2366.67,18792.09
2024-05-18 16:15:00,2101.116,18792.09
2024-05-18 16:30:00,2012.829,18792.09
2024-05-18 16:45:00,1656.25,18792.09
2024-05-18 17:00:00,1514.576,18792.09
2024-05-18 17:15:00,1232.094,18792.09
2024-05-18 17:30:00,1088.292,18792.09
2024-05-18 17:45:00,811.419,18792.09
2024-05-18 18:00:00,650.924,18792.09
2024-05-18 18:15:00,466.489,18792.09
2024-05-18 18:30:00,344.5,18792.09
2024-05-18 18:45:00,212.791,18792.09
2024-05-18 19:00:00,139.087,18792.09
2024-05-18 19:15:00,77.069,18792.09
2024-05-18 19:30:00,34.588,18792.09
2024-05-18 19:45:00,12.21,18792.09
2024-05-18 20:00:00,5.242,18792.09
2024-05-18 20:15:00,0.3,18792.09
2024-05-18 20:30:00,0.0,18792.09
2024-05-18 20:45:00,0.0,18792.09
2024-05-18 21:00:00,0.0,18792.09
2024-05-18 21:15:00,0.0,18792.09
2024-05-18 21:30:00,0.0,18792.09
2024-05-18 21:45:00,0.0,18792.09
2024-05-18 22:00:00,0.0,18792.09
2024-05-18 22:15:00,0.0,18792.09
2024-05-18 22:30:00,0.0,18792.09
2024-05-18 22:45:00,0.0,18792.09
2024-05-18 23:00:00,0.0,18792.09
2024-05-18 23:15:00,0.0,18792.09
2024-05-18 23:30:00,0.0,18792.09
2024-05-18 23:45:00,0.0,18792.09
2024-05-19 00:00:00,0.0,18792.09
