날짜,발전량(kW),용량합계(kW)
2024-09-17 00:15:00,0.0,21022.1
2024-09-17 00:30:00,0.0,21022.1
2024-09-17 00:45:00,0.0,21022.1
2024-09-17 01:00:00,0.0,21022.1
2024-09-17 01:15:00,0.0,21022.1
2024-09-17 01:30:00,0.0,21022.1
2024-09-17 01:45:00,0.0,21022.1
2024-09-17 02:00:00,0.0,21022.1
2024-09-17 02:15:00,0.0,21022.1
2024-09-17 02:30:00,0.0,21022.1
2024-09-17 02:45:00,0.0,21022.1
2024-09-17 03:00:00,0.0,21022.1
2024-09-17 03:15:00,0.0,21022.1
2024-09-17 03:30:00,0.0,21022.1
2024-09-17 03:45:00,0.0,21022.1
2024-09-17 04:00:00,0.0,21022.1
2024-09-17 04:15:00,0.0,21022.1
2024-09-17 04:30:00,0.0,21022.1
2024-09-17 04:45:00,0.0,21022.1
2024-09-17 05:00:00,0.0,21022.1
2024-09-17 05:15:00,0.0,21022.1
2024-09-17 05:30:00,0.0,21022.1
2024-09-17 05:45:00,0.0,21022.1
2024-09-17 06:00:00,0.0,21022.1
2024-09-17 06:15:00,1.359,21022.1
2024-09-17 06:30:00,24.184,21022.1
2024-09-17 06:45:00,70.619,21022.1
2024-09-17 07:00:00,157.343,21022.1
2024-09-17 07:15:00,243.797,21022.1
2024-09-17 07:30:00,377.452,21022.1
2024-09-17 07:45:00,580.719,21022.1
2024-09-17 08:00:00,866.523,21022.1
2024-09-17 08:15:00,986.732,21022.1
2024-09-17 08:30:00,1190.513,21022.1
2024-09-17 08:45:00,1281.245,21022.1
2024-09-17 09:00:00,1685.218,21022.1
2024-09-17 09:15:00,1863.104,21022.1
2024-09-17 09:30:00,2309.114,21022.1
2024-09-17 09:45:00,2409.732,21022.1
2024-09-17 10:00:00,2776.785,21022.1
2024-09-17 10:15:00,2709.327,21022.1
2024-09-17 10:30:00,3013.56,21022.1
2024-09-17 10:45:00,2970.557,21022.1
2024-09-17 11:00:00,3258.21,21022.1
2024-09-17 11:15:00,3199.662,21022.1
2024-09-17 11:30:00,3366.184,21022.1
2024-09-17 11:45:00,3205.994,21022.1
2024-09-17 12:00:00,3293.067,21022.1
2024-09-17 12:15:00,3159.494,21022.1
2024-09-17 12:30:00,3405.58,21022.1
2024-09-17 12:45:00,3127.706,21022.1
2024-09-17 13:00:00,3212.723,21022.1
2024-09-17 13:15:00,2931.262,21022.1
2024-09-17 13:30:00,2740.701,21022.1
2024-09-17 13:45:00,2675.279,21022.1
2024-09-17 14:00:00,2838.726,21022.1
2024-09-17 14:15:00,2659.701,21022.1
2024-09-17 14:30:00,2720.363,21022.1
2024-09-17 14:45:00,2598.069,21022.1
2024-09-17 15:00:00,2625.402,21022.1
2024-09-17 15:15:00,2210.15,21022.1
2024-09-17 15:30:00,2104.652,21022.1
2024-09-17 15:45:00,1809.077,21022.1
2024-09-17 16:00:00,1690.197,21022.1
2024-09-17 16:15:00,1406.787,21022.1
2024-09-17 16:30:00,1299.369,21022.1
2024-09-17 16:45:00,1086.456,21022.1
2024-09-17 17:00:00,885.852,21022.1
2024-09-17 17:15:00,619.648,21022.1
2024-09-17 17:30:00,468.649,21022.1
2024-09-17 17:45:00,271.771,21022.1
2024-09-17 18:00:00,159.235,21022.1
2024-09-17 18:15:00,74.985,21022.1
2024-09-17 18:30:00,36.026,21022.1
2024-09-17 18:45:00,11.792,21022.1
2024-09-17 19:00:00,2.401,21022.1
2024-09-17 19:15:00,0.02,21022.1
2024-09-17 19:30:00,0.0,21022.1
2024-09-17 19:45:00,0.0,21022.1
2024-09-17 20:00:00,0.0,21022.1
2024-09-17 20:15:00,0.0,21022.1
2024-09-17 20:30:00,0.0,21022.1
2024-09-17 20:45:00,0.0,21022.1
2024-09-17 21:00:00,0.0,21022.1
2024-09-17 21:15:00,0.0,21022.1
2024-09-17 21:30:00,0.0,21022.1
2024-09-17 21:45:00,0.0,21022.1
2024-09-17 22:00:00,0.0,21022.1
2024-09-17 22:15:00,0.0,21022.1
2024-09-17 22:30:00,0.0,21022.1
2024-09-17 22:45:00,0.0,21022.1
2024-09-17 23:00:00,0.0,21022.1
2024-09-17 23:15:00,0.0,21022.1
2024-09-17 23:30:00,0.0,21022.1
2024-09-17 23:45:00,0.0,21022.1
2024-09-18 00:00:00,0.0,21022.1
