날짜,발전량(kW),용량합계(kW)
2024-02-07 00:15:00,0.0,18463.905
2024-02-07 00:30:00,0.0,18463.905
2024-02-07 00:45:00,0.0,18463.905
2024-02-07 01:00:00,0.0,18463.905
2024-02-07 01:15:00,0.0,18463.905
2024-02-07 01:30:00,0.0,18463.905
2024-02-07 01:45:00,0.0,18463.905
2024-02-07 02:00:00,0.0,18463.905
2024-02-07 02:15:00,0.0,18463.905
2024-02-07 02:30:00,0.0,18463.905
2024-02-07 02:45:00,0.0,18463.905
2024-02-07 03:00:00,0.0,18463.905
2024-02-07 03:15:00,0.0,18463.905
2024-02-07 03:30:00,0.0,18463.905
2024-02-07 03:45:00,0.0,18463.905
2024-02-07 04:00:00,0.0,18463.905
2024-02-07 04:15:00,0.0,18463.905
2024-02-07 04:30:00,0.0,18463.905
2024-02-07 04:45:00,0.0,18463.905
2024-02-07 05:00:00,0.0,18463.905
2024-02-07 05:15:00,0.0,18463.905
2024-02-07 05:30:00,0.0,18463.905
2024-02-07 05:45:00,0.0,18463.905
2024-02-07 06:00:00,0.0,18463.905
2024-02-07 06:15:00,0.0,18463.905
2024-02-07 06:30:00,0.0,18463.905
2024-02-07 06:45:00,0.0,18463.905
2024-02-07 07:00:00,0.0,18463.905
2024-02-07 07:15:00,0.006,18463.905
2024-02-07 07:30:00,10.092,18463.905
2024-02-07 07:45:00,51.123,18463.905
2024-02-07 08:00:00,138.852,18463.905
2024-02-07 08:15:00,247.956,18463.905
2024-02-07 08:30:00,409.546,18463.905
2024-02-07 08:45:00,584.652,18463.905
2024-02-07 09:00:00,816.717,18463.905
2024-02-07 09:15:00,998.131,18463.905
2024-02-07 09:30:00,1299.644,18463.905
2024-02-07 09:45:00,1500.341,18463.905
2024-02-07 10:00:00,1720.925,18463.905
2024-02-07 10:15:00,1874.436,18463.905
2024-02-07 10:30:00,2106.602,18463.905
2024-02-07 10:45:00,2175.162,18463.905
2024-02-07 11:00:00,2415.063,18463.905
2024-02-07 11:15:00,2407.641,18463.905
2024-02-07 11:30:00,2672.635,18463.905
2024-02-07 11:45:00,2621.174,18463.905
2024-02-07 12:00:00,2585.003,18463.905
2024-02-07 12:15:00,2529.314,18463.905
2024-02-07 12:30:00,2718.193,18463.905
2024-02-07 12:45:00,2545.72,18463.905
2024-02-07 13:00:00,2605.046,18463.905
2024-02-07 13:15:00,2438.164,18463.905
2024-02-07 13:30:00,2518.431,18463.905
2024-02-07 13:45:00,2322.722,18463.905
2024-02-07 14:00:00,2396.091,18463.905
2024-02-07 14:15:00,2084.389,18463.905
2024-02-07 14:30:00,2045.039,18463.905
2024-02-07 14:45:00,1753.383,18463.905
2024-02-07 15:00:00,1658.696,18463.905
2024-02-07 15:15:00,1358.062,18463.905
2024-02-07 15:30:00,1384.063,18463.905
2024-02-07 15:45:00,1131.979,18463.905
2024-02-07 16:00:00,1124.663,18463.905
2024-02-07 16:15:00,959.7,18463.905
2024-02-07 16:30:00,809.854,18463.905
2024-02-07 16:45:00,582.686,18463.905
2024-02-07 17:00:00,485.279,18463.905
2024-02-07 17:15:00,323.459,18463.905
2024-02-07 17:30:00,222.068,18463.905
2024-02-07 17:45:00,106.571,18463.905
2024-02-07 18:00:00,41.815,18463.905
2024-02-07 18:15:00,12.673,18463.905
2024-02-07 18:30:00,5.866,18463.905
2024-02-07 18:45:00,0.12,18463.905
2024-02-07 19:00:00,0.0,18463.905
2024-02-07 19:15:00,0.0,18463.905
2024-02-07 19:30:00,0.0,18463.905
2024-02-07 19:45:00,0.0,18463.905
2024-02-07 20:00:00,0.0,18463.905
2024-02-07 20:15:00,0.0,18463.905
2024-02-07 20:30:00,0.0,18463.905
2024-02-07 20:45:00,0.0,18463.905
2024-02-07 21:00:00,0.0,18463.905
2024-02-07 21:15:00,0.0,18463.905
2024-02-07 21:30:00,0.0,18463.905
2024-02-07 21:45:00,0.0,18463.905
2024-02-07 22:00:00,0.0,18463.905
2024-02-07 22:15:00,0.0,18463.905
2024-02-07 22:30:00,0.0,18463.905
2024-02-07 22:45:00,0.0,18463.905
2024-02-07 23:00:00,0.0,18463.905
2024-02-07 23:15:00,0.0,18463.905
2024-02-07 23:30:00,0.0,18463.905
2024-02-07 23:45:00,0.0,18463.905
2024-02-08 00:00:00,0.0,18463.905
