날짜,발전량(kW),용량합계(kW)
2024-06-19 00:15:00,0.0,19823.48
2024-06-19 00:30:00,0.0,19823.48
2024-06-19 00:45:00,0.0,19823.48
2024-06-19 01:00:00,0.0,19823.48
2024-06-19 01:15:00,0.0,19823.48
2024-06-19 01:30:00,0.0,19823.48
2024-06-19 01:45:00,0.0,19823.48
2024-06-19 02:00:00,0.0,19823.48
2024-06-19 02:15:00,0.0,19823.48
2024-06-19 02:30:00,0.0,19823.48
2024-06-19 02:45:00,0.0,19823.48
2024-06-19 03:00:00,0.0,19823.48
2024-06-19 03:15:00,0.0,19823.48
2024-06-19 03:30:00,0.0,19823.48
2024-06-19 03:45:00,0.0,19823.48
2024-06-19 04:00:00,0.0,19823.48
2024-06-19 04:15:00,0.0,19823.48
2024-06-19 04:30:00,0.0,19823.48
2024-06-19 04:45:00,0.0,19823.48
2024-06-19 05:00:00,0.213,19823.48
2024-06-19 05:15:00,9.248,19823.48
2024-06-19 05:30:00,46.423,19823.48
2024-06-19 05:45:00,115.614,19823.48
2024-06-19 06:00:00,192.921,19823.48
2024-06-19 06:15:00,278.5,19823.48
2024-06-19 06:30:00,396.678,19823.48
2024-06-19 06:45:00,498.84,19823.48
2024-06-19 07:00:00,687.439,19823.48
2024-06-19 07:15:00,784.218,19823.48
2024-06-19 07:30:00,995.29,19823.48
2024-06-19 07:45:00,1126.373,19823.48
2024-06-19 08:00:00,1355.9,19823.48
2024-06-19 08:15:00,1542.608,19823.48
2024-06-19 08:30:00,1847.412,19823.48
2024-06-19 08:45:00,1916.396,19823.48
2024-06-19 09:00:00,2134.967,19823.48
2024-06-19 09:15:00,2119.264,19823.48
2024-06-19 09:30:00,2365.0,19823.48
2024-06-19 09:45:00,2553.215,19823.48
2024-06-19 10:00:00,2798.897,19823.48
2024-06-19 10:15:00,2700.249,19823.48
2024-06-19 10:30:00,3021.994,19823.48
2024-06-19 10:45:00,3008.79,19823.48
2024-06-19 11:00:00,3213.601,19823.48
2024-06-19 11:15:00,3221.352,19823.48
2024-06-19 11:30:00,3184.748,19823.48
2024-06-19 11:45:00,3115.025,19823.48
2024-06-19 12:00:00,3221.246,19823.48
2024-06-19 12:15:00,3184.877,19823.48
2024-06-19 12:30:00,3377.481,19823.48
2024-06-19 12:45:00,3296.049,19823.48
2024-06-19 13:00:00,3506.261,19823.48
2024-06-19 13:15:00,3388.234,19823.48
2024-06-19 13:30:00,3512.626,19823.48
2024-06-19 13:45:00,3268.877,19823.48
2024-06-19 14:00:00,3373.852,19823.48
2024-06-19 14:15:00,3192.892,19823.48
2024-06-19 14:30:00,3305.087,19823.48
2024-06-19 14:45:00,3100.207,19823.48
2024-06-19 15:00:00,3115.955,19823.48
2024-06-19 15:15:00,2785.124,19823.48
2024-06-19 15:30:00,2823.418,19823.48
2024-06-19 15:45:00,2504.25,19823.48
2024-06-19 16:00:00,2465.957,19823.48
2024-06-19 16:15:00,2123.055,19823.48
2024-06-19 16:30:00,2107.735,19823.48
2024-06-19 16:45:00,1676.496,19823.48
2024-06-19 17:00:00,1604.421,19823.48
2024-06-19 17:15:00,1310.099,19823.48
2024-06-19 17:30:00,1040.663,19823.48
2024-06-19 17:45:00,849.54,19823.48
2024-06-19 18:00:00,728.648,19823.48
2024-06-19 18:15:00,562.803,19823.48
2024-06-19 18:30:00,461.333,19823.48
2024-06-19 18:45:00,337.039,19823.48
2024-06-19 19:00:00,250.03,19823.48
2024-06-19 19:15:00,155.881,19823.48
2024-06-19 19:30:00,92.963,19823.48
2024-06-19 19:45:00,42.508,19823.48
2024-06-19 20:00:00,12.432,19823.48
2024-06-19 20:15:00,4.763,19823.48
2024-06-19 20:30:00,0.3,19823.48
2024-06-19 20:45:00,0.0,19823.48
2024-06-19 21:00:00,0.0,19823.48
2024-06-19 21:15:00,0.0,19823.48
2024-06-19 21:30:00,0.0,19823.48
2024-06-19 21:45:00,0.0,19823.48
2024-06-19 22:00:00,0.0,19823.48
2024-06-19 22:15:00,0.0,19823.48
2024-06-19 22:30:00,0.0,19823.48
2024-06-19 22:45:00,0.0,19823.48
2024-06-19 23:00:00,0.0,19823.48
2024-06-19 23:15:00,0.0,19823.48
2024-06-19 23:30:00,0.0,19823.48
2024-06-19 23:45:00,0.0,19823.48
2024-06-20 00:00:00,0.0,19823.48
