날짜,발전량(kW),용량합계(kW)
2024-07-14 00:15:00,0.0,21022.1
2024-07-14 00:30:00,0.0,21022.1
2024-07-14 00:45:00,0.0,21022.1
2024-07-14 01:00:00,0.0,21022.1
2024-07-14 01:15:00,0.0,21022.1
2024-07-14 01:30:00,0.0,21022.1
2024-07-14 01:45:00,0.0,21022.1
2024-07-14 02:00:00,0.0,21022.1
2024-07-14 02:15:00,0.0,21022.1
2024-07-14 02:30:00,0.0,21022.1
2024-07-14 02:45:00,0.0,21022.1
2024-07-14 03:00:00,0.0,21022.1
2024-07-14 03:15:00,0.0,21022.1
2024-07-14 03:30:00,0.0,21022.1
2024-07-14 03:45:00,0.0,21022.1
2024-07-14 04:00:00,0.0,21022.1
2024-07-14 04:15:00,0.0,21022.1
2024-07-14 04:30:00,0.0,21022.1
2024-07-14 04:45:00,0.0,21022.1
2024-07-14 05:00:00,0.009,21022.1
2024-07-14 05:15:00,7.667,21022.1
2024-07-14 05:30:00,0.606,21022.1
2024-07-14 05:45:00,7.886,21022.1
2024-07-14 06:00:00,23.439,21022.1
2024-07-14 06:15:00,48.575,21022.1
2024-07-14 06:30:00,82.181,21022.1
2024-07-14 06:45:00,119.807,21022.1
2024-07-14 07:00:00,173.46,21022.1
2024-07-14 07:15:00,258.523,21022.1
2024-07-14 07:30:00,324.257,21022.1
2024-07-14 07:45:00,372.302,21022.1
2024-07-14 08:00:00,442.463,21022.1
2024-07-14 08:15:00,539.96,21022.1
2024-07-14 08:30:00,691.988,21022.1
2024-07-14 08:45:00,741.444,21022.1
2024-07-14 09:00:00,951.256,21022.1
2024-07-14 09:15:00,1026.746,21022.1
2024-07-14 09:30:00,1271.467,21022.1
2024-07-14 09:45:00,1336.423,21022.1
2024-07-14 10:00:00,1453.272,21022.1
2024-07-14 10:15:00,1332.273,21022.1
2024-07-14 10:30:00,1513.48,21022.1
2024-07-14 10:45:00,1461.081,21022.1
2024-07-14 11:00:00,1531.869,21022.1
2024-07-14 11:15:00,1569.782,21022.1
2024-07-14 11:30:00,1531.522,21022.1
2024-07-14 11:45:00,1400.688,21022.1
2024-07-14 12:00:00,1412.752,21022.1
2024-07-14 12:15:00,1486.05,21022.1
2024-07-14 12:30:00,1621.312,21022.1
2024-07-14 12:45:00,1499.845,21022.1
2024-07-14 13:00:00,1651.774,21022.1
2024-07-14 13:15:00,1396.854,21022.1
2024-07-14 13:30:00,1388.407,21022.1
2024-07-14 13:45:00,1372.806,21022.1
2024-07-14 14:00:00,1271.526,21022.1
2024-07-14 14:15:00,1239.103,21022.1
2024-07-14 14:30:00,1152.798,21022.1
2024-07-14 14:45:00,1047.306,21022.1
2024-07-14 15:00:00,1024.587,21022.1
2024-07-14 15:15:00,952.54,21022.1
2024-07-14 15:30:00,888.32,21022.1
2024-07-14 15:45:00,945.968,21022.1
2024-07-14 16:00:00,1025.075,21022.1
2024-07-14 16:15:00,981.802,21022.1
2024-07-14 16:30:00,1055.107,21022.1
2024-07-14 16:45:00,863.265,21022.1
2024-07-14 17:00:00,824.309,21022.1
2024-07-14 17:15:00,673.394,21022.1
2024-07-14 17:30:00,607.99,21022.1
2024-07-14 17:45:00,461.823,21022.1
2024-07-14 18:00:00,407.399,21022.1
2024-07-14 18:15:00,279.642,21022.1
2024-07-14 18:30:00,255.432,21022.1
2024-07-14 18:45:00,197.679,21022.1
2024-07-14 19:00:00,164.777,21022.1
2024-07-14 19:15:00,105.787,21022.1
2024-07-14 19:30:00,62.796,21022.1
2024-07-14 19:45:00,26.375,21022.1
2024-07-14 20:00:00,9.098,21022.1
2024-07-14 20:15:00,4.23,21022.1
2024-07-14 20:30:00,0.1,21022.1
2024-07-14 20:45:00,0.0,21022.1
2024-07-14 21:00:00,0.0,21022.1
2024-07-14 21:15:00,0.0,21022.1
2024-07-14 21:30:00,0.0,21022.1
2024-07-14 21:45:00,0.0,21022.1
2024-07-14 22:00:00,0.0,21022.1
2024-07-14 22:15:00,0.0,21022.1
2024-07-14 22:30:00,0.0,21022.1
2024-07-14 22:45:00,0.0,21022.1
2024-07-14 23:00:00,0.0,21022.1
2024-07-14 23:15:00,0.0,21022.1
2024-07-14 23:30:00,0.0,21022.1
2024-07-14 23:45:00,0.0,21022.1
2024-07-15 00:00:00,0.0,21022.1
