날짜,발전량(kW),용량합계(kW)
2024-05-06 00:15:00,0.0,18463.905
2024-05-06 00:30:00,0.0,18463.905
2024-05-06 00:45:00,0.0,18463.905
2024-05-06 01:00:00,0.0,18463.905
2024-05-06 01:15:00,0.0,18463.905
2024-05-06 01:30:00,0.0,18463.905
2024-05-06 01:45:00,0.0,18463.905
2024-05-06 02:00:00,0.0,18463.905
2024-05-06 02:15:00,0.0,18463.905
2024-05-06 02:30:00,0.0,18463.905
2024-05-06 02:45:00,0.0,18463.905
2024-05-06 03:00:00,0.0,18463.905
2024-05-06 03:15:00,0.0,18463.905
2024-05-06 03:30:00,0.0,18463.905
2024-05-06 03:45:00,0.0,18463.905
2024-05-06 04:00:00,0.0,18463.905
2024-05-06 04:15:00,0.0,18463.905
2024-05-06 04:30:00,0.0,18463.905
2024-05-06 04:45:00,0.0,18463.905
2024-05-06 05:00:00,0.0,18463.905
2024-05-06 05:15:00,0.034,18463.905
2024-05-06 05:30:00,1.273,18463.905
2024-05-06 05:45:00,1.315,18463.905
2024-05-06 06:00:00,18.744,18463.905
2024-05-06 06:15:00,50.972,18463.905
2024-05-06 06:30:00,91.43,18463.905
2024-05-06 06:45:00,157.028,18463.905
2024-05-06 07:00:00,234.495,18463.905
2024-05-06 07:15:00,275.579,18463.905
2024-05-06 07:30:00,434.439,18463.905
2024-05-06 07:45:00,452.865,18463.905
2024-05-06 08:00:00,632.087,18463.905
2024-05-06 08:15:00,664.666,18463.905
2024-05-06 08:30:00,811.429,18463.905
2024-05-06 08:45:00,953.155,18463.905
2024-05-06 09:00:00,1114.796,18463.905
2024-05-06 09:15:00,1104.454,18463.905
2024-05-06 09:30:00,1261.515,18463.905
2024-05-06 09:45:00,1178.268,18463.905
2024-05-06 10:00:00,1430.567,18463.905
2024-05-06 10:15:00,1425.623,18463.905
2024-05-06 10:30:00,1703.827,18463.905
2024-05-06 10:45:00,1580.082,18463.905
2024-05-06 11:00:00,1659.679,18463.905
2024-05-06 11:15:00,1570.515,18463.905
2024-05-06 11:30:00,1844.666,18463.905
2024-05-06 11:45:00,1696.725,18463.905
2024-05-06 12:00:00,1807.494,18463.905
2024-05-06 12:15:00,1755.881,18463.905
2024-05-06 12:30:00,1812.548,18463.905
2024-05-06 12:45:00,1701.068,18463.905
2024-05-06 13:00:00,1937.876,18463.905
2024-05-06 13:15:00,1746.777,18463.905
2024-05-06 13:30:00,1828.816,18463.905
2024-05-06 13:45:00,1698.501,18463.905
2024-05-06 14:00:00,1635.252,18463.905
2024-05-06 14:15:00,1497.269,18463.905
2024-05-06 14:30:00,1439.513,18463.905
2024-05-06 14:45:00,1320.655,18463.905
2024-05-06 15:00:00,1288.18,18463.905
2024-05-06 15:15:00,1089.296,18463.905
2024-05-06 15:30:00,1181.422,18463.905
2024-05-06 15:45:00,964.772,18463.905
2024-05-06 16:00:00,855.91,18463.905
2024-05-06 16:15:00,795.339,18463.905
2024-05-06 16:30:00,802.86,18463.905
2024-05-06 16:45:00,708.578,18463.905
2024-05-06 17:00:00,678.066,18463.905
2024-05-06 17:15:00,613.632,18463.905
2024-05-06 17:30:00,503.129,18463.905
2024-05-06 17:45:00,358.203,18463.905
2024-05-06 18:00:00,281.146,18463.905
2024-05-06 18:15:00,205.871,18463.905
2024-05-06 18:30:00,160.856,18463.905
2024-05-06 18:45:00,96.652,18463.905
2024-05-06 19:00:00,64.731,18463.905
2024-05-06 19:15:00,27.002,18463.905
2024-05-06 19:30:00,12.016,18463.905
2024-05-06 19:45:00,4.7,18463.905
2024-05-06 20:00:00,0.399,18463.905
2024-05-06 20:15:00,0.0,18463.905
2024-05-06 20:30:00,0.0,18463.905
2024-05-06 20:45:00,0.0,18463.905
2024-05-06 21:00:00,0.0,18463.905
2024-05-06 21:15:00,0.0,18463.905
2024-05-06 21:30:00,0.0,18463.905
2024-05-06 21:45:00,0.0,18463.905
2024-05-06 22:00:00,0.0,18463.905
2024-05-06 22:15:00,0.0,18463.905
2024-05-06 22:30:00,0.0,18463.905
2024-05-06 22:45:00,0.0,18463.905
2024-05-06 23:00:00,0.0,18463.905
2024-05-06 23:15:00,0.0,18463.905
2024-05-06 23:30:00,0.0,18463.905
2024-05-06 23:45:00,0.0,18463.905
2024-05-07 00:00:00,0.0,18463.905
