날짜,발전량(kW),용량합계(kW)
2024-09-18 00:15:00,0.0,21022.1
2024-09-18 00:30:00,0.0,21022.1
2024-09-18 00:45:00,0.0,21022.1
2024-09-18 01:00:00,0.0,21022.1
2024-09-18 01:15:00,0.0,21022.1
2024-09-18 01:30:00,0.0,21022.1
2024-09-18 01:45:00,0.0,21022.1
2024-09-18 02:00:00,0.0,21022.1
2024-09-18 02:15:00,0.0,21022.1
2024-09-18 02:30:00,0.0,21022.1
2024-09-18 02:45:00,0.0,21022.1
2024-09-18 03:00:00,0.0,21022.1
2024-09-18 03:15:00,0.0,21022.1
2024-09-18 03:30:00,0.0,21022.1
2024-09-18 03:45:00,0.0,21022.1
2024-09-18 04:00:00,0.0,21022.1
2024-09-18 04:15:00,0.0,21022.1
2024-09-18 04:30:00,0.0,21022.1
2024-09-18 04:45:00,0.0,21022.1
2024-09-18 05:00:00,0.0,21022.1
2024-09-18 05:15:00,0.0,21022.1
2024-09-18 05:30:00,0.0,21022.1
2024-09-18 05:45:00,0.0,21022.1
2024-09-18 06:00:00,0.0,21022.1
2024-09-18 06:15:00,1.098,21022.1
2024-09-18 06:30:00,28.762,21022.1
2024-09-18 06:45:00,92.149,21022.1
2024-09-18 07:00:00,181.476,21022.1
2024-09-18 07:15:00,295.091,21022.1
2024-09-18 07:30:00,459.379,21022.1
2024-09-18 07:45:00,643.996,21022.1
2024-09-18 08:00:00,920.655,21022.1
2024-09-18 08:15:00,1068.429,21022.1
2024-09-18 08:30:00,1318.499,21022.1
2024-09-18 08:45:00,1563.956,21022.1
2024-09-18 09:00:00,1899.784,21022.1
2024-09-18 09:15:00,1883.594,21022.1
2024-09-18 09:30:00,2164.604,21022.1
2024-09-18 09:45:00,2269.929,21022.1
2024-09-18 10:00:00,2549.441,21022.1
2024-09-18 10:15:00,2540.277,21022.1
2024-09-18 10:30:00,2748.839,21022.1
2024-09-18 10:45:00,2841.651,21022.1
2024-09-18 11:00:00,2909.914,21022.1
2024-09-18 11:15:00,2948.658,21022.1
2024-09-18 11:30:00,2984.368,21022.1
2024-09-18 11:45:00,3011.144,21022.1
2024-09-18 12:00:00,2907.642,21022.1
2024-09-18 12:15:00,2989.369,21022.1
2024-09-18 12:30:00,2958.562,21022.1
2024-09-18 12:45:00,3099.891,21022.1
2024-09-18 13:00:00,3313.98,21022.1
2024-09-18 13:15:00,3169.684,21022.1
2024-09-18 13:30:00,3048.486,21022.1
2024-09-18 13:45:00,2770.154,21022.1
2024-09-18 14:00:00,2751.248,21022.1
2024-09-18 14:15:00,2516.573,21022.1
2024-09-18 14:30:00,2427.632,21022.1
2024-09-18 14:45:00,2211.77,21022.1
2024-09-18 15:00:00,2023.804,21022.1
2024-09-18 15:15:00,1563.223,21022.1
2024-09-18 15:30:00,1547.888,21022.1
2024-09-18 15:45:00,1237.296,21022.1
2024-09-18 16:00:00,1216.981,21022.1
2024-09-18 16:15:00,888.332,21022.1
2024-09-18 16:30:00,796.62,21022.1
2024-09-18 16:45:00,641.061,21022.1
2024-09-18 17:00:00,513.547,21022.1
2024-09-18 17:15:00,354.476,21022.1
2024-09-18 17:30:00,293.911,21022.1
2024-09-18 17:45:00,196.843,21022.1
2024-09-18 18:00:00,121.095,21022.1
2024-09-18 18:15:00,68.16,21022.1
2024-09-18 18:30:00,31.421,21022.1
2024-09-18 18:45:00,8.215,21022.1
2024-09-18 19:00:00,1.6,21022.1
2024-09-18 19:15:00,0.0,21022.1
2024-09-18 19:30:00,0.0,21022.1
2024-09-18 19:45:00,0.0,21022.1
2024-09-18 20:00:00,0.0,21022.1
2024-09-18 20:15:00,0.0,21022.1
2024-09-18 20:30:00,0.0,21022.1
2024-09-18 20:45:00,0.0,21022.1
2024-09-18 21:00:00,0.0,21022.1
2024-09-18 21:15:00,0.0,21022.1
2024-09-18 21:30:00,0.0,21022.1
2024-09-18 21:45:00,0.0,21022.1
2024-09-18 22:00:00,0.0,21022.1
2024-09-18 22:15:00,0.0,21022.1
2024-09-18 22:30:00,0.0,21022.1
2024-09-18 22:45:00,0.0,21022.1
2024-09-18 23:00:00,0.0,21022.1
2024-09-18 23:15:00,0.0,21022.1
2024-09-18 23:30:00,0.0,21022.1
2024-09-18 23:45:00,0.0,21022.1
2024-09-19 00:00:00,0.0,21022.1
