날짜,발전량(kW),용량합계(kW)
2024-11-17 00:15:00,0.0,21022.1
2024-11-17 00:30:00,0.0,21022.1
2024-11-17 00:45:00,0.0,21022.1
2024-11-17 01:00:00,0.0,21022.1
2024-11-17 01:15:00,0.0,21022.1
2024-11-17 01:30:00,0.0,21022.1
2024-11-17 01:45:00,0.0,21022.1
2024-11-17 02:00:00,0.0,21022.1
2024-11-17 02:15:00,0.0,21022.1
2024-11-17 02:30:00,0.0,21022.1
2024-11-17 02:45:00,0.0,21022.1
2024-11-17 03:00:00,0.0,21022.1
2024-11-17 03:15:00,0.0,21022.1
2024-11-17 03:30:00,0.0,21022.1
2024-11-17 03:45:00,0.0,21022.1
2024-11-17 04:00:00,0.0,21022.1
2024-11-17 04:15:00,0.0,21022.1
2024-11-17 04:30:00,0.0,21022.1
2024-11-17 04:45:00,0.0,21022.1
2024-11-17 05:00:00,0.0,21022.1
2024-11-17 05:15:00,0.0,21022.1
2024-11-17 05:30:00,0.0,21022.1
2024-11-17 05:45:00,0.0,21022.1
2024-11-17 06:00:00,0.0,21022.1
2024-11-17 06:15:00,0.0,21022.1
2024-11-17 06:30:00,0.0,21022.1
2024-11-17 06:45:00,0.0,21022.1
2024-11-17 07:00:00,0.154,21022.1
2024-11-17 07:15:00,1.256,21022.1
2024-11-17 07:30:00,20.601,21022.1
2024-11-17 07:45:00,82.79,21022.1
2024-11-17 08:00:00,160.18,21022.1
2024-11-17 08:15:00,198.224,21022.1
2024-11-17 08:30:00,249.353,21022.1
2024-11-17 08:45:00,348.42,21022.1
2024-11-17 09:00:00,524.022,21022.1
2024-11-17 09:15:00,476.81,21022.1
2024-11-17 09:30:00,569.603,21022.1
2024-11-17 09:45:00,602.101,21022.1
2024-11-17 10:00:00,598.296,21022.1
2024-11-17 10:15:00,562.244,21022.1
2024-11-17 10:30:00,847.807,21022.1
2024-11-17 10:45:00,939.105,21022.1
2024-11-17 11:00:00,1134.678,21022.1
2024-11-17 11:15:00,974.606,21022.1
2024-11-17 11:30:00,858.526,21022.1
2024-11-17 11:45:00,793.615,21022.1
2024-11-17 12:00:00,750.121,21022.1
2024-11-17 12:15:00,709.09,21022.1
2024-11-17 12:30:00,830.709,21022.1
2024-11-17 12:45:00,877.035,21022.1
2024-11-17 13:00:00,853.275,21022.1
2024-11-17 13:15:00,837.108,21022.1
2024-11-17 13:30:00,843.135,21022.1
2024-11-17 13:45:00,844.324,21022.1
2024-11-17 14:00:00,861.034,21022.1
2024-11-17 14:15:00,901.09,21022.1
2024-11-17 14:30:00,854.913,21022.1
2024-11-17 14:45:00,737.339,21022.1
2024-11-17 15:00:00,651.282,21022.1
2024-11-17 15:15:00,600.852,21022.1
2024-11-17 15:30:00,538.304,21022.1
2024-11-17 15:45:00,423.155,21022.1
2024-11-17 16:00:00,362.633,21022.1
2024-11-17 16:15:00,290.303,21022.1
2024-11-17 16:30:00,249.123,21022.1
2024-11-17 16:45:00,163.699,21022.1
2024-11-17 17:00:00,92.309,21022.1
2024-11-17 17:15:00,35.998,21022.1
2024-11-17 17:30:00,14.604,21022.1
2024-11-17 17:45:00,5.543,21022.1
2024-11-17 18:00:00,0.0,21022.1
2024-11-17 18:15:00,0.0,21022.1
2024-11-17 18:30:00,0.0,21022.1
2024-11-17 18:45:00,0.0,21022.1
2024-11-17 19:00:00,0.0,21022.1
2024-11-17 19:15:00,0.0,21022.1
2024-11-17 19:30:00,0.0,21022.1
2024-11-17 19:45:00,0.0,21022.1
2024-11-17 20:00:00,0.0,21022.1
2024-11-17 20:15:00,0.0,21022.1
2024-11-17 20:30:00,0.0,21022.1
2024-11-17 20:45:00,0.0,21022.1
2024-11-17 21:00:00,0.0,21022.1
2024-11-17 21:15:00,0.0,21022.1
2024-11-17 21:30:00,0.0,21022.1
2024-11-17 21:45:00,0.0,21022.1
2024-11-17 22:00:00,0.0,21022.1
2024-11-17 22:15:00,0.0,21022.1
2024-11-17 22:30:00,0.0,21022.1
2024-11-17 22:45:00,0.0,21022.1
2024-11-17 23:00:00,0.0,21022.1
2024-11-17 23:15:00,0.0,21022.1
2024-11-17 23:30:00,0.0,21022.1
2024-11-17 23:45:00,0.0,21022.1
2024-11-18 00:00:00,0.0,21022.1
