날짜,발전량(kW),용량합계(kW)
2024-06-18 00:15:00,0.0,19823.48
2024-06-18 00:30:00,0.0,19823.48
2024-06-18 00:45:00,0.0,19823.48
2024-06-18 01:00:00,0.0,19823.48
2024-06-18 01:15:00,0.0,19823.48
2024-06-18 01:30:00,0.0,19823.48
2024-06-18 01:45:00,0.0,19823.48
2024-06-18 02:00:00,0.0,19823.48
2024-06-18 02:15:00,0.0,19823.48
2024-06-18 02:30:00,0.0,19823.48
2024-06-18 02:45:00,0.0,19823.48
2024-06-18 03:00:00,0.0,19823.48
2024-06-18 03:15:00,0.0,19823.48
2024-06-18 03:30:00,0.0,19823.48
2024-06-18 03:45:00,0.0,19823.48
2024-06-18 04:00:00,0.0,19823.48
2024-06-18 04:15:00,0.0,19823.48
2024-06-18 04:30:00,0.0,19823.48
2024-06-18 04:45:00,0.0,19823.48
2024-06-18 05:00:00,0.106,19823.48
2024-06-18 05:15:00,12.451,19823.48
2024-06-18 05:30:00,31.603,19823.48
2024-06-18 05:45:00,72.136,19823.48
2024-06-18 06:00:00,143.546,19823.48
2024-06-18 06:15:00,214.103,19823.48
2024-06-18 06:30:00,343.001,19823.48
2024-06-18 06:45:00,468.654,19823.48
2024-06-18 07:00:00,681.898,19823.48
2024-06-18 07:15:00,846.342,19823.48
2024-06-18 07:30:00,1125.188,19823.48
2024-06-18 07:45:00,1301.342,19823.48
2024-06-18 08:00:00,1616.838,19823.48
2024-06-18 08:15:00,1767.74,19823.48
2024-06-18 08:30:00,2079.405,19823.48
2024-06-18 08:45:00,2199.703,19823.48
2024-06-18 09:00:00,2503.452,19823.48
2024-06-18 09:15:00,2590.955,19823.48
2024-06-18 09:30:00,2928.387,19823.48
2024-06-18 09:45:00,2927.309,19823.48
2024-06-18 10:00:00,3227.602,19823.48
2024-06-18 10:15:00,3218.843,19823.48
2024-06-18 10:30:00,3501.644,19823.48
2024-06-18 10:45:00,3450.158,19823.48
2024-06-18 11:00:00,3689.894,19823.48
2024-06-18 11:15:00,3618.889,19823.48
2024-06-18 11:30:00,3826.09,19823.48
2024-06-18 11:45:00,3747.155,19823.48
2024-06-18 12:00:00,3920.566,19823.48
2024-06-18 12:15:00,3787.837,19823.48
2024-06-18 12:30:00,3952.214,19823.48
2024-06-18 12:45:00,3779.648,19823.48
2024-06-18 13:00:00,3904.562,19823.48
2024-06-18 13:15:00,3709.159,19823.48
2024-06-18 13:30:00,3814.848,19823.48
2024-06-18 13:45:00,3616.756,19823.48
2024-06-18 14:00:00,3712.981,19823.48
2024-06-18 14:15:00,3449.416,19823.48
2024-06-18 14:30:00,3493.763,19823.48
2024-06-18 14:45:00,3237.703,19823.48
2024-06-18 15:00:00,3220.778,19823.48
2024-06-18 15:15:00,2955.718,19823.48
2024-06-18 15:30:00,2926.828,19823.48
2024-06-18 15:45:00,2642.461,19823.48
2024-06-18 16:00:00,2577.87,19823.48
2024-06-18 16:15:00,2266.191,19823.48
2024-06-18 16:30:00,2152.896,19823.48
2024-06-18 16:45:00,1850.128,19823.48
2024-06-18 17:00:00,1689.42,19823.48
2024-06-18 17:15:00,1387.653,19823.48
2024-06-18 17:30:00,1251.525,19823.48
2024-06-18 17:45:00,961.7,19823.48
2024-06-18 18:00:00,818.1,19823.48
2024-06-18 18:15:00,585.104,19823.48
2024-06-18 18:30:00,460.409,19823.48
2024-06-18 18:45:00,312.126,19823.48
2024-06-18 19:00:00,227.172,19823.48
2024-06-18 19:15:00,138.095,19823.48
2024-06-18 19:30:00,88.379,19823.48
2024-06-18 19:45:00,40.778,19823.48
2024-06-18 20:00:00,15.397,19823.48
2024-06-18 20:15:00,5.88,19823.48
2024-06-18 20:30:00,0.2,19823.48
2024-06-18 20:45:00,0.0,19823.48
2024-06-18 21:00:00,0.0,19823.48
2024-06-18 21:15:00,0.0,19823.48
2024-06-18 21:30:00,0.0,19823.48
2024-06-18 21:45:00,0.0,19823.48
2024-06-18 22:00:00,0.0,19823.48
2024-06-18 22:15:00,0.0,19823.48
2024-06-18 22:30:00,0.0,19823.48
2024-06-18 22:45:00,0.0,19823.48
2024-06-18 23:00:00,0.0,19823.48
2024-06-18 23:15:00,0.0,19823.48
2024-06-18 23:30:00,0.0,19823.48
2024-06-18 23:45:00,0.0,19823.48
2024-06-19 00:00:00,0.0,19823.48
