날짜,발전량(kW),용량합계(kW)
2024-03-02 00:15:00,0.0,18463.905
2024-03-02 00:30:00,0.0,18463.905
2024-03-02 00:45:00,0.0,18463.905
2024-03-02 01:00:00,0.0,18463.905
2024-03-02 01:15:00,0.0,18463.905
2024-03-02 01:30:00,0.0,18463.905
2024-03-02 01:45:00,0.0,18463.905
2024-03-02 02:00:00,0.0,18463.905
2024-03-02 02:15:00,0.0,18463.905
2024-03-02 02:30:00,0.0,18463.905
2024-03-02 02:45:00,0.0,18463.905
2024-03-02 03:00:00,0.0,18463.905
2024-03-02 03:15:00,0.0,18463.905
2024-03-02 03:30:00,0.0,18463.905
2024-03-02 03:45:00,0.0,18463.905
2024-03-02 04:00:00,0.0,18463.905
2024-03-02 04:15:00,0.0,18463.905
2024-03-02 04:30:00,0.0,18463.905
2024-03-02 04:45:00,0.0,18463.905
2024-03-02 05:00:00,0.0,18463.905
2024-03-02 05:15:00,0.0,18463.905
2024-03-02 05:30:00,0.0,18463.905
2024-03-02 05:45:00,0.0,18463.905
2024-03-02 06:00:00,0.0,18463.905
2024-03-02 06:15:00,0.0,18463.905
2024-03-02 06:30:00,0.0,18463.905
2024-03-02 06:45:00,0.11,18463.905
2024-03-02 07:00:00,4.739,18463.905
2024-03-02 07:15:00,44.578,18463.905
2024-03-02 07:30:00,139.211,18463.905
2024-03-02 07:45:00,268.154,18463.905
2024-03-02 08:00:00,497.947,18463.905
2024-03-02 08:15:00,736.573,18463.905
2024-03-02 08:30:00,1070.588,18463.905
2024-03-02 08:45:00,1298.691,18463.905
2024-03-02 09:00:00,1681.28,18463.905
2024-03-02 09:15:00,1862.201,18463.905
2024-03-02 09:30:00,2198.532,18463.905
2024-03-02 09:45:00,2339.919,18463.905
2024-03-02 10:00:00,2640.727,18463.905
2024-03-02 10:15:00,2734.733,18463.905
2024-03-02 10:30:00,3047.268,18463.905
2024-03-02 10:45:00,3062.771,18463.905
2024-03-02 11:00:00,3344.167,18463.905
2024-03-02 11:15:00,3296.298,18463.905
2024-03-02 11:30:00,3499.367,18463.905
2024-03-02 11:45:00,3379.885,18463.905
2024-03-02 12:00:00,3556.754,18463.905
2024-03-02 12:15:00,3330.747,18463.905
2024-03-02 12:30:00,3458.024,18463.905
2024-03-02 12:45:00,3209.827,18463.905
2024-03-02 13:00:00,3363.525,18463.905
2024-03-02 13:15:00,3222.723,18463.905
2024-03-02 13:30:00,3360.454,18463.905
2024-03-02 13:45:00,3101.776,18463.905
2024-03-02 14:00:00,3267.744,18463.905
2024-03-02 14:15:00,2956.808,18463.905
2024-03-02 14:30:00,3033.151,18463.905
2024-03-02 14:45:00,2740.998,18463.905
2024-03-02 15:00:00,2729.666,18463.905
2024-03-02 15:15:00,2448.236,18463.905
2024-03-02 15:30:00,2359.906,18463.905
2024-03-02 15:45:00,2036.44,18463.905
2024-03-02 16:00:00,1971.069,18463.905
2024-03-02 16:15:00,1628.528,18463.905
2024-03-02 16:30:00,1480.155,18463.905
2024-03-02 16:45:00,1165.003,18463.905
2024-03-02 17:00:00,980.359,18463.905
2024-03-02 17:15:00,678.578,18463.905
2024-03-02 17:30:00,502.266,18463.905
2024-03-02 17:45:00,300.52,18463.905
2024-03-02 18:00:00,184.026,18463.905
2024-03-02 18:15:00,71.391,18463.905
2024-03-02 18:30:00,27.113,18463.905
2024-03-02 18:45:00,10.966,18463.905
2024-03-02 19:00:00,2.34,18463.905
2024-03-02 19:15:00,0.0,18463.905
2024-03-02 19:30:00,0.0,18463.905
2024-03-02 19:45:00,0.0,18463.905
2024-03-02 20:00:00,0.0,18463.905
2024-03-02 20:15:00,0.0,18463.905
2024-03-02 20:30:00,0.0,18463.905
2024-03-02 20:45:00,0.0,18463.905
2024-03-02 21:00:00,0.0,18463.905
2024-03-02 21:15:00,0.0,18463.905
2024-03-02 21:30:00,0.0,18463.905
2024-03-02 21:45:00,0.0,18463.905
2024-03-02 22:00:00,0.0,18463.905
2024-03-02 22:15:00,0.0,18463.905
2024-03-02 22:30:00,0.0,18463.905
2024-03-02 22:45:00,0.0,18463.905
2024-03-02 23:00:00,0.0,18463.905
2024-03-02 23:15:00,0.0,18463.905
2024-03-02 23:30:00,0.0,18463.905
2024-03-02 23:45:00,0.0,18463.905
2024-03-03 00:00:00,0.0,18463.905
