날짜,발전량(kW),용량합계(kW)
2024-04-20 00:15:00,0.0,18463.905
2024-04-20 00:30:00,0.0,18463.905
2024-04-20 00:45:00,0.0,18463.905
2024-04-20 01:00:00,0.0,18463.905
2024-04-20 01:15:00,0.0,18463.905
2024-04-20 01:30:00,0.0,18463.905
2024-04-20 01:45:00,0.0,18463.905
2024-04-20 02:00:00,0.0,18463.905
2024-04-20 02:15:00,0.0,18463.905
2024-04-20 02:30:00,0.0,18463.905
2024-04-20 02:45:00,0.0,18463.905
2024-04-20 03:00:00,0.0,18463.905
2024-04-20 03:15:00,0.0,18463.905
2024-04-20 03:30:00,0.0,18463.905
2024-04-20 03:45:00,0.0,18463.905
2024-04-20 04:00:00,0.0,18463.905
2024-04-20 04:15:00,0.0,18463.905
2024-04-20 04:30:00,0.0,18463.905
2024-04-20 04:45:00,0.0,18463.905
2024-04-20 05:00:00,0.0,18463.905
2024-04-20 05:15:00,0.009,18463.905
2024-04-20 05:30:00,0.91,18463.905
2024-04-20 05:45:00,2.82,18463.905
2024-04-20 06:00:00,3.499,18463.905
2024-04-20 06:15:00,18.361,18463.905
2024-04-20 06:30:00,69.842,18463.905
2024-04-20 06:45:00,98.075,18463.905
2024-04-20 07:00:00,149.799,18463.905
2024-04-20 07:15:00,192.169,18463.905
2024-04-20 07:30:00,234.703,18463.905
2024-04-20 07:45:00,261.744,18463.905
2024-04-20 08:00:00,258.222,18463.905
2024-04-20 08:15:00,243.81,18463.905
2024-04-20 08:30:00,248.75,18463.905
2024-04-20 08:45:00,278.065,18463.905
2024-04-20 09:00:00,265.558,18463.905
2024-04-20 09:15:00,250.857,18463.905
2024-04-20 09:30:00,283.35,18463.905
2024-04-20 09:45:00,317.549,18463.905
2024-04-20 10:00:00,461.656,18463.905
2024-04-20 10:15:00,476.474,18463.905
2024-04-20 10:30:00,557.578,18463.905
2024-04-20 10:45:00,665.907,18463.905
2024-04-20 11:00:00,742.781,18463.905
2024-04-20 11:15:00,700.171,18463.905
2024-04-20 11:30:00,696.381,18463.905
2024-04-20 11:45:00,649.791,18463.905
2024-04-20 12:00:00,703.245,18463.905
2024-04-20 12:15:00,633.652,18463.905
2024-04-20 12:30:00,689.188,18463.905
2024-04-20 12:45:00,708.334,18463.905
2024-04-20 13:00:00,728.075,18463.905
2024-04-20 13:15:00,739.229,18463.905
2024-04-20 13:30:00,692.477,18463.905
2024-04-20 13:45:00,576.528,18463.905
2024-04-20 14:00:00,546.149,18463.905
2024-04-20 14:15:00,466.334,18463.905
2024-04-20 14:30:00,463.061,18463.905
2024-04-20 14:45:00,406.044,18463.905
2024-04-20 15:00:00,355.879,18463.905
2024-04-20 15:15:00,297.671,18463.905
2024-04-20 15:30:00,270.352,18463.905
2024-04-20 15:45:00,226.234,18463.905
2024-04-20 16:00:00,236.871,18463.905
2024-04-20 16:15:00,206.067,18463.905
2024-04-20 16:30:00,193.508,18463.905
2024-04-20 16:45:00,166.949,18463.905
2024-04-20 17:00:00,149.711,18463.905
2024-04-20 17:15:00,112.688,18463.905
2024-04-20 17:30:00,96.851,18463.905
2024-04-20 17:45:00,74.771,18463.905
2024-04-20 18:00:00,61.078,18463.905
2024-04-20 18:15:00,40.86,18463.905
2024-04-20 18:30:00,32.128,18463.905
2024-04-20 18:45:00,20.353,18463.905
2024-04-20 19:00:00,13.824,18463.905
2024-04-20 19:15:00,8.415,18463.905
2024-04-20 19:30:00,5.646,18463.905
2024-04-20 19:45:00,2.013,18463.905
2024-04-20 20:00:00,0.099,18463.905
2024-04-20 20:15:00,0.0,18463.905
2024-04-20 20:30:00,0.0,18463.905
2024-04-20 20:45:00,0.0,18463.905
2024-04-20 21:00:00,0.0,18463.905
2024-04-20 21:15:00,0.0,18463.905
2024-04-20 21:30:00,0.0,18463.905
2024-04-20 21:45:00,0.0,18463.905
2024-04-20 22:00:00,0.0,18463.905
2024-04-20 22:15:00,0.0,18463.905
2024-04-20 22:30:00,0.0,18463.905
2024-04-20 22:45:00,0.0,18463.905
2024-04-20 23:00:00,0.0,18463.905
2024-04-20 23:15:00,0.0,18463.905
2024-04-20 23:30:00,0.0,18463.905
2024-04-20 23:45:00,0.0,18463.905
2024-04-21 00:00:00,0.0,18463.905
