날짜,발전량(kW),용량합계(kW)
2024-12-18 00:15:00,0.0,21022.1
2024-12-18 00:30:00,0.0,21022.1
2024-12-18 00:45:00,0.0,21022.1
2024-12-18 01:00:00,0.0,21022.1
2024-12-18 01:15:00,0.0,21022.1
2024-12-18 01:30:00,0.0,21022.1
2024-12-18 01:45:00,0.0,21022.1
2024-12-18 02:00:00,0.0,21022.1
2024-12-18 02:15:00,0.0,21022.1
2024-12-18 02:30:00,0.0,21022.1
2024-12-18 02:45:00,0.0,21022.1
2024-12-18 03:00:00,0.0,21022.1
2024-12-18 03:15:00,0.0,21022.1
2024-12-18 03:30:00,0.0,21022.1
2024-12-18 03:45:00,0.0,21022.1
2024-12-18 04:00:00,0.0,21022.1
2024-12-18 04:15:00,0.0,21022.1
2024-12-18 04:30:00,0.0,21022.1
2024-12-18 04:45:00,0.0,21022.1
2024-12-18 05:00:00,0.0,21022.1
2024-12-18 05:15:00,0.0,21022.1
2024-12-18 05:30:00,0.0,21022.1
2024-12-18 05:45:00,0.0,21022.1
2024-12-18 06:00:00,0.0,21022.1
2024-12-18 06:15:00,0.0,21022.1
2024-12-18 06:30:00,0.0,21022.1
2024-12-18 06:45:00,0.0,21022.1
2024-12-18 07:00:00,0.0,21022.1
2024-12-18 07:15:00,0.0,21022.1
2024-12-18 07:30:00,1.135,21022.1
2024-12-18 07:45:00,24.442,21022.1
2024-12-18 08:00:00,100.783,21022.1
2024-12-18 08:15:00,208.15,21022.1
2024-12-18 08:30:00,411.099,21022.1
2024-12-18 08:45:00,605.882,21022.1
2024-12-18 09:00:00,867.514,21022.1
2024-12-18 09:15:00,1125.067,21022.1
2024-12-18 09:30:00,1422.372,21022.1
2024-12-18 09:45:00,1648.254,21022.1
2024-12-18 10:00:00,1942.287,21022.1
2024-12-18 10:15:00,2130.798,21022.1
2024-12-18 10:30:00,2414.599,21022.1
2024-12-18 10:45:00,2549.815,21022.1
2024-12-18 11:00:00,2792.917,21022.1
2024-12-18 11:15:00,2865.985,21022.1
2024-12-18 11:30:00,3056.469,21022.1
2024-12-18 11:45:00,3058.732,21022.1
2024-12-18 12:00:00,3228.658,21022.1
2024-12-18 12:15:00,3153.139,21022.1
2024-12-18 12:30:00,3278.841,21022.1
2024-12-18 12:45:00,3192.924,21022.1
2024-12-18 13:00:00,3231.486,21022.1
2024-12-18 13:15:00,2988.759,21022.1
2024-12-18 13:30:00,3108.876,21022.1
2024-12-18 13:45:00,2922.689,21022.1
2024-12-18 14:00:00,2778.878,21022.1
2024-12-18 14:15:00,2605.586,21022.1
2024-12-18 14:30:00,2520.949,21022.1
2024-12-18 14:45:00,2262.998,21022.1
2024-12-18 15:00:00,2070.162,21022.1
2024-12-18 15:15:00,1733.248,21022.1
2024-12-18 15:30:00,1512.862,21022.1
2024-12-18 15:45:00,1205.655,21022.1
2024-12-18 16:00:00,977.771,21022.1
2024-12-18 16:15:00,655.048,21022.1
2024-12-18 16:30:00,429.523,21022.1
2024-12-18 16:45:00,224.615,21022.1
2024-12-18 17:00:00,111.232,21022.1
2024-12-18 17:15:00,48.23,21022.1
2024-12-18 17:30:00,17.538,21022.1
2024-12-18 17:45:00,5.858,21022.1
2024-12-18 18:00:00,0.0,21022.1
2024-12-18 18:15:00,0.0,21022.1
2024-12-18 18:30:00,0.0,21022.1
2024-12-18 18:45:00,0.0,21022.1
2024-12-18 19:00:00,0.0,21022.1
2024-12-18 19:15:00,0.0,21022.1
2024-12-18 19:30:00,0.0,21022.1
2024-12-18 19:45:00,0.0,21022.1
2024-12-18 20:00:00,0.0,21022.1
2024-12-18 20:15:00,0.0,21022.1
2024-12-18 20:30:00,0.0,21022.1
2024-12-18 20:45:00,0.0,21022.1
2024-12-18 21:00:00,0.0,21022.1
2024-12-18 21:15:00,0.0,21022.1
2024-12-18 21:30:00,0.0,21022.1
2024-12-18 21:45:00,0.0,21022.1
2024-12-18 22:00:00,0.0,21022.1
2024-12-18 22:15:00,0.0,21022.1
2024-12-18 22:30:00,0.0,21022.1
2024-12-18 22:45:00,0.0,21022.1
2024-12-18 23:00:00,0.0,21022.1
2024-12-18 23:15:00,0.0,21022.1
2024-12-18 23:30:00,0.0,21022.1
2024-12-18 23:45:00,0.0,21022.1
2024-12-19 00:00:00,0.0,21022.1
