날짜,발전량(kW),용량합계(kW)
2024-02-16 00:15:00,0.0,18463.905
2024-02-16 00:30:00,0.0,18463.905
2024-02-16 00:45:00,0.0,18463.905
2024-02-16 01:00:00,0.0,18463.905
2024-02-16 01:15:00,0.0,18463.905
2024-02-16 01:30:00,0.0,18463.905
2024-02-16 01:45:00,0.0,18463.905
2024-02-16 02:00:00,0.0,18463.905
2024-02-16 02:15:00,0.0,18463.905
2024-02-16 02:30:00,0.0,18463.905
2024-02-16 02:45:00,0.0,18463.905
2024-02-16 03:00:00,0.0,18463.905
2024-02-16 03:15:00,0.0,18463.905
2024-02-16 03:30:00,0.0,18463.905
2024-02-16 03:45:00,0.0,18463.905
2024-02-16 04:00:00,0.0,18463.905
2024-02-16 04:15:00,0.0,18463.905
2024-02-16 04:30:00,0.0,18463.905
2024-02-16 04:45:00,0.0,18463.905
2024-02-16 05:00:00,0.0,18463.905
2024-02-16 05:15:00,0.0,18463.905
2024-02-16 05:30:00,0.0,18463.905
2024-02-16 05:45:00,0.0,18463.905
2024-02-16 06:00:00,0.0,18463.905
2024-02-16 06:15:00,0.0,18463.905
2024-02-16 06:30:00,0.0,18463.905
2024-02-16 06:45:00,0.0,18463.905
2024-02-16 07:00:00,0.0,18463.905
2024-02-16 07:15:00,0.715,18463.905
2024-02-16 07:30:00,23.133,18463.905
2024-02-16 07:45:00,82.367,18463.905
2024-02-16 08:00:00,195.523,18463.905
2024-02-16 08:15:00,313.817,18463.905
2024-02-16 08:30:00,522.306,18463.905
2024-02-16 08:45:00,706.038,18463.905
2024-02-16 09:00:00,952.159,18463.905
2024-02-16 09:15:00,1204.896,18463.905
2024-02-16 09:30:00,1497.687,18463.905
2024-02-16 09:45:00,1635.895,18463.905
2024-02-16 10:00:00,1862.375,18463.905
2024-02-16 10:15:00,1853.739,18463.905
2024-02-16 10:30:00,1913.073,18463.905
2024-02-16 10:45:00,1880.664,18463.905
2024-02-16 11:00:00,2292.605,18463.905
2024-02-16 11:15:00,2264.35,18463.905
2024-02-16 11:30:00,2618.426,18463.905
2024-02-16 11:45:00,2554.473,18463.905
2024-02-16 12:00:00,2917.391,18463.905
2024-02-16 12:15:00,3037.574,18463.905
2024-02-16 12:30:00,3108.831,18463.905
2024-02-16 12:45:00,3082.122,18463.905
2024-02-16 13:00:00,3234.526,18463.905
2024-02-16 13:15:00,3091.879,18463.905
2024-02-16 13:30:00,3278.479,18463.905
2024-02-16 13:45:00,3120.906,18463.905
2024-02-16 14:00:00,3067.851,18463.905
2024-02-16 14:15:00,2934.696,18463.905
2024-02-16 14:30:00,3018.199,18463.905
2024-02-16 14:45:00,2800.406,18463.905
2024-02-16 15:00:00,2746.26,18463.905
2024-02-16 15:15:00,2483.748,18463.905
2024-02-16 15:30:00,2375.413,18463.905
2024-02-16 15:45:00,2043.198,18463.905
2024-02-16 16:00:00,1923.166,18463.905
2024-02-16 16:15:00,1605.295,18463.905
2024-02-16 16:30:00,1384.904,18463.905
2024-02-16 16:45:00,1079.138,18463.905
2024-02-16 17:00:00,855.713,18463.905
2024-02-16 17:15:00,551.062,18463.905
2024-02-16 17:30:00,339.385,18463.905
2024-02-16 17:45:00,174.113,18463.905
2024-02-16 18:00:00,79.082,18463.905
2024-02-16 18:15:00,32.104,18463.905
2024-02-16 18:30:00,12.371,18463.905
2024-02-16 18:45:00,4.275,18463.905
2024-02-16 19:00:00,0.1,18463.905
2024-02-16 19:15:00,0.0,18463.905
2024-02-16 19:30:00,0.0,18463.905
2024-02-16 19:45:00,0.0,18463.905
2024-02-16 20:00:00,0.0,18463.905
2024-02-16 20:15:00,0.0,18463.905
2024-02-16 20:30:00,0.0,18463.905
2024-02-16 20:45:00,0.0,18463.905
2024-02-16 21:00:00,0.0,18463.905
2024-02-16 21:15:00,0.0,18463.905
2024-02-16 21:30:00,0.0,18463.905
2024-02-16 21:45:00,0.0,18463.905
2024-02-16 22:00:00,0.0,18463.905
2024-02-16 22:15:00,0.0,18463.905
2024-02-16 22:30:00,0.0,18463.905
2024-02-16 22:45:00,0.0,18463.905
2024-02-16 23:00:00,0.0,18463.905
2024-02-16 23:15:00,0.0,18463.905
2024-02-16 23:30:00,0.0,18463.905
2024-02-16 23:45:00,0.0,18463.905
2024-02-17 00:00:00,0.0,18463.905
