날짜,발전량(kW),용량합계(kW)
2024-10-12 00:15:00,0.0,21022.1
2024-10-12 00:30:00,0.0,21022.1
2024-10-12 00:45:00,0.0,21022.1
2024-10-12 01:00:00,0.0,21022.1
2024-10-12 01:15:00,0.0,21022.1
2024-10-12 01:30:00,0.0,21022.1
2024-10-12 01:45:00,0.0,21022.1
2024-10-12 02:00:00,0.0,21022.1
2024-10-12 02:15:00,0.0,21022.1
2024-10-12 02:30:00,0.0,21022.1
2024-10-12 02:45:00,0.0,21022.1
2024-10-12 03:00:00,0.0,21022.1
2024-10-12 03:15:00,0.0,21022.1
2024-10-12 03:30:00,0.0,21022.1
2024-10-12 03:45:00,0.0,21022.1
2024-10-12 04:00:00,0.0,21022.1
2024-10-12 04:15:00,0.0,21022.1
2024-10-12 04:30:00,0.0,21022.1
2024-10-12 04:45:00,0.0,21022.1
2024-10-12 05:00:00,0.0,21022.1
2024-10-12 05:15:00,0.0,21022.1
2024-10-12 05:30:00,0.0,21022.1
2024-10-12 05:45:00,0.0,21022.1
2024-10-12 06:00:00,0.0,21022.1
2024-10-12 06:15:00,0.0,21022.1
2024-10-12 06:30:00,0.456,21022.1
2024-10-12 06:45:00,16.886,21022.1
2024-10-12 07:00:00,76.454,21022.1
2024-10-12 07:15:00,155.812,21022.1
2024-10-12 07:30:00,292.819,21022.1
2024-10-12 07:45:00,434.359,21022.1
2024-10-12 08:00:00,622.242,21022.1
2024-10-12 08:15:00,789.479,21022.1
2024-10-12 08:30:00,1066.36,21022.1
2024-10-12 08:45:00,1272.455,21022.1
2024-10-12 09:00:00,1579.46,21022.1
2024-10-12 09:15:00,1766.233,21022.1
2024-10-12 09:30:00,2104.95,21022.1
2024-10-12 09:45:00,2329.065,21022.1
2024-10-12 10:00:00,2667.131,21022.1
2024-10-12 10:15:00,2789.904,21022.1
2024-10-12 10:30:00,3078.636,21022.1
2024-10-12 10:45:00,3167.496,21022.1
2024-10-12 11:00:00,3433.109,21022.1
2024-10-12 11:15:00,3418.452,21022.1
2024-10-12 11:30:00,3583.477,21022.1
2024-10-12 11:45:00,3473.49,21022.1
2024-10-12 12:00:00,3668.169,21022.1
2024-10-12 12:15:00,3554.511,21022.1
2024-10-12 12:30:00,3647.835,21022.1
2024-10-12 12:45:00,3525.477,21022.1
2024-10-12 13:00:00,3600.812,21022.1
2024-10-12 13:15:00,3435.209,21022.1
2024-10-12 13:30:00,3485.167,21022.1
2024-10-12 13:45:00,3231.016,21022.1
2024-10-12 14:00:00,3239.754,21022.1
2024-10-12 14:15:00,2960.655,21022.1
2024-10-12 14:30:00,2874.73,21022.1
2024-10-12 14:45:00,2662.788,21022.1
2024-10-12 15:00:00,2577.457,21022.1
2024-10-12 15:15:00,2233.732,21022.1
2024-10-12 15:30:00,2120.21,21022.1
2024-10-12 15:45:00,1811.265,21022.1
2024-10-12 16:00:00,1632.747,21022.1
2024-10-12 16:15:00,1311.562,21022.1
2024-10-12 16:30:00,1104.013,21022.1
2024-10-12 16:45:00,786.954,21022.1
2024-10-12 17:00:00,561.535,21022.1
2024-10-12 17:15:00,338.73,21022.1
2024-10-12 17:30:00,187.115,21022.1
2024-10-12 17:45:00,84.073,21022.1
2024-10-12 18:00:00,37.21,21022.1
2024-10-12 18:15:00,10.934,21022.1
2024-10-12 18:30:00,1.08,21022.1
2024-10-12 18:45:00,0.02,21022.1
2024-10-12 19:00:00,0.0,21022.1
2024-10-12 19:15:00,0.0,21022.1
2024-10-12 19:30:00,0.0,21022.1
2024-10-12 19:45:00,0.0,21022.1
2024-10-12 20:00:00,0.0,21022.1
2024-10-12 20:15:00,0.0,21022.1
2024-10-12 20:30:00,0.0,21022.1
2024-10-12 20:45:00,0.0,21022.1
2024-10-12 21:00:00,0.0,21022.1
2024-10-12 21:15:00,0.0,21022.1
2024-10-12 21:30:00,0.0,21022.1
2024-10-12 21:45:00,0.0,21022.1
2024-10-12 22:00:00,0.0,21022.1
2024-10-12 22:15:00,0.0,21022.1
2024-10-12 22:30:00,0.0,21022.1
2024-10-12 22:45:00,0.0,21022.1
2024-10-12 23:00:00,0.0,21022.1
2024-10-12 23:15:00,0.0,21022.1
2024-10-12 23:30:00,0.0,21022.1
2024-10-12 23:45:00,0.0,21022.1
2024-10-13 00:00:00,0.0,21022.1
