날짜,발전량(kW),용량합계(kW)
2024-09-15 00:15:00,0.0,21022.1
2024-09-15 00:30:00,0.0,21022.1
2024-09-15 00:45:00,0.0,21022.1
2024-09-15 01:00:00,0.0,21022.1
2024-09-15 01:15:00,0.0,21022.1
2024-09-15 01:30:00,0.0,21022.1
2024-09-15 01:45:00,0.0,21022.1
2024-09-15 02:00:00,0.0,21022.1
2024-09-15 02:15:00,0.0,21022.1
2024-09-15 02:30:00,0.0,21022.1
2024-09-15 02:45:00,0.0,21022.1
2024-09-15 03:00:00,0.0,21022.1
2024-09-15 03:15:00,0.0,21022.1
2024-09-15 03:30:00,0.0,21022.1
2024-09-15 03:45:00,0.0,21022.1
2024-09-15 04:00:00,0.0,21022.1
2024-09-15 04:15:00,0.0,21022.1
2024-09-15 04:30:00,0.0,21022.1
2024-09-15 04:45:00,0.0,21022.1
2024-09-15 05:00:00,0.0,21022.1
2024-09-15 05:15:00,0.0,21022.1
2024-09-15 05:30:00,0.0,21022.1
2024-09-15 05:45:00,0.0,21022.1
2024-09-15 06:00:00,0.0,21022.1
2024-09-15 06:15:00,0.778,21022.1
2024-09-15 06:30:00,22.089,21022.1
2024-09-15 06:45:00,68.112,21022.1
2024-09-15 07:00:00,157.263,21022.1
2024-09-15 07:15:00,260.119,21022.1
2024-09-15 07:30:00,413.532,21022.1
2024-09-15 07:45:00,568.739,21022.1
2024-09-15 08:00:00,773.189,21022.1
2024-09-15 08:15:00,911.936,21022.1
2024-09-15 08:30:00,1199.906,21022.1
2024-09-15 08:45:00,1305.622,21022.1
2024-09-15 09:00:00,1467.16,21022.1
2024-09-15 09:15:00,1452.522,21022.1
2024-09-15 09:30:00,1806.327,21022.1
2024-09-15 09:45:00,1835.859,21022.1
2024-09-15 10:00:00,2042.99,21022.1
2024-09-15 10:15:00,1927.216,21022.1
2024-09-15 10:30:00,2185.371,21022.1
2024-09-15 10:45:00,2143.457,21022.1
2024-09-15 11:00:00,2085.601,21022.1
2024-09-15 11:15:00,1904.964,21022.1
2024-09-15 11:30:00,2010.539,21022.1
2024-09-15 11:45:00,2130.108,21022.1
2024-09-15 12:00:00,1823.051,21022.1
2024-09-15 12:15:00,1822.973,21022.1
2024-09-15 12:30:00,1959.965,21022.1
2024-09-15 12:45:00,2158.166,21022.1
2024-09-15 13:00:00,2310.817,21022.1
2024-09-15 13:15:00,2035.203,21022.1
2024-09-15 13:30:00,2270.898,21022.1
2024-09-15 13:45:00,2237.115,21022.1
2024-09-15 14:00:00,2121.511,21022.1
2024-09-15 14:15:00,1918.063,21022.1
2024-09-15 14:30:00,2047.866,21022.1
2024-09-15 14:45:00,1920.082,21022.1
2024-09-15 15:00:00,1965.498,21022.1
2024-09-15 15:15:00,1849.98,21022.1
2024-09-15 15:30:00,1938.229,21022.1
2024-09-15 15:45:00,1745.993,21022.1
2024-09-15 16:00:00,1595.148,21022.1
2024-09-15 16:15:00,1408.561,21022.1
2024-09-15 16:30:00,1179.886,21022.1
2024-09-15 16:45:00,960.653,21022.1
2024-09-15 17:00:00,835.235,21022.1
2024-09-15 17:15:00,557.179,21022.1
2024-09-15 17:30:00,436.666,21022.1
2024-09-15 17:45:00,309.102,21022.1
2024-09-15 18:00:00,194.61,21022.1
2024-09-15 18:15:00,94.592,21022.1
2024-09-15 18:30:00,44.772,21022.1
2024-09-15 18:45:00,14.329,21022.1
2024-09-15 19:00:00,5.478,21022.1
2024-09-15 19:15:00,0.2,21022.1
2024-09-15 19:30:00,0.0,21022.1
2024-09-15 19:45:00,0.0,21022.1
2024-09-15 20:00:00,0.0,21022.1
2024-09-15 20:15:00,0.0,21022.1
2024-09-15 20:30:00,0.0,21022.1
2024-09-15 20:45:00,0.0,21022.1
2024-09-15 21:00:00,0.0,21022.1
2024-09-15 21:15:00,0.0,21022.1
2024-09-15 21:30:00,0.0,21022.1
2024-09-15 21:45:00,0.0,21022.1
2024-09-15 22:00:00,0.0,21022.1
2024-09-15 22:15:00,0.0,21022.1
2024-09-15 22:30:00,0.0,21022.1
2024-09-15 22:45:00,0.0,21022.1
2024-09-15 23:00:00,0.0,21022.1
2024-09-15 23:15:00,0.0,21022.1
2024-09-15 23:30:00,0.0,21022.1
2024-09-15 23:45:00,0.0,21022.1
2024-09-16 00:00:00,0.0,21022.1
