날짜,발전량(kW),용량합계(kW)
2024-10-19 00:15:00,0.0,21022.1
2024-10-19 00:30:00,0.0,21022.1
2024-10-19 00:45:00,0.0,21022.1
2024-10-19 01:00:00,0.0,21022.1
2024-10-19 01:15:00,0.0,21022.1
2024-10-19 01:30:00,0.0,21022.1
2024-10-19 01:45:00,0.0,21022.1
2024-10-19 02:00:00,0.0,21022.1
2024-10-19 02:15:00,0.0,21022.1
2024-10-19 02:30:00,0.0,21022.1
2024-10-19 02:45:00,0.0,21022.1
2024-10-19 03:00:00,0.0,21022.1
2024-10-19 03:15:00,0.0,21022.1
2024-10-19 03:30:00,0.0,21022.1
2024-10-19 03:45:00,0.0,21022.1
2024-10-19 04:00:00,0.0,21022.1
2024-10-19 04:15:00,0.0,21022.1
2024-10-19 04:30:00,0.0,21022.1
2024-10-19 04:45:00,0.0,21022.1
2024-10-19 05:00:00,0.0,21022.1
2024-10-19 05:15:00,0.0,21022.1
2024-10-19 05:30:00,0.0,21022.1
2024-10-19 05:45:00,0.0,21022.1
2024-10-19 06:00:00,0.0,21022.1
2024-10-19 06:15:00,0.0,21022.1
2024-10-19 06:30:00,0.0,21022.1
2024-10-19 06:45:00,2.519,21022.1
2024-10-19 07:00:00,23.954,21022.1
2024-10-19 07:15:00,81.274,21022.1
2024-10-19 07:30:00,191.623,21022.1
2024-10-19 07:45:00,275.907,21022.1
2024-10-19 08:00:00,426.17,21022.1
2024-10-19 08:15:00,554.319,21022.1
2024-10-19 08:30:00,684.742,21022.1
2024-10-19 08:45:00,747.165,21022.1
2024-10-19 09:00:00,960.243,21022.1
2024-10-19 09:15:00,1015.398,21022.1
2024-10-19 09:30:00,1405.787,21022.1
2024-10-19 09:45:00,1488.487,21022.1
2024-10-19 10:00:00,1709.721,21022.1
2024-10-19 10:15:00,1705.429,21022.1
2024-10-19 10:30:00,1749.454,21022.1
2024-10-19 10:45:00,1721.511,21022.1
2024-10-19 11:00:00,1767.603,21022.1
2024-10-19 11:15:00,1678.943,21022.1
2024-10-19 11:30:00,1687.833,21022.1
2024-10-19 11:45:00,1227.863,21022.1
2024-10-19 12:00:00,1187.743,21022.1
2024-10-19 12:15:00,867.948,21022.1
2024-10-19 12:30:00,981.994,21022.1
2024-10-19 12:45:00,889.244,21022.1
2024-10-19 13:00:00,972.239,21022.1
2024-10-19 13:15:00,767.61,21022.1
2024-10-19 13:30:00,641.777,21022.1
2024-10-19 13:45:00,657.156,21022.1
2024-10-19 14:00:00,653.821,21022.1
2024-10-19 14:15:00,541.935,21022.1
2024-10-19 14:30:00,443.859,21022.1
2024-10-19 14:45:00,408.616,21022.1
2024-10-19 15:00:00,393.529,21022.1
2024-10-19 15:15:00,399.4,21022.1
2024-10-19 15:30:00,361.862,21022.1
2024-10-19 15:45:00,325.34,21022.1
2024-10-19 16:00:00,344.003,21022.1
2024-10-19 16:15:00,300.744,21022.1
2024-10-19 16:30:00,283.186,21022.1
2024-10-19 16:45:00,208.854,21022.1
2024-10-19 17:00:00,143.55,21022.1
2024-10-19 17:15:00,87.795,21022.1
2024-10-19 17:30:00,49.202,21022.1
2024-10-19 17:45:00,19.259,21022.1
2024-10-19 18:00:00,7.788,21022.1
2024-10-19 18:15:00,2.6,21022.1
2024-10-19 18:30:00,0.0,21022.1
2024-10-19 18:45:00,0.0,21022.1
2024-10-19 19:00:00,0.0,21022.1
2024-10-19 19:15:00,0.0,21022.1
2024-10-19 19:30:00,0.0,21022.1
2024-10-19 19:45:00,0.0,21022.1
2024-10-19 20:00:00,0.0,21022.1
2024-10-19 20:15:00,0.0,21022.1
2024-10-19 20:30:00,0.0,21022.1
2024-10-19 20:45:00,0.0,21022.1
2024-10-19 21:00:00,0.0,21022.1
2024-10-19 21:15:00,0.0,21022.1
2024-10-19 21:30:00,0.0,21022.1
2024-10-19 21:45:00,0.0,21022.1
2024-10-19 22:00:00,0.0,21022.1
2024-10-19 22:15:00,0.0,21022.1
2024-10-19 22:30:00,0.0,21022.1
2024-10-19 22:45:00,0.0,21022.1
2024-10-19 23:00:00,0.0,21022.1
2024-10-19 23:15:00,0.0,21022.1
2024-10-19 23:30:00,0.0,21022.1
2024-10-19 23:45:00,0.0,21022.1
2024-10-20 00:00:00,0.0,21022.1
