날짜,발전량(kW),용량합계(kW)
2024-03-11 00:15:00,0.0,18463.905
2024-03-11 00:30:00,0.0,18463.905
2024-03-11 00:45:00,0.0,18463.905
2024-03-11 01:00:00,0.0,18463.905
2024-03-11 01:15:00,0.0,18463.905
2024-03-11 01:30:00,0.0,18463.905
2024-03-11 01:45:00,0.0,18463.905
2024-03-11 02:00:00,0.0,18463.905
2024-03-11 02:15:00,0.0,18463.905
2024-03-11 02:30:00,0.0,18463.905
2024-03-11 02:45:00,0.0,18463.905
2024-03-11 03:00:00,0.0,18463.905
2024-03-11 03:15:00,0.0,18463.905
2024-03-11 03:30:00,0.0,18463.905
2024-03-11 03:45:00,0.0,18463.905
2024-03-11 04:00:00,0.0,18463.905
2024-03-11 04:15:00,0.0,18463.905
2024-03-11 04:30:00,0.0,18463.905
2024-03-11 04:45:00,0.0,18463.905
2024-03-11 05:00:00,0.0,18463.905
2024-03-11 05:15:00,0.0,18463.905
2024-03-11 05:30:00,0.0,18463.905
2024-03-11 05:45:00,0.0,18463.905
2024-03-11 06:00:00,0.0,18463.905
2024-03-11 06:15:00,0.0,18463.905
2024-03-11 06:30:00,0.0,18463.905
2024-03-11 06:45:00,0.218,18463.905
2024-03-11 07:00:00,22.541,18463.905
2024-03-11 07:15:00,95.997,18463.905
2024-03-11 07:30:00,237.524,18463.905
2024-03-11 07:45:00,371.489,18463.905
2024-03-11 08:00:00,584.847,18463.905
2024-03-11 08:15:00,777.705,18463.905
2024-03-11 08:30:00,1047.145,18463.905
2024-03-11 08:45:00,1223.599,18463.905
2024-03-11 09:00:00,1497.91,18463.905
2024-03-11 09:15:00,1588.62,18463.905
2024-03-11 09:30:00,1751.993,18463.905
2024-03-11 09:45:00,1767.454,18463.905
2024-03-11 10:00:00,1891.054,18463.905
2024-03-11 10:15:00,1797.692,18463.905
2024-03-11 10:30:00,1984.595,18463.905
2024-03-11 10:45:00,2030.019,18463.905
2024-03-11 11:00:00,2095.27,18463.905
2024-03-11 11:15:00,1899.323,18463.905
2024-03-11 11:30:00,1988.841,18463.905
2024-03-11 11:45:00,1897.8,18463.905
2024-03-11 12:00:00,1947.269,18463.905
2024-03-11 12:15:00,1777.176,18463.905
2024-03-11 12:30:00,1926.974,18463.905
2024-03-11 12:45:00,1786.47,18463.905
2024-03-11 13:00:00,1808.484,18463.905
2024-03-11 13:15:00,1598.297,18463.905
2024-03-11 13:30:00,1540.368,18463.905
2024-03-11 13:45:00,1360.994,18463.905
2024-03-11 14:00:00,1273.229,18463.905
2024-03-11 14:15:00,1087.038,18463.905
2024-03-11 14:30:00,1060.386,18463.905
2024-03-11 14:45:00,966.043,18463.905
2024-03-11 15:00:00,912.098,18463.905
2024-03-11 15:15:00,812.333,18463.905
2024-03-11 15:30:00,834.434,18463.905
2024-03-11 15:45:00,712.371,18463.905
2024-03-11 16:00:00,668.778,18463.905
2024-03-11 16:15:00,616.736,18463.905
2024-03-11 16:30:00,541.348,18463.905
2024-03-11 16:45:00,465.816,18463.905
2024-03-11 17:00:00,423.661,18463.905
2024-03-11 17:15:00,323.892,18463.905
2024-03-11 17:30:00,264.23,18463.905
2024-03-11 17:45:00,197.62,18463.905
2024-03-11 18:00:00,148.228,18463.905
2024-03-11 18:15:00,92.839,18463.905
2024-03-11 18:30:00,38.385,18463.905
2024-03-11 18:45:00,14.537,18463.905
2024-03-11 19:00:00,4.852,18463.905
2024-03-11 19:15:00,0.517,18463.905
2024-03-11 19:30:00,0.006,18463.905
2024-03-11 19:45:00,0.002,18463.905
2024-03-11 20:00:00,0.0,18463.905
2024-03-11 20:15:00,0.0,18463.905
2024-03-11 20:30:00,0.0,18463.905
2024-03-11 20:45:00,0.0,18463.905
2024-03-11 21:00:00,0.0,18463.905
2024-03-11 21:15:00,0.0,18463.905
2024-03-11 21:30:00,0.0,18463.905
2024-03-11 21:45:00,0.0,18463.905
2024-03-11 22:00:00,0.0,18463.905
2024-03-11 22:15:00,0.0,18463.905
2024-03-11 22:30:00,0.0,18463.905
2024-03-11 22:45:00,0.0,18463.905
2024-03-11 23:00:00,0.0,18463.905
2024-03-11 23:15:00,0.0,18463.905
2024-03-11 23:30:00,0.0,18463.905
2024-03-11 23:45:00,0.0,18463.905
2024-03-12 00:00:00,0.0,18463.905
