날짜,발전량(kW),용량합계(kW)
2025-02-12 00:15:00,0.0,21022.1
2025-02-12 00:30:00,0.0,21022.1
2025-02-12 00:45:00,0.0,21022.1
2025-02-12 01:00:00,0.0,21022.1
2025-02-12 01:15:00,0.0,21022.1
2025-02-12 01:30:00,0.0,21022.1
2025-02-12 01:45:00,0.0,21022.1
2025-02-12 02:00:00,0.0,21022.1
2025-02-12 02:15:00,0.0,21022.1
2025-02-12 02:30:00,0.0,21022.1
2025-02-12 02:45:00,0.0,21022.1
2025-02-12 03:00:00,0.0,21022.1
2025-02-12 03:15:00,0.0,21022.1
2025-02-12 03:30:00,0.0,21022.1
2025-02-12 03:45:00,0.0,21022.1
2025-02-12 04:00:00,0.0,21022.1
2025-02-12 04:15:00,0.0,21022.1
2025-02-12 04:30:00,0.0,21022.1
2025-02-12 04:45:00,0.0,21022.1
2025-02-12 05:00:00,0.0,21022.1
2025-02-12 05:15:00,0.0,21022.1
2025-02-12 05:30:00,0.0,21022.1
2025-02-12 05:45:00,0.0,21022.1
2025-02-12 06:00:00,0.0,21022.1
2025-02-12 06:15:00,0.0,21022.1
2025-02-12 06:30:00,0.0,21022.1
2025-02-12 06:45:00,0.0,21022.1
2025-02-12 07:00:00,0.0,21022.1
2025-02-12 07:15:00,0.0,21022.1
2025-02-12 07:30:00,0.102,21022.1
2025-02-12 07:45:00,1.817,21022.1
2025-02-12 08:00:00,9.692,21022.1
2025-02-12 08:15:00,18.625,21022.1
2025-02-12 08:30:00,25.695,21022.1
2025-02-12 08:45:00,32.35,21022.1
2025-02-12 09:00:00,44.652,21022.1
2025-02-12 09:15:00,45.384,21022.1
2025-02-12 09:30:00,58.502,21022.1
2025-02-12 09:45:00,79.034,21022.1
2025-02-12 10:00:00,89.359,21022.1
2025-02-12 10:15:00,82.477,21022.1
2025-02-12 10:30:00,83.857,21022.1
2025-02-12 10:45:00,94.956,21022.1
2025-02-12 11:00:00,97.109,21022.1
2025-02-12 11:15:00,106.394,21022.1
2025-02-12 11:30:00,112.563,21022.1
2025-02-12 11:45:00,123.948,21022.1
2025-02-12 12:00:00,130.685,21022.1
2025-02-12 12:15:00,142.155,21022.1
2025-02-12 12:30:00,145.905,21022.1
2025-02-12 12:45:00,155.825,21022.1
2025-02-12 13:00:00,168.794,21022.1
2025-02-12 13:15:00,185.43,21022.1
2025-02-12 13:30:00,207.135,21022.1
2025-02-12 13:45:00,220.821,21022.1
2025-02-12 14:00:00,256.584,21022.1
2025-02-12 14:15:00,282.456,21022.1
2025-02-12 14:30:00,285.19,21022.1
2025-02-12 14:45:00,303.349,21022.1
2025-02-12 15:00:00,347.564,21022.1
2025-02-12 15:15:00,404.323,21022.1
2025-02-12 15:30:00,327.046,21022.1
2025-02-12 15:45:00,292.751,21022.1
2025-02-12 16:00:00,240.197,21022.1
2025-02-12 16:15:00,191.056,21022.1
2025-02-12 16:30:00,190.106,21022.1
2025-02-12 16:45:00,143.521,21022.1
2025-02-12 17:00:00,119.781,21022.1
2025-02-12 17:15:00,107.191,21022.1
2025-02-12 17:30:00,73.486,21022.1
2025-02-12 17:45:00,50.467,21022.1
2025-02-12 18:00:00,23.538,21022.1
2025-02-12 18:15:00,11.47,21022.1
2025-02-12 18:30:00,6.995,21022.1
2025-02-12 18:45:00,0.85,21022.1
2025-02-12 19:00:00,0.0,21022.1
2025-02-12 19:15:00,0.0,21022.1
2025-02-12 19:30:00,0.0,21022.1
2025-02-12 19:45:00,0.0,21022.1
2025-02-12 20:00:00,0.0,21022.1
2025-02-12 20:15:00,0.0,21022.1
2025-02-12 20:30:00,0.0,21022.1
2025-02-12 20:45:00,0.0,21022.1
2025-02-12 21:00:00,0.0,21022.1
2025-02-12 21:15:00,0.0,21022.1
2025-02-12 21:30:00,0.0,21022.1
2025-02-12 21:45:00,0.0,21022.1
2025-02-12 22:00:00,0.0,21022.1
2025-02-12 22:15:00,0.0,21022.1
2025-02-12 22:30:00,0.0,21022.1
2025-02-12 22:45:00,0.0,21022.1
2025-02-12 23:00:00,0.0,21022.1
2025-02-12 23:15:00,0.0,21022.1
2025-02-12 23:30:00,0.0,21022.1
2025-02-12 23:45:00,0.0,21022.1
2025-02-13 00:00:00,0.0,21022.1
