날짜,발전량(kW),용량합계(kW)
2024-04-14 00:15:00,0.0,18463.905
2024-04-14 00:30:00,0.0,18463.905
2024-04-14 00:45:00,0.0,18463.905
2024-04-14 01:00:00,0.0,18463.905
2024-04-14 01:15:00,0.0,18463.905
2024-04-14 01:30:00,0.0,18463.905
2024-04-14 01:45:00,0.0,18463.905
2024-04-14 02:00:00,0.0,18463.905
2024-04-14 02:15:00,0.0,18463.905
2024-04-14 02:30:00,0.0,18463.905
2024-04-14 02:45:00,0.0,18463.905
2024-04-14 03:00:00,0.0,18463.905
2024-04-14 03:15:00,0.0,18463.905
2024-04-14 03:30:00,0.0,18463.905
2024-04-14 03:45:00,0.0,18463.905
2024-04-14 04:00:00,0.0,18463.905
2024-04-14 04:15:00,0.0,18463.905
2024-04-14 04:30:00,0.0,18463.905
2024-04-14 04:45:00,0.0,18463.905
2024-04-14 05:00:00,0.0,18463.905
2024-04-14 05:15:00,0.037,18463.905
2024-04-14 05:30:00,2.315,18463.905
2024-04-14 05:45:00,5.447,18463.905
2024-04-14 06:00:00,4.252,18463.905
2024-04-14 06:15:00,39.242,18463.905
2024-04-14 06:30:00,108.961,18463.905
2024-04-14 06:45:00,188.771,18463.905
2024-04-14 07:00:00,336.391,18463.905
2024-04-14 07:15:00,487.77,18463.905
2024-04-14 07:30:00,737.047,18463.905
2024-04-14 07:45:00,923.667,18463.905
2024-04-14 08:00:00,1248.468,18463.905
2024-04-14 08:15:00,1416.895,18463.905
2024-04-14 08:30:00,1741.815,18463.905
2024-04-14 08:45:00,1878.033,18463.905
2024-04-14 09:00:00,2213.856,18463.905
2024-04-14 09:15:00,2304.95,18463.905
2024-04-14 09:30:00,2604.725,18463.905
2024-04-14 09:45:00,2656.907,18463.905
2024-04-14 10:00:00,2958.54,18463.905
2024-04-14 10:15:00,2965.185,18463.905
2024-04-14 10:30:00,3205.566,18463.905
2024-04-14 10:45:00,3168.837,18463.905
2024-04-14 11:00:00,3414.4,18463.905
2024-04-14 11:15:00,3284.533,18463.905
2024-04-14 11:30:00,3507.472,18463.905
2024-04-14 11:45:00,3389.982,18463.905
2024-04-14 12:00:00,3568.269,18463.905
2024-04-14 12:15:00,3385.94,18463.905
2024-04-14 12:30:00,3471.32,18463.905
2024-04-14 12:45:00,3305.517,18463.905
2024-04-14 13:00:00,3372.827,18463.905
2024-04-14 13:15:00,3169.947,18463.905
2024-04-14 13:30:00,3243.981,18463.905
2024-04-14 13:45:00,3014.583,18463.905
2024-04-14 14:00:00,3058.837,18463.905
2024-04-14 14:15:00,2817.063,18463.905
2024-04-14 14:30:00,2843.466,18463.905
2024-04-14 14:45:00,2531.376,18463.905
2024-04-14 15:00:00,2497.235,18463.905
2024-04-14 15:15:00,2222.723,18463.905
2024-04-14 15:30:00,2151.113,18463.905
2024-04-14 15:45:00,1957.286,18463.905
2024-04-14 16:00:00,1817.655,18463.905
2024-04-14 16:15:00,1521.049,18463.905
2024-04-14 16:30:00,1405.319,18463.905
2024-04-14 16:45:00,1168.769,18463.905
2024-04-14 17:00:00,1053.958,18463.905
2024-04-14 17:15:00,850.85,18463.905
2024-04-14 17:30:00,714.436,18463.905
2024-04-14 17:45:00,536.145,18463.905
2024-04-14 18:00:00,459.727,18463.905
2024-04-14 18:15:00,312.634,18463.905
2024-04-14 18:30:00,206.932,18463.905
2024-04-14 18:45:00,108.372,18463.905
2024-04-14 19:00:00,39.909,18463.905
2024-04-14 19:15:00,11.826,18463.905
2024-04-14 19:30:00,6.687,18463.905
2024-04-14 19:45:00,1.701,18463.905
2024-04-14 20:00:00,0.094,18463.905
2024-04-14 20:15:00,0.0,18463.905
2024-04-14 20:30:00,0.0,18463.905
2024-04-14 20:45:00,0.0,18463.905
2024-04-14 21:00:00,0.0,18463.905
2024-04-14 21:15:00,0.0,18463.905
2024-04-14 21:30:00,0.0,18463.905
2024-04-14 21:45:00,0.0,18463.905
2024-04-14 22:00:00,0.0,18463.905
2024-04-14 22:15:00,0.0,18463.905
2024-04-14 22:30:00,0.0,18463.905
2024-04-14 22:45:00,0.0,18463.905
2024-04-14 23:00:00,0.0,18463.905
2024-04-14 23:15:00,0.0,18463.905
2024-04-14 23:30:00,0.0,18463.905
2024-04-14 23:45:00,0.0,18463.905
2024-04-15 00:00:00,0.0,18463.905
