날짜,발전량(kW),용량합계(kW)
2025-02-07 00:15:00,0.0,21022.1
2025-02-07 00:30:00,0.0,21022.1
2025-02-07 00:45:00,0.0,21022.1
2025-02-07 01:00:00,0.0,21022.1
2025-02-07 01:15:00,0.0,21022.1
2025-02-07 01:30:00,0.0,21022.1
2025-02-07 01:45:00,0.0,21022.1
2025-02-07 02:00:00,0.0,21022.1
2025-02-07 02:15:00,0.0,21022.1
2025-02-07 02:30:00,0.0,21022.1
2025-02-07 02:45:00,0.0,21022.1
2025-02-07 03:00:00,0.0,21022.1
2025-02-07 03:15:00,0.0,21022.1
2025-02-07 03:30:00,0.0,21022.1
2025-02-07 03:45:00,0.0,21022.1
2025-02-07 04:00:00,0.0,21022.1
2025-02-07 04:15:00,0.0,21022.1
2025-02-07 04:30:00,0.0,21022.1
2025-02-07 04:45:00,0.0,21022.1
2025-02-07 05:00:00,0.0,21022.1
2025-02-07 05:15:00,0.0,21022.1
2025-02-07 05:30:00,0.0,21022.1
2025-02-07 05:45:00,0.0,21022.1
2025-02-07 06:00:00,0.0,21022.1
2025-02-07 06:15:00,0.0,21022.1
2025-02-07 06:30:00,0.0,21022.1
2025-02-07 06:45:00,0.0,21022.1
2025-02-07 07:00:00,0.0,21022.1
2025-02-07 07:15:00,0.028,21022.1
2025-02-07 07:30:00,6.444,21022.1
2025-02-07 07:45:00,37.444,21022.1
2025-02-07 08:00:00,84.66,21022.1
2025-02-07 08:15:00,162.736,21022.1
2025-02-07 08:30:00,239.929,21022.1
2025-02-07 08:45:00,335.528,21022.1
2025-02-07 09:00:00,421.778,21022.1
2025-02-07 09:15:00,571.201,21022.1
2025-02-07 09:30:00,727.508,21022.1
2025-02-07 09:45:00,875.807,21022.1
2025-02-07 10:00:00,998.371,21022.1
2025-02-07 10:15:00,1077.012,21022.1
2025-02-07 10:30:00,1100.326,21022.1
2025-02-07 10:45:00,1199.198,21022.1
2025-02-07 11:00:00,1467.544,21022.1
2025-02-07 11:15:00,1373.13,21022.1
2025-02-07 11:30:00,1601.989,21022.1
2025-02-07 11:45:00,2024.16,21022.1
2025-02-07 12:00:00,2182.119,21022.1
2025-02-07 12:15:00,2098.152,21022.1
2025-02-07 12:30:00,2352.846,21022.1
2025-02-07 12:45:00,2249.549,21022.1
2025-02-07 13:00:00,2378.811,21022.1
2025-02-07 13:15:00,2645.507,21022.1
2025-02-07 13:30:00,2650.359,21022.1
2025-02-07 13:45:00,2835.229,21022.1
2025-02-07 14:00:00,2719.853,21022.1
2025-02-07 14:15:00,2682.563,21022.1
2025-02-07 14:30:00,2585.774,21022.1
2025-02-07 14:45:00,2455.118,21022.1
2025-02-07 15:00:00,2395.379,21022.1
2025-02-07 15:15:00,1965.19,21022.1
2025-02-07 15:30:00,1835.468,21022.1
2025-02-07 15:45:00,1594.368,21022.1
2025-02-07 16:00:00,1645.013,21022.1
2025-02-07 16:15:00,1397.284,21022.1
2025-02-07 16:30:00,1182.303,21022.1
2025-02-07 16:45:00,938.235,21022.1
2025-02-07 17:00:00,647.04,21022.1
2025-02-07 17:15:00,400.877,21022.1
2025-02-07 17:30:00,237.987,21022.1
2025-02-07 17:45:00,111.808,21022.1
2025-02-07 18:00:00,44.015,21022.1
2025-02-07 18:15:00,15.212,21022.1
2025-02-07 18:30:00,8.589,21022.1
2025-02-07 18:45:00,1.21,21022.1
2025-02-07 19:00:00,0.0,21022.1
2025-02-07 19:15:00,0.0,21022.1
2025-02-07 19:30:00,0.0,21022.1
2025-02-07 19:45:00,0.0,21022.1
2025-02-07 20:00:00,0.0,21022.1
2025-02-07 20:15:00,0.0,21022.1
2025-02-07 20:30:00,0.0,21022.1
2025-02-07 20:45:00,0.0,21022.1
2025-02-07 21:00:00,0.0,21022.1
2025-02-07 21:15:00,0.0,21022.1
2025-02-07 21:30:00,0.0,21022.1
2025-02-07 21:45:00,0.0,21022.1
2025-02-07 22:00:00,0.0,21022.1
2025-02-07 22:15:00,0.0,21022.1
2025-02-07 22:30:00,0.0,21022.1
2025-02-07 22:45:00,0.0,21022.1
2025-02-07 23:00:00,0.0,21022.1
2025-02-07 23:15:00,0.0,21022.1
2025-02-07 23:30:00,0.0,21022.1
2025-02-07 23:45:00,0.0,21022.1
2025-02-08 00:00:00,0.0,21022.1
