날짜,발전량(kW),용량합계(kW)
2025-03-01 00:15:00,0.0,20992.1
2025-03-01 00:30:00,0.0,20992.1
2025-03-01 00:45:00,0.0,20992.1
2025-03-01 01:00:00,0.0,20992.1
2025-03-01 01:15:00,0.0,20992.1
2025-03-01 01:30:00,0.0,20992.1
2025-03-01 01:45:00,0.0,20992.1
2025-03-01 02:00:00,0.0,20992.1
2025-03-01 02:15:00,0.0,20992.1
2025-03-01 02:30:00,0.0,20992.1
2025-03-01 02:45:00,0.0,20992.1
2025-03-01 03:00:00,0.0,20992.1
2025-03-01 03:15:00,0.0,20992.1
2025-03-01 03:30:00,0.0,20992.1
2025-03-01 03:45:00,0.0,20992.1
2025-03-01 04:00:00,0.0,20992.1
2025-03-01 04:15:00,0.0,20992.1
2025-03-01 04:30:00,0.0,20992.1
2025-03-01 04:45:00,0.0,20992.1
2025-03-01 05:00:00,0.0,20992.1
2025-03-01 05:15:00,0.0,20992.1
2025-03-01 05:30:00,0.0,20992.1
2025-03-01 05:45:00,0.0,20992.1
2025-03-01 06:00:00,0.0,20992.1
2025-03-01 06:15:00,0.0,20992.1
2025-03-01 06:30:00,0.0,20992.1
2025-03-01 06:45:00,0.0,20992.1
2025-03-01 07:00:00,3.199,20992.1
2025-03-01 07:15:00,45.937,20992.1
2025-03-01 07:30:00,142.502,20992.1
2025-03-01 07:45:00,285.386,20992.1
2025-03-01 08:00:00,470.902,20992.1
2025-03-01 08:15:00,638.043,20992.1
2025-03-01 08:30:00,758.741,20992.1
2025-03-01 08:45:00,913.165,20992.1
2025-03-01 09:00:00,1109.335,20992.1
2025-03-01 09:15:00,1213.759,20992.1
2025-03-01 09:30:00,1445.385,20992.1
2025-03-01 09:45:00,1532.039,20992.1
2025-03-01 10:00:00,1536.257,20992.1
2025-03-01 10:15:00,1634.941,20992.1
2025-03-01 10:30:00,1536.736,20992.1
2025-03-01 10:45:00,1669.188,20992.1
2025-03-01 11:00:00,1699.616,20992.1
2025-03-01 11:15:00,1839.038,20992.1
2025-03-01 11:30:00,1846.424,20992.1
2025-03-01 11:45:00,1670.802,20992.1
2025-03-01 12:00:00,1550.455,20992.1
2025-03-01 12:15:00,1501.945,20992.1
2025-03-01 12:30:00,1283.055,20992.1
2025-03-01 12:45:00,1329.744,20992.1
2025-03-01 13:00:00,1125.769,20992.1
2025-03-01 13:15:00,979.189,20992.1
2025-03-01 13:30:00,950.115,20992.1
2025-03-01 13:45:00,971.781,20992.1
2025-03-01 14:00:00,878.317,20992.1
2025-03-01 14:15:00,855.404,20992.1
2025-03-01 14:30:00,722.444,20992.1
2025-03-01 14:45:00,627.4,20992.1
2025-03-01 15:00:00,516.707,20992.1
2025-03-01 15:15:00,471.462,20992.1
2025-03-01 15:30:00,444.147,20992.1
2025-03-01 15:45:00,427.394,20992.1
2025-03-01 16:00:00,441.496,20992.1
2025-03-01 16:15:00,426.127,20992.1
2025-03-01 16:30:00,307.887,20992.1
2025-03-01 16:45:00,286.541,20992.1
2025-03-01 17:00:00,266.339,20992.1
2025-03-01 17:15:00,222.448,20992.1
2025-03-01 17:30:00,183.678,20992.1
2025-03-01 17:45:00,115.58,20992.1
2025-03-01 18:00:00,57.892,20992.1
2025-03-01 18:15:00,25.047,20992.1
2025-03-01 18:30:00,11.67,20992.1
2025-03-01 18:45:00,5.259,20992.1
2025-03-01 19:00:00,1.03,20992.1
2025-03-01 19:15:00,0.0,20992.1
2025-03-01 19:30:00,0.0,20992.1
2025-03-01 19:45:00,0.0,20992.1
2025-03-01 20:00:00,0.0,20992.1
2025-03-01 20:15:00,0.0,20992.1
2025-03-01 20:30:00,0.0,20992.1
2025-03-01 20:45:00,0.0,20992.1
2025-03-01 21:00:00,0.0,20992.1
2025-03-01 21:15:00,0.0,20992.1
2025-03-01 21:30:00,0.0,20992.1
2025-03-01 21:45:00,0.0,20992.1
2025-03-01 22:00:00,0.0,20992.1
2025-03-01 22:15:00,0.0,20992.1
2025-03-01 22:30:00,0.0,20992.1
2025-03-01 22:45:00,0.0,20992.1
2025-03-01 23:00:00,0.0,20992.1
2025-03-01 23:15:00,0.0,20992.1
2025-03-01 23:30:00,0.0,20992.1
2025-03-01 23:45:00,0.0,20992.1
2025-03-02 00:00:00,0.0,20992.1
