날짜,발전량(kW),용량합계(kW)
2024-03-31 00:15:00,0.0,18463.905
2024-03-31 00:30:00,0.0,18463.905
2024-03-31 00:45:00,0.0,18463.905
2024-03-31 01:00:00,0.0,18463.905
2024-03-31 01:15:00,0.0,18463.905
2024-03-31 01:30:00,0.0,18463.905
2024-03-31 01:45:00,0.0,18463.905
2024-03-31 02:00:00,0.0,18463.905
2024-03-31 02:15:00,0.0,18463.905
2024-03-31 02:30:00,0.0,18463.905
2024-03-31 02:45:00,0.0,18463.905
2024-03-31 03:00:00,0.0,18463.905
2024-03-31 03:15:00,0.0,18463.905
2024-03-31 03:30:00,0.0,18463.905
2024-03-31 03:45:00,0.0,18463.905
2024-03-31 04:00:00,0.0,18463.905
2024-03-31 04:15:00,0.0,18463.905
2024-03-31 04:30:00,0.0,18463.905
2024-03-31 04:45:00,0.0,18463.905
2024-03-31 05:00:00,0.0,18463.905
2024-03-31 05:15:00,0.047,18463.905
2024-03-31 05:30:00,2.113,18463.905
2024-03-31 05:45:00,5.034,18463.905
2024-03-31 06:00:00,5.824,18463.905
2024-03-31 06:15:00,5.96,18463.905
2024-03-31 06:30:00,26.479,18463.905
2024-03-31 06:45:00,94.057,18463.905
2024-03-31 07:00:00,211.405,18463.905
2024-03-31 07:15:00,340.391,18463.905
2024-03-31 07:30:00,531.004,18463.905
2024-03-31 07:45:00,694.072,18463.905
2024-03-31 08:00:00,1022.024,18463.905
2024-03-31 08:15:00,1249.444,18463.905
2024-03-31 08:30:00,1605.156,18463.905
2024-03-31 08:45:00,1775.153,18463.905
2024-03-31 09:00:00,2049.468,18463.905
2024-03-31 09:15:00,2172.634,18463.905
2024-03-31 09:30:00,2441.59,18463.905
2024-03-31 09:45:00,2567.307,18463.905
2024-03-31 10:00:00,2895.862,18463.905
2024-03-31 10:15:00,2920.001,18463.905
2024-03-31 10:30:00,3214.629,18463.905
2024-03-31 10:45:00,3196.223,18463.905
2024-03-31 11:00:00,3423.421,18463.905
2024-03-31 11:15:00,3347.989,18463.905
2024-03-31 11:30:00,3601.565,18463.905
2024-03-31 11:45:00,3463.961,18463.905
2024-03-31 12:00:00,3631.981,18463.905
2024-03-31 12:15:00,3462.179,18463.905
2024-03-31 12:30:00,3625.52,18463.905
2024-03-31 12:45:00,3422.355,18463.905
2024-03-31 13:00:00,3498.323,18463.905
2024-03-31 13:15:00,3245.749,18463.905
2024-03-31 13:30:00,3144.907,18463.905
2024-03-31 13:45:00,2878.594,18463.905
2024-03-31 14:00:00,2825.596,18463.905
2024-03-31 14:15:00,2491.401,18463.905
2024-03-31 14:30:00,2478.689,18463.905
2024-03-31 14:45:00,2249.944,18463.905
2024-03-31 15:00:00,2195.599,18463.905
2024-03-31 15:15:00,1922.765,18463.905
2024-03-31 15:30:00,1788.261,18463.905
2024-03-31 15:45:00,1503.666,18463.905
2024-03-31 16:00:00,1414.926,18463.905
2024-03-31 16:15:00,1211.134,18463.905
2024-03-31 16:30:00,1142.768,18463.905
2024-03-31 16:45:00,956.018,18463.905
2024-03-31 17:00:00,873.11,18463.905
2024-03-31 17:15:00,722.411,18463.905
2024-03-31 17:30:00,610.59,18463.905
2024-03-31 17:45:00,437.255,18463.905
2024-03-31 18:00:00,347.161,18463.905
2024-03-31 18:15:00,222.661,18463.905
2024-03-31 18:30:00,134.798,18463.905
2024-03-31 18:45:00,56.09,18463.905
2024-03-31 19:00:00,19.285,18463.905
2024-03-31 19:15:00,7.219,18463.905
2024-03-31 19:30:00,3.538,18463.905
2024-03-31 19:45:00,1.584,18463.905
2024-03-31 20:00:00,0.084,18463.905
2024-03-31 20:15:00,0.0,18463.905
2024-03-31 20:30:00,0.0,18463.905
2024-03-31 20:45:00,0.0,18463.905
2024-03-31 21:00:00,0.0,18463.905
2024-03-31 21:15:00,0.0,18463.905
2024-03-31 21:30:00,0.0,18463.905
2024-03-31 21:45:00,0.0,18463.905
2024-03-31 22:00:00,0.0,18463.905
2024-03-31 22:15:00,0.0,18463.905
2024-03-31 22:30:00,0.0,18463.905
2024-03-31 22:45:00,0.0,18463.905
2024-03-31 23:00:00,0.0,18463.905
2024-03-31 23:15:00,0.0,18463.905
2024-03-31 23:30:00,0.0,18463.905
2024-03-31 23:45:00,0.0,18463.905
2024-04-01 00:00:00,0.0,18463.905
