날짜,발전량(kW),용량합계(kW)
2024-08-07 00:15:00,0.0,21022.1
2024-08-07 00:30:00,0.0,21022.1
2024-08-07 00:45:00,0.0,21022.1
2024-08-07 01:00:00,0.0,21022.1
2024-08-07 01:15:00,0.0,21022.1
2024-08-07 01:30:00,0.0,21022.1
2024-08-07 01:45:00,0.0,21022.1
2024-08-07 02:00:00,0.0,21022.1
2024-08-07 02:15:00,0.0,21022.1
2024-08-07 02:30:00,0.0,21022.1
2024-08-07 02:45:00,0.0,21022.1
2024-08-07 03:00:00,0.0,21022.1
2024-08-07 03:15:00,0.0,21022.1
2024-08-07 03:30:00,0.0,21022.1
2024-08-07 03:45:00,0.0,21022.1
2024-08-07 04:00:00,0.0,21022.1
2024-08-07 04:15:00,0.0,21022.1
2024-08-07 04:30:00,0.0,21022.1
2024-08-07 04:45:00,0.0,21022.1
2024-08-07 05:00:00,0.0,21022.1
2024-08-07 05:15:00,0.0,21022.1
2024-08-07 05:30:00,0.312,21022.1
2024-08-07 05:45:00,2.068,21022.1
2024-08-07 06:00:00,30.225,21022.1
2024-08-07 06:15:00,74.578,21022.1
2024-08-07 06:30:00,154.195,21022.1
2024-08-07 06:45:00,239.987,21022.1
2024-08-07 07:00:00,369.621,21022.1
2024-08-07 07:15:00,474.423,21022.1
2024-08-07 07:30:00,633.284,21022.1
2024-08-07 07:45:00,775.774,21022.1
2024-08-07 08:00:00,1035.605,21022.1
2024-08-07 08:15:00,1196.673,21022.1
2024-08-07 08:30:00,1463.259,21022.1
2024-08-07 08:45:00,1583.532,21022.1
2024-08-07 09:00:00,1966.833,21022.1
2024-08-07 09:15:00,2018.165,21022.1
2024-08-07 09:30:00,2344.839,21022.1
2024-08-07 09:45:00,2340.904,21022.1
2024-08-07 10:00:00,2553.325,21022.1
2024-08-07 10:15:00,2667.151,21022.1
2024-08-07 10:30:00,2959.828,21022.1
2024-08-07 10:45:00,3020.425,21022.1
2024-08-07 11:00:00,3228.862,21022.1
2024-08-07 11:15:00,3127.096,21022.1
2024-08-07 11:30:00,3334.997,21022.1
2024-08-07 11:45:00,3463.44,21022.1
2024-08-07 12:00:00,3461.242,21022.1
2024-08-07 12:15:00,3472.285,21022.1
2024-08-07 12:30:00,3571.408,21022.1
2024-08-07 12:45:00,3400.296,21022.1
2024-08-07 13:00:00,3619.952,21022.1
2024-08-07 13:15:00,3357.211,21022.1
2024-08-07 13:30:00,3288.967,21022.1
2024-08-07 13:45:00,2976.676,21022.1
2024-08-07 14:00:00,3158.773,21022.1
2024-08-07 14:15:00,3175.549,21022.1
2024-08-07 14:30:00,3073.655,21022.1
2024-08-07 14:45:00,2662.449,21022.1
2024-08-07 15:00:00,2755.252,21022.1
2024-08-07 15:15:00,2678.503,21022.1
2024-08-07 15:30:00,2634.503,21022.1
2024-08-07 15:45:00,2375.526,21022.1
2024-08-07 16:00:00,2294.495,21022.1
2024-08-07 16:15:00,1899.868,21022.1
2024-08-07 16:30:00,1834.054,21022.1
2024-08-07 16:45:00,1438.949,21022.1
2024-08-07 17:00:00,1306.774,21022.1
2024-08-07 17:15:00,1121.501,21022.1
2024-08-07 17:30:00,951.47,21022.1
2024-08-07 17:45:00,733.677,21022.1
2024-08-07 18:00:00,622.307,21022.1
2024-08-07 18:15:00,489.461,21022.1
2024-08-07 18:30:00,397.259,21022.1
2024-08-07 18:45:00,282.705,21022.1
2024-08-07 19:00:00,184.048,21022.1
2024-08-07 19:15:00,99.282,21022.1
2024-08-07 19:30:00,39.812,21022.1
2024-08-07 19:45:00,10.418,21022.1
2024-08-07 20:00:00,0.8,21022.1
2024-08-07 20:15:00,0.0,21022.1
2024-08-07 20:30:00,0.0,21022.1
2024-08-07 20:45:00,0.0,21022.1
2024-08-07 21:00:00,0.0,21022.1
2024-08-07 21:15:00,0.0,21022.1
2024-08-07 21:30:00,0.0,21022.1
2024-08-07 21:45:00,0.0,21022.1
2024-08-07 22:00:00,0.0,21022.1
2024-08-07 22:15:00,0.0,21022.1
2024-08-07 22:30:00,0.0,21022.1
2024-08-07 22:45:00,0.0,21022.1
2024-08-07 23:00:00,0.0,21022.1
2024-08-07 23:15:00,0.0,21022.1
2024-08-07 23:30:00,0.0,21022.1
2024-08-07 23:45:00,0.0,21022.1
2024-08-08 00:00:00,0.0,21022.1
