날짜,발전량(kW),용량합계(kW)
2024-11-16 00:15:00,0.0,21022.1
2024-11-16 00:30:00,0.0,21022.1
2024-11-16 00:45:00,0.0,21022.1
2024-11-16 01:00:00,0.0,21022.1
2024-11-16 01:15:00,0.0,21022.1
2024-11-16 01:30:00,0.0,21022.1
2024-11-16 01:45:00,0.0,21022.1
2024-11-16 02:00:00,0.0,21022.1
2024-11-16 02:15:00,0.0,21022.1
2024-11-16 02:30:00,0.0,21022.1
2024-11-16 02:45:00,0.0,21022.1
2024-11-16 03:00:00,0.0,21022.1
2024-11-16 03:15:00,0.0,21022.1
2024-11-16 03:30:00,0.0,21022.1
2024-11-16 03:45:00,0.0,21022.1
2024-11-16 04:00:00,0.0,21022.1
2024-11-16 04:15:00,0.0,21022.1
2024-11-16 04:30:00,0.0,21022.1
2024-11-16 04:45:00,0.0,21022.1
2024-11-16 05:00:00,0.0,21022.1
2024-11-16 05:15:00,0.0,21022.1
2024-11-16 05:30:00,0.0,21022.1
2024-11-16 05:45:00,0.0,21022.1
2024-11-16 06:00:00,0.0,21022.1
2024-11-16 06:15:00,0.0,21022.1
2024-11-16 06:30:00,0.0,21022.1
2024-11-16 06:45:00,0.0,21022.1
2024-11-16 07:00:00,0.037,21022.1
2024-11-16 07:15:00,1.704,21022.1
2024-11-16 07:30:00,39.364,21022.1
2024-11-16 07:45:00,112.655,21022.1
2024-11-16 08:00:00,185.69,21022.1
2024-11-16 08:15:00,307.973,21022.1
2024-11-16 08:30:00,497.714,21022.1
2024-11-16 08:45:00,687.723,21022.1
2024-11-16 09:00:00,939.732,21022.1
2024-11-16 09:15:00,1126.605,21022.1
2024-11-16 09:30:00,1406.27,21022.1
2024-11-16 09:45:00,1577.878,21022.1
2024-11-16 10:00:00,1797.942,21022.1
2024-11-16 10:15:00,2056.428,21022.1
2024-11-16 10:30:00,2404.308,21022.1
2024-11-16 10:45:00,2445.253,21022.1
2024-11-16 11:00:00,2562.486,21022.1
2024-11-16 11:15:00,2602.236,21022.1
2024-11-16 11:30:00,2648.272,21022.1
2024-11-16 11:45:00,2354.07,21022.1
2024-11-16 12:00:00,2436.12,21022.1
2024-11-16 12:15:00,2290.615,21022.1
2024-11-16 12:30:00,2750.485,21022.1
2024-11-16 12:45:00,2639.144,21022.1
2024-11-16 13:00:00,2775.254,21022.1
2024-11-16 13:15:00,2556.675,21022.1
2024-11-16 13:30:00,2489.569,21022.1
2024-11-16 13:45:00,2270.294,21022.1
2024-11-16 14:00:00,2222.15,21022.1
2024-11-16 14:15:00,2055.174,21022.1
2024-11-16 14:30:00,1995.532,21022.1
2024-11-16 14:45:00,1702.986,21022.1
2024-11-16 15:00:00,1581.238,21022.1
2024-11-16 15:15:00,1346.556,21022.1
2024-11-16 15:30:00,1180.438,21022.1
2024-11-16 15:45:00,926.107,21022.1
2024-11-16 16:00:00,752.098,21022.1
2024-11-16 16:15:00,514.819,21022.1
2024-11-16 16:30:00,347.972,21022.1
2024-11-16 16:45:00,195.452,21022.1
2024-11-16 17:00:00,105.948,21022.1
2024-11-16 17:15:00,43.196,21022.1
2024-11-16 17:30:00,14.163,21022.1
2024-11-16 17:45:00,2.541,21022.1
2024-11-16 18:00:00,0.0,21022.1
2024-11-16 18:15:00,0.0,21022.1
2024-11-16 18:30:00,0.0,21022.1
2024-11-16 18:45:00,0.0,21022.1
2024-11-16 19:00:00,0.0,21022.1
2024-11-16 19:15:00,0.0,21022.1
2024-11-16 19:30:00,0.0,21022.1
2024-11-16 19:45:00,0.0,21022.1
2024-11-16 20:00:00,0.0,21022.1
2024-11-16 20:15:00,0.0,21022.1
2024-11-16 20:30:00,0.0,21022.1
2024-11-16 20:45:00,0.0,21022.1
2024-11-16 21:00:00,0.0,21022.1
2024-11-16 21:15:00,0.0,21022.1
2024-11-16 21:30:00,0.0,21022.1
2024-11-16 21:45:00,0.0,21022.1
2024-11-16 22:00:00,0.0,21022.1
2024-11-16 22:15:00,0.0,21022.1
2024-11-16 22:30:00,0.0,21022.1
2024-11-16 22:45:00,0.0,21022.1
2024-11-16 23:00:00,0.0,21022.1
2024-11-16 23:15:00,0.0,21022.1
2024-11-16 23:30:00,0.0,21022.1
2024-11-16 23:45:00,0.0,21022.1
2024-11-17 00:00:00,0.0,21022.1
