날짜,발전량(kW),용량합계(kW)
2024-06-15 00:15:00,0.0,19823.48
2024-06-15 00:30:00,0.0,19823.48
2024-06-15 00:45:00,0.0,19823.48
2024-06-15 01:00:00,0.0,19823.48
2024-06-15 01:15:00,0.0,19823.48
2024-06-15 01:30:00,0.0,19823.48
2024-06-15 01:45:00,0.0,19823.48
2024-06-15 02:00:00,0.0,19823.48
2024-06-15 02:15:00,0.0,19823.48
2024-06-15 02:30:00,0.0,19823.48
2024-06-15 02:45:00,0.0,19823.48
2024-06-15 03:00:00,0.0,19823.48
2024-06-15 03:15:00,0.0,19823.48
2024-06-15 03:30:00,0.0,19823.48
2024-06-15 03:45:00,0.0,19823.48
2024-06-15 04:00:00,0.0,19823.48
2024-06-15 04:15:00,0.0,19823.48
2024-06-15 04:30:00,0.0,19823.48
2024-06-15 04:45:00,0.0,19823.48
2024-06-15 05:00:00,0.0,19823.48
2024-06-15 05:15:00,8.217,19823.48
2024-06-15 05:30:00,20.157,19823.48
2024-06-15 05:45:00,76.438,19823.48
2024-06-15 06:00:00,137.366,19823.48
2024-06-15 06:15:00,218.359,19823.48
2024-06-15 06:30:00,378.438,19823.48
2024-06-15 06:45:00,473.764,19823.48
2024-06-15 07:00:00,594.275,19823.48
2024-06-15 07:15:00,737.34,19823.48
2024-06-15 07:30:00,999.34,19823.48
2024-06-15 07:45:00,1161.879,19823.48
2024-06-15 08:00:00,1427.972,19823.48
2024-06-15 08:15:00,1537.376,19823.48
2024-06-15 08:30:00,1741.511,19823.48
2024-06-15 08:45:00,1790.09,19823.48
2024-06-15 09:00:00,2034.153,19823.48
2024-06-15 09:15:00,2210.84,19823.48
2024-06-15 09:30:00,2435.508,19823.48
2024-06-15 09:45:00,2509.882,19823.48
2024-06-15 10:00:00,2654.574,19823.48
2024-06-15 10:15:00,2727.725,19823.48
2024-06-15 10:30:00,2842.204,19823.48
2024-06-15 10:45:00,2650.737,19823.48
2024-06-15 11:00:00,2825.732,19823.48
2024-06-15 11:15:00,2596.944,19823.48
2024-06-15 11:30:00,2784.744,19823.48
2024-06-15 11:45:00,2557.092,19823.48
2024-06-15 12:00:00,2875.305,19823.48
2024-06-15 12:15:00,2754.422,19823.48
2024-06-15 12:30:00,2798.771,19823.48
2024-06-15 12:45:00,2798.528,19823.48
2024-06-15 13:00:00,2753.002,19823.48
2024-06-15 13:15:00,2867.978,19823.48
2024-06-15 13:30:00,2642.134,19823.48
2024-06-15 13:45:00,2616.49,19823.48
2024-06-15 14:00:00,2567.059,19823.48
2024-06-15 14:15:00,2404.565,19823.48
2024-06-15 14:30:00,2420.509,19823.48
2024-06-15 14:45:00,1982.648,19823.48
2024-06-15 15:00:00,2090.296,19823.48
2024-06-15 15:15:00,1851.114,19823.48
2024-06-15 15:30:00,1914.051,19823.48
2024-06-15 15:45:00,1720.703,19823.48
2024-06-15 16:00:00,1736.798,19823.48
2024-06-15 16:15:00,1361.763,19823.48
2024-06-15 16:30:00,1385.907,19823.48
2024-06-15 16:45:00,1107.974,19823.48
2024-06-15 17:00:00,931.264,19823.48
2024-06-15 17:15:00,832.185,19823.48
2024-06-15 17:30:00,856.834,19823.48
2024-06-15 17:45:00,666.051,19823.48
2024-06-15 18:00:00,573.837,19823.48
2024-06-15 18:15:00,388.656,19823.48
2024-06-15 18:30:00,311.214,19823.48
2024-06-15 18:45:00,217.842,19823.48
2024-06-15 19:00:00,162.32,19823.48
2024-06-15 19:15:00,96.193,19823.48
2024-06-15 19:30:00,47.785,19823.48
2024-06-15 19:45:00,27.703,19823.48
2024-06-15 20:00:00,11.453,19823.48
2024-06-15 20:15:00,4.44,19823.48
2024-06-15 20:30:00,0.1,19823.48
2024-06-15 20:45:00,0.0,19823.48
2024-06-15 21:00:00,0.0,19823.48
2024-06-15 21:15:00,0.0,19823.48
2024-06-15 21:30:00,0.0,19823.48
2024-06-15 21:45:00,0.0,19823.48
2024-06-15 22:00:00,0.0,19823.48
2024-06-15 22:15:00,0.0,19823.48
2024-06-15 22:30:00,0.0,19823.48
2024-06-15 22:45:00,0.0,19823.48
2024-06-15 23:00:00,0.0,19823.48
2024-06-15 23:15:00,0.0,19823.48
2024-06-15 23:30:00,0.0,19823.48
2024-06-15 23:45:00,0.0,19823.48
2024-06-16 00:00:00,0.0,19823.48
