날짜,발전량(kW),용량합계(kW)
2024-09-01 00:15:00,0.0,21022.1
2024-09-01 00:30:00,0.0,21022.1
2024-09-01 00:45:00,0.0,21022.1
2024-09-01 01:00:00,0.0,21022.1
2024-09-01 01:15:00,0.0,21022.1
2024-09-01 01:30:00,0.0,21022.1
2024-09-01 01:45:00,0.0,21022.1
2024-09-01 02:00:00,0.0,21022.1
2024-09-01 02:15:00,0.0,21022.1
2024-09-01 02:30:00,0.0,21022.1
2024-09-01 02:45:00,0.0,21022.1
2024-09-01 03:00:00,0.0,21022.1
2024-09-01 03:15:00,0.0,21022.1
2024-09-01 03:30:00,0.0,21022.1
2024-09-01 03:45:00,0.0,21022.1
2024-09-01 04:00:00,0.0,21022.1
2024-09-01 04:15:00,0.0,21022.1
2024-09-01 04:30:00,0.0,21022.1
2024-09-01 04:45:00,0.0,21022.1
2024-09-01 05:00:00,0.0,21022.1
2024-09-01 05:15:00,0.0,21022.1
2024-09-01 05:30:00,0.0,21022.1
2024-09-01 05:45:00,0.0,21022.1
2024-09-01 06:00:00,0.728,21022.1
2024-09-01 06:15:00,24.786,21022.1
2024-09-01 06:30:00,81.653,21022.1
2024-09-01 06:45:00,167.955,21022.1
2024-09-01 07:00:00,287.605,21022.1
2024-09-01 07:15:00,441.284,21022.1
2024-09-01 07:30:00,651.899,21022.1
2024-09-01 07:45:00,809.321,21022.1
2024-09-01 08:00:00,1095.581,21022.1
2024-09-01 08:15:00,1294.15,21022.1
2024-09-01 08:30:00,1690.548,21022.1
2024-09-01 08:45:00,1887.222,21022.1
2024-09-01 09:00:00,2215.587,21022.1
2024-09-01 09:15:00,2326.435,21022.1
2024-09-01 09:30:00,2618.814,21022.1
2024-09-01 09:45:00,2664.633,21022.1
2024-09-01 10:00:00,2945.757,21022.1
2024-09-01 10:15:00,2965.583,21022.1
2024-09-01 10:30:00,3322.63,21022.1
2024-09-01 10:45:00,3151.026,21022.1
2024-09-01 11:00:00,3347.577,21022.1
2024-09-01 11:15:00,3402.601,21022.1
2024-09-01 11:30:00,3486.345,21022.1
2024-09-01 11:45:00,3136.174,21022.1
2024-09-01 12:00:00,3426.622,21022.1
2024-09-01 12:15:00,3328.116,21022.1
2024-09-01 12:30:00,3364.227,21022.1
2024-09-01 12:45:00,3388.778,21022.1
2024-09-01 13:00:00,3521.501,21022.1
2024-09-01 13:15:00,3438.414,21022.1
2024-09-01 13:30:00,3496.822,21022.1
2024-09-01 13:45:00,3287.328,21022.1
2024-09-01 14:00:00,3449.679,21022.1
2024-09-01 14:15:00,3265.011,21022.1
2024-09-01 14:30:00,3360.83,21022.1
2024-09-01 14:45:00,3156.787,21022.1
2024-09-01 15:00:00,3019.905,21022.1
2024-09-01 15:15:00,2803.973,21022.1
2024-09-01 15:30:00,2626.904,21022.1
2024-09-01 15:45:00,2214.686,21022.1
2024-09-01 16:00:00,2089.134,21022.1
2024-09-01 16:15:00,1665.857,21022.1
2024-09-01 16:30:00,1582.533,21022.1
2024-09-01 16:45:00,1282.589,21022.1
2024-09-01 17:00:00,1183.472,21022.1
2024-09-01 17:15:00,905.927,21022.1
2024-09-01 17:30:00,746.29,21022.1
2024-09-01 17:45:00,539.516,21022.1
2024-09-01 18:00:00,401.43,21022.1
2024-09-01 18:15:00,222.516,21022.1
2024-09-01 18:30:00,124.544,21022.1
2024-09-01 18:45:00,47.897,21022.1
2024-09-01 19:00:00,19.061,21022.1
2024-09-01 19:15:00,6.544,21022.1
2024-09-01 19:30:00,0.1,21022.1
2024-09-01 19:45:00,0.0,21022.1
2024-09-01 20:00:00,0.0,21022.1
2024-09-01 20:15:00,0.0,21022.1
2024-09-01 20:30:00,0.0,21022.1
2024-09-01 20:45:00,0.0,21022.1
2024-09-01 21:00:00,0.0,21022.1
2024-09-01 21:15:00,0.0,21022.1
2024-09-01 21:30:00,0.0,21022.1
2024-09-01 21:45:00,0.0,21022.1
2024-09-01 22:00:00,0.0,21022.1
2024-09-01 22:15:00,0.0,21022.1
2024-09-01 22:30:00,0.0,21022.1
2024-09-01 22:45:00,0.0,21022.1
2024-09-01 23:00:00,0.0,21022.1
2024-09-01 23:15:00,0.0,21022.1
2024-09-01 23:30:00,0.0,21022.1
2024-09-01 23:45:00,0.0,21022.1
2024-09-02 00:00:00,0.0,21022.1
