날짜,발전량(kW),용량합계(kW)
2024-12-29 00:15:00,0.0,21022.1
2024-12-29 00:30:00,0.0,21022.1
2024-12-29 00:45:00,0.0,21022.1
2024-12-29 01:00:00,0.0,21022.1
2024-12-29 01:15:00,0.0,21022.1
2024-12-29 01:30:00,0.0,21022.1
2024-12-29 01:45:00,0.0,21022.1
2024-12-29 02:00:00,0.0,21022.1
2024-12-29 02:15:00,0.0,21022.1
2024-12-29 02:30:00,0.0,21022.1
2024-12-29 02:45:00,0.0,21022.1
2024-12-29 03:00:00,0.0,21022.1
2024-12-29 03:15:00,0.0,21022.1
2024-12-29 03:30:00,0.0,21022.1
2024-12-29 03:45:00,0.0,21022.1
2024-12-29 04:00:00,0.0,21022.1
2024-12-29 04:15:00,0.0,21022.1
2024-12-29 04:30:00,0.0,21022.1
2024-12-29 04:45:00,0.0,21022.1
2024-12-29 05:00:00,0.0,21022.1
2024-12-29 05:15:00,0.0,21022.1
2024-12-29 05:30:00,0.0,21022.1
2024-12-29 05:45:00,0.0,21022.1
2024-12-29 06:00:00,0.0,21022.1
2024-12-29 06:15:00,0.0,21022.1
2024-12-29 06:30:00,0.0,21022.1
2024-12-29 06:45:00,0.0,21022.1
2024-12-29 07:00:00,0.0,21022.1
2024-12-29 07:15:00,0.0,21022.1
2024-12-29 07:30:00,0.295,21022.1
2024-12-29 07:45:00,15.275,21022.1
2024-12-29 08:00:00,65.145,21022.1
2024-12-29 08:15:00,146.486,21022.1
2024-12-29 08:30:00,316.022,21022.1
2024-12-29 08:45:00,491.904,21022.1
2024-12-29 09:00:00,739.154,21022.1
2024-12-29 09:15:00,950.999,21022.1
2024-12-29 09:30:00,1171.704,21022.1
2024-12-29 09:45:00,1417.819,21022.1
2024-12-29 10:00:00,1750.929,21022.1
2024-12-29 10:15:00,1907.428,21022.1
2024-12-29 10:30:00,2190.227,21022.1
2024-12-29 10:45:00,2335.869,21022.1
2024-12-29 11:00:00,2574.238,21022.1
2024-12-29 11:15:00,2673.182,21022.1
2024-12-29 11:30:00,2856.573,21022.1
2024-12-29 11:45:00,2833.874,21022.1
2024-12-29 12:00:00,3037.497,21022.1
2024-12-29 12:15:00,2886.18,21022.1
2024-12-29 12:30:00,3002.494,21022.1
2024-12-29 12:45:00,2705.093,21022.1
2024-12-29 13:00:00,2791.457,21022.1
2024-12-29 13:15:00,2744.282,21022.1
2024-12-29 13:30:00,2667.718,21022.1
2024-12-29 13:45:00,2446.762,21022.1
2024-12-29 14:00:00,2252.535,21022.1
2024-12-29 14:15:00,2139.239,21022.1
2024-12-29 14:30:00,2057.877,21022.1
2024-12-29 14:45:00,1753.319,21022.1
2024-12-29 15:00:00,1654.426,21022.1
2024-12-29 15:15:00,1364.702,21022.1
2024-12-29 15:30:00,1139.78,21022.1
2024-12-29 15:45:00,948.404,21022.1
2024-12-29 16:00:00,743.165,21022.1
2024-12-29 16:15:00,520.509,21022.1
2024-12-29 16:30:00,355.363,21022.1
2024-12-29 16:45:00,204.286,21022.1
2024-12-29 17:00:00,102.155,21022.1
2024-12-29 17:15:00,48.828,21022.1
2024-12-29 17:30:00,16.273,21022.1
2024-12-29 17:45:00,5.128,21022.1
2024-12-29 18:00:00,0.1,21022.1
2024-12-29 18:15:00,0.0,21022.1
2024-12-29 18:30:00,0.0,21022.1
2024-12-29 18:45:00,0.0,21022.1
2024-12-29 19:00:00,0.0,21022.1
2024-12-29 19:15:00,0.0,21022.1
2024-12-29 19:30:00,0.0,21022.1
2024-12-29 19:45:00,0.0,21022.1
2024-12-29 20:00:00,0.0,21022.1
2024-12-29 20:15:00,0.0,21022.1
2024-12-29 20:30:00,0.0,21022.1
2024-12-29 20:45:00,0.0,21022.1
2024-12-29 21:00:00,0.0,21022.1
2024-12-29 21:15:00,0.0,21022.1
2024-12-29 21:30:00,0.0,21022.1
2024-12-29 21:45:00,0.0,21022.1
2024-12-29 22:00:00,0.0,21022.1
2024-12-29 22:15:00,0.0,21022.1
2024-12-29 22:30:00,0.0,21022.1
2024-12-29 22:45:00,0.0,21022.1
2024-12-29 23:00:00,0.0,21022.1
2024-12-29 23:15:00,0.0,21022.1
2024-12-29 23:30:00,0.0,21022.1
2024-12-29 23:45:00,0.0,21022.1
2024-12-30 00:00:00,0.0,21022.1
