날짜,발전량(kW),용량합계(kW)
2024-04-11 00:15:00,0.0,18463.905
2024-04-11 00:30:00,0.0,18463.905
2024-04-11 00:45:00,0.0,18463.905
2024-04-11 01:00:00,0.0,18463.905
2024-04-11 01:15:00,0.0,18463.905
2024-04-11 01:30:00,0.0,18463.905
2024-04-11 01:45:00,0.0,18463.905
2024-04-11 02:00:00,0.0,18463.905
2024-04-11 02:15:00,0.0,18463.905
2024-04-11 02:30:00,0.0,18463.905
2024-04-11 02:45:00,0.0,18463.905
2024-04-11 03:00:00,0.0,18463.905
2024-04-11 03:15:00,0.0,18463.905
2024-04-11 03:30:00,0.0,18463.905
2024-04-11 03:45:00,0.0,18463.905
2024-04-11 04:00:00,0.0,18463.905
2024-04-11 04:15:00,0.0,18463.905
2024-04-11 04:30:00,0.0,18463.905
2024-04-11 04:45:00,0.0,18463.905
2024-04-11 05:00:00,0.0,18463.905
2024-04-11 05:15:00,0.009,18463.905
2024-04-11 05:30:00,1.298,18463.905
2024-04-11 05:45:00,3.634,18463.905
2024-04-11 06:00:00,6.451,18463.905
2024-04-11 06:15:00,11.019,18463.905
2024-04-11 06:30:00,64.467,18463.905
2024-04-11 06:45:00,126.368,18463.905
2024-04-11 07:00:00,212.46,18463.905
2024-04-11 07:15:00,287.67,18463.905
2024-04-11 07:30:00,391.482,18463.905
2024-04-11 07:45:00,472.476,18463.905
2024-04-11 08:00:00,628.269,18463.905
2024-04-11 08:15:00,806.57,18463.905
2024-04-11 08:30:00,919.974,18463.905
2024-04-11 08:45:00,1008.42,18463.905
2024-04-11 09:00:00,1110.006,18463.905
2024-04-11 09:15:00,1154.442,18463.905
2024-04-11 09:30:00,1325.503,18463.905
2024-04-11 09:45:00,1314.986,18463.905
2024-04-11 10:00:00,1443.857,18463.905
2024-04-11 10:15:00,1469.604,18463.905
2024-04-11 10:30:00,1576.956,18463.905
2024-04-11 10:45:00,1566.65,18463.905
2024-04-11 11:00:00,1658.509,18463.905
2024-04-11 11:15:00,1777.176,18463.905
2024-04-11 11:30:00,2147.793,18463.905
2024-04-11 11:45:00,2095.236,18463.905
2024-04-11 12:00:00,2312.476,18463.905
2024-04-11 12:15:00,2148.044,18463.905
2024-04-11 12:30:00,2292.499,18463.905
2024-04-11 12:45:00,2413.291,18463.905
2024-04-11 13:00:00,2432.705,18463.905
2024-04-11 13:15:00,2316.646,18463.905
2024-04-11 13:30:00,2234.457,18463.905
2024-04-11 13:45:00,2126.264,18463.905
2024-04-11 14:00:00,2219.499,18463.905
2024-04-11 14:15:00,1956.17,18463.905
2024-04-11 14:30:00,1856.351,18463.905
2024-04-11 14:45:00,1697.206,18463.905
2024-04-11 15:00:00,1685.227,18463.905
2024-04-11 15:15:00,1597.674,18463.905
2024-04-11 15:30:00,1538.092,18463.905
2024-04-11 15:45:00,1404.971,18463.905
2024-04-11 16:00:00,1422.34,18463.905
2024-04-11 16:15:00,1199.544,18463.905
2024-04-11 16:30:00,1108.545,18463.905
2024-04-11 16:45:00,1011.908,18463.905
2024-04-11 17:00:00,877.93,18463.905
2024-04-11 17:15:00,691.963,18463.905
2024-04-11 17:30:00,565.592,18463.905
2024-04-11 17:45:00,437.589,18463.905
2024-04-11 18:00:00,341.621,18463.905
2024-04-11 18:15:00,241.344,18463.905
2024-04-11 18:30:00,156.043,18463.905
2024-04-11 18:45:00,80.284,18463.905
2024-04-11 19:00:00,27.362,18463.905
2024-04-11 19:15:00,11.706,18463.905
2024-04-11 19:30:00,5.682,18463.905
2024-04-11 19:45:00,1.9,18463.905
2024-04-11 20:00:00,0.107,18463.905
2024-04-11 20:15:00,0.0,18463.905
2024-04-11 20:30:00,0.0,18463.905
2024-04-11 20:45:00,0.0,18463.905
2024-04-11 21:00:00,0.0,18463.905
2024-04-11 21:15:00,0.0,18463.905
2024-04-11 21:30:00,0.0,18463.905
2024-04-11 21:45:00,0.0,18463.905
2024-04-11 22:00:00,0.0,18463.905
2024-04-11 22:15:00,0.0,18463.905
2024-04-11 22:30:00,0.0,18463.905
2024-04-11 22:45:00,0.0,18463.905
2024-04-11 23:00:00,0.0,18463.905
2024-04-11 23:15:00,0.0,18463.905
2024-04-11 23:30:00,0.0,18463.905
2024-04-11 23:45:00,0.0,18463.905
2024-04-12 00:00:00,0.0,18463.905
