날짜,발전량(kW),용량합계(kW)
2025-01-12 00:15:00,0.0,21022.1
2025-01-12 00:30:00,0.0,21022.1
2025-01-12 00:45:00,0.0,21022.1
2025-01-12 01:00:00,0.0,21022.1
2025-01-12 01:15:00,0.0,21022.1
2025-01-12 01:30:00,0.0,21022.1
2025-01-12 01:45:00,0.0,21022.1
2025-01-12 02:00:00,0.0,21022.1
2025-01-12 02:15:00,0.0,21022.1
2025-01-12 02:30:00,0.0,21022.1
2025-01-12 02:45:00,0.0,21022.1
2025-01-12 03:00:00,0.0,21022.1
2025-01-12 03:15:00,0.0,21022.1
2025-01-12 03:30:00,0.0,21022.1
2025-01-12 03:45:00,0.0,21022.1
2025-01-12 04:00:00,0.0,21022.1
2025-01-12 04:15:00,0.0,21022.1
2025-01-12 04:30:00,0.0,21022.1
2025-01-12 04:45:00,0.0,21022.1
2025-01-12 05:00:00,0.0,21022.1
2025-01-12 05:15:00,0.0,21022.1
2025-01-12 05:30:00,0.0,21022.1
2025-01-12 05:45:00,0.0,21022.1
2025-01-12 06:00:00,0.0,21022.1
2025-01-12 06:15:00,0.0,21022.1
2025-01-12 06:30:00,0.0,21022.1
2025-01-12 06:45:00,0.0,21022.1
2025-01-12 07:00:00,0.0,21022.1
2025-01-12 07:15:00,0.0,21022.1
2025-01-12 07:30:00,0.272,21022.1
2025-01-12 07:45:00,12.943,21022.1
2025-01-12 08:00:00,68.811,21022.1
2025-01-12 08:15:00,160.548,21022.1
2025-01-12 08:30:00,312.989,21022.1
2025-01-12 08:45:00,472.878,21022.1
2025-01-12 09:00:00,714.362,21022.1
2025-01-12 09:15:00,880.941,21022.1
2025-01-12 09:30:00,1198.0,21022.1
2025-01-12 09:45:00,1386.439,21022.1
2025-01-12 10:00:00,1665.766,21022.1
2025-01-12 10:15:00,1941.778,21022.1
2025-01-12 10:30:00,2195.278,21022.1
2025-01-12 10:45:00,2254.334,21022.1
2025-01-12 11:00:00,2527.879,21022.1
2025-01-12 11:15:00,2616.847,21022.1
2025-01-12 11:30:00,2845.798,21022.1
2025-01-12 11:45:00,2980.728,21022.1
2025-01-12 12:00:00,3162.648,21022.1
2025-01-12 12:15:00,3089.119,21022.1
2025-01-12 12:30:00,3261.292,21022.1
2025-01-12 12:45:00,3124.737,21022.1
2025-01-12 13:00:00,3220.962,21022.1
2025-01-12 13:15:00,3062.036,21022.1
2025-01-12 13:30:00,3085.548,21022.1
2025-01-12 13:45:00,2866.532,21022.1
2025-01-12 14:00:00,2813.88,21022.1
2025-01-12 14:15:00,2608.954,21022.1
2025-01-12 14:30:00,2568.085,21022.1
2025-01-12 14:45:00,2325.188,21022.1
2025-01-12 15:00:00,2195.511,21022.1
2025-01-12 15:15:00,1895.408,21022.1
2025-01-12 15:30:00,1703.458,21022.1
2025-01-12 15:45:00,1383.718,21022.1
2025-01-12 16:00:00,1160.337,21022.1
2025-01-12 16:15:00,886.88,21022.1
2025-01-12 16:30:00,681.679,21022.1
2025-01-12 16:45:00,429.514,21022.1
2025-01-12 17:00:00,260.559,21022.1
2025-01-12 17:15:00,125.924,21022.1
2025-01-12 17:30:00,53.779,21022.1
2025-01-12 17:45:00,22.912,21022.1
2025-01-12 18:00:00,6.426,21022.1
2025-01-12 18:15:00,0.04,21022.1
2025-01-12 18:30:00,0.0,21022.1
2025-01-12 18:45:00,0.0,21022.1
2025-01-12 19:00:00,0.0,21022.1
2025-01-12 19:15:00,0.0,21022.1
2025-01-12 19:30:00,0.0,21022.1
2025-01-12 19:45:00,0.0,21022.1
2025-01-12 20:00:00,0.0,21022.1
2025-01-12 20:15:00,0.0,21022.1
2025-01-12 20:30:00,0.0,21022.1
2025-01-12 20:45:00,0.0,21022.1
2025-01-12 21:00:00,0.0,21022.1
2025-01-12 21:15:00,0.0,21022.1
2025-01-12 21:30:00,0.0,21022.1
2025-01-12 21:45:00,0.0,21022.1
2025-01-12 22:00:00,0.0,21022.1
2025-01-12 22:15:00,0.0,21022.1
2025-01-12 22:30:00,0.0,21022.1
2025-01-12 22:45:00,0.0,21022.1
2025-01-12 23:00:00,0.0,21022.1
2025-01-12 23:15:00,0.0,21022.1
2025-01-12 23:30:00,0.0,21022.1
2025-01-12 23:45:00,0.0,21022.1
2025-01-13 00:00:00,0.0,21022.1
