날짜,발전량(kW),용량합계(kW)
2024-11-28 00:15:00,0.0,21022.1
2024-11-28 00:30:00,0.0,21022.1
2024-11-28 00:45:00,0.0,21022.1
2024-11-28 01:00:00,0.0,21022.1
2024-11-28 01:15:00,0.0,21022.1
2024-11-28 01:30:00,0.0,21022.1
2024-11-28 01:45:00,0.0,21022.1
2024-11-28 02:00:00,0.0,21022.1
2024-11-28 02:15:00,0.0,21022.1
2024-11-28 02:30:00,0.0,21022.1
2024-11-28 02:45:00,0.0,21022.1
2024-11-28 03:00:00,0.0,21022.1
2024-11-28 03:15:00,0.0,21022.1
2024-11-28 03:30:00,0.0,21022.1
2024-11-28 03:45:00,0.0,21022.1
2024-11-28 04:00:00,0.0,21022.1
2024-11-28 04:15:00,0.0,21022.1
2024-11-28 04:30:00,0.0,21022.1
2024-11-28 04:45:00,0.0,21022.1
2024-11-28 05:00:00,0.0,21022.1
2024-11-28 05:15:00,0.0,21022.1
2024-11-28 05:30:00,0.0,21022.1
2024-11-28 05:45:00,0.0,21022.1
2024-11-28 06:00:00,0.0,21022.1
2024-11-28 06:15:00,0.0,21022.1
2024-11-28 06:30:00,0.0,21022.1
2024-11-28 06:45:00,0.0,21022.1
2024-11-28 07:00:00,0.0,21022.1
2024-11-28 07:15:00,0.812,21022.1
2024-11-28 07:30:00,23.448,21022.1
2024-11-28 07:45:00,60.83,21022.1
2024-11-28 08:00:00,141.256,21022.1
2024-11-28 08:15:00,234.205,21022.1
2024-11-28 08:30:00,408.966,21022.1
2024-11-28 08:45:00,574.154,21022.1
2024-11-28 09:00:00,851.718,21022.1
2024-11-28 09:15:00,1040.693,21022.1
2024-11-28 09:30:00,1327.692,21022.1
2024-11-28 09:45:00,1398.456,21022.1
2024-11-28 10:00:00,1530.028,21022.1
2024-11-28 10:15:00,1656.551,21022.1
2024-11-28 10:30:00,1810.453,21022.1
2024-11-28 10:45:00,1889.585,21022.1
2024-11-28 11:00:00,2136.971,21022.1
2024-11-28 11:15:00,2099.406,21022.1
2024-11-28 11:30:00,2310.988,21022.1
2024-11-28 11:45:00,2141.233,21022.1
2024-11-28 12:00:00,2339.842,21022.1
2024-11-28 12:15:00,2145.138,21022.1
2024-11-28 12:30:00,2060.946,21022.1
2024-11-28 12:45:00,1832.948,21022.1
2024-11-28 13:00:00,1955.673,21022.1
2024-11-28 13:15:00,1653.081,21022.1
2024-11-28 13:30:00,1859.534,21022.1
2024-11-28 13:45:00,1479.027,21022.1
2024-11-28 14:00:00,1340.77,21022.1
2024-11-28 14:15:00,1229.782,21022.1
2024-11-28 14:30:00,1250.139,21022.1
2024-11-28 14:45:00,1097.252,21022.1
2024-11-28 15:00:00,1099.591,21022.1
2024-11-28 15:15:00,873.766,21022.1
2024-11-28 15:30:00,797.937,21022.1
2024-11-28 15:45:00,613.931,21022.1
2024-11-28 16:00:00,518.104,21022.1
2024-11-28 16:15:00,394.178,21022.1
2024-11-28 16:30:00,288.976,21022.1
2024-11-28 16:45:00,161.305,21022.1
2024-11-28 17:00:00,95.236,21022.1
2024-11-28 17:15:00,29.704,21022.1
2024-11-28 17:30:00,11.305,21022.1
2024-11-28 17:45:00,1.48,21022.1
2024-11-28 18:00:00,0.0,21022.1
2024-11-28 18:15:00,0.0,21022.1
2024-11-28 18:30:00,0.0,21022.1
2024-11-28 18:45:00,0.0,21022.1
2024-11-28 19:00:00,0.0,21022.1
2024-11-28 19:15:00,0.0,21022.1
2024-11-28 19:30:00,0.0,21022.1
2024-11-28 19:45:00,0.0,21022.1
2024-11-28 20:00:00,0.0,21022.1
2024-11-28 20:15:00,0.0,21022.1
2024-11-28 20:30:00,0.0,21022.1
2024-11-28 20:45:00,0.0,21022.1
2024-11-28 21:00:00,0.0,21022.1
2024-11-28 21:15:00,0.0,21022.1
2024-11-28 21:30:00,0.0,21022.1
2024-11-28 21:45:00,0.0,21022.1
2024-11-28 22:00:00,0.0,21022.1
2024-11-28 22:15:00,0.0,21022.1
2024-11-28 22:30:00,0.0,21022.1
2024-11-28 22:45:00,0.0,21022.1
2024-11-28 23:00:00,0.0,21022.1
2024-11-28 23:15:00,0.0,21022.1
2024-11-28 23:30:00,0.0,21022.1
2024-11-28 23:45:00,0.0,21022.1
2024-11-29 00:00:00,0.0,21022.1
