날짜,발전량(kW),용량합계(kW)
2024-08-12 00:15:00,0.0,21022.1
2024-08-12 00:30:00,0.0,21022.1
2024-08-12 00:45:00,0.0,21022.1
2024-08-12 01:00:00,0.0,21022.1
2024-08-12 01:15:00,0.0,21022.1
2024-08-12 01:30:00,0.0,21022.1
2024-08-12 01:45:00,0.0,21022.1
2024-08-12 02:00:00,0.0,21022.1
2024-08-12 02:15:00,0.0,21022.1
2024-08-12 02:30:00,0.0,21022.1
2024-08-12 02:45:00,0.0,21022.1
2024-08-12 03:00:00,0.0,21022.1
2024-08-12 03:15:00,0.0,21022.1
2024-08-12 03:30:00,0.0,21022.1
2024-08-12 03:45:00,0.0,21022.1
2024-08-12 04:00:00,0.0,21022.1
2024-08-12 04:15:00,0.0,21022.1
2024-08-12 04:30:00,0.0,21022.1
2024-08-12 04:45:00,0.0,21022.1
2024-08-12 05:00:00,0.0,21022.1
2024-08-12 05:15:00,0.0,21022.1
2024-08-12 05:30:00,0.001,21022.1
2024-08-12 05:45:00,1.049,21022.1
2024-08-12 06:00:00,25.442,21022.1
2024-08-12 06:15:00,74.974,21022.1
2024-08-12 06:30:00,153.829,21022.1
2024-08-12 06:45:00,246.899,21022.1
2024-08-12 07:00:00,388.112,21022.1
2024-08-12 07:15:00,547.223,21022.1
2024-08-12 07:30:00,771.453,21022.1
2024-08-12 07:45:00,942.934,21022.1
2024-08-12 08:00:00,1263.433,21022.1
2024-08-12 08:15:00,1411.666,21022.1
2024-08-12 08:30:00,1749.812,21022.1
2024-08-12 08:45:00,1912.21,21022.1
2024-08-12 09:00:00,2190.307,21022.1
2024-08-12 09:15:00,2321.067,21022.1
2024-08-12 09:30:00,2540.408,21022.1
2024-08-12 09:45:00,2660.307,21022.1
2024-08-12 10:00:00,2913.753,21022.1
2024-08-12 10:15:00,2902.197,21022.1
2024-08-12 10:30:00,3260.61,21022.1
2024-08-12 10:45:00,3238.961,21022.1
2024-08-12 11:00:00,3406.779,21022.1
2024-08-12 11:15:00,3433.804,21022.1
2024-08-12 11:30:00,3718.386,21022.1
2024-08-12 11:45:00,3595.482,21022.1
2024-08-12 12:00:00,3754.626,21022.1
2024-08-12 12:15:00,3516.407,21022.1
2024-08-12 12:30:00,3501.924,21022.1
2024-08-12 12:45:00,3565.608,21022.1
2024-08-12 13:00:00,3552.977,21022.1
2024-08-12 13:15:00,3522.256,21022.1
2024-08-12 13:30:00,3646.449,21022.1
2024-08-12 13:45:00,3390.68,21022.1
2024-08-12 14:00:00,3487.609,21022.1
2024-08-12 14:15:00,3324.486,21022.1
2024-08-12 14:30:00,3240.525,21022.1
2024-08-12 14:45:00,3097.71,21022.1
2024-08-12 15:00:00,3065.392,21022.1
2024-08-12 15:15:00,2777.839,21022.1
2024-08-12 15:30:00,2653.331,21022.1
2024-08-12 15:45:00,2410.678,21022.1
2024-08-12 16:00:00,2303.85,21022.1
2024-08-12 16:15:00,1996.16,21022.1
2024-08-12 16:30:00,1813.571,21022.1
2024-08-12 16:45:00,1556.12,21022.1
2024-08-12 17:00:00,1482.352,21022.1
2024-08-12 17:15:00,1182.045,21022.1
2024-08-12 17:30:00,1020.842,21022.1
2024-08-12 17:45:00,788.457,21022.1
2024-08-12 18:00:00,644.387,21022.1
2024-08-12 18:15:00,434.332,21022.1
2024-08-12 18:30:00,338.231,21022.1
2024-08-12 18:45:00,197.387,21022.1
2024-08-12 19:00:00,113.711,21022.1
2024-08-12 19:15:00,46.099,21022.1
2024-08-12 19:30:00,17.17,21022.1
2024-08-12 19:45:00,7.286,21022.1
2024-08-12 20:00:00,0.3,21022.1
2024-08-12 20:15:00,0.0,21022.1
2024-08-12 20:30:00,0.0,21022.1
2024-08-12 20:45:00,0.0,21022.1
2024-08-12 21:00:00,0.0,21022.1
2024-08-12 21:15:00,0.0,21022.1
2024-08-12 21:30:00,0.0,21022.1
2024-08-12 21:45:00,0.0,21022.1
2024-08-12 22:00:00,0.0,21022.1
2024-08-12 22:15:00,0.0,21022.1
2024-08-12 22:30:00,0.0,21022.1
2024-08-12 22:45:00,0.0,21022.1
2024-08-12 23:00:00,0.0,21022.1
2024-08-12 23:15:00,0.0,21022.1
2024-08-12 23:30:00,0.0,21022.1
2024-08-12 23:45:00,0.0,21022.1
2024-08-13 00:00:00,0.0,21022.1
