날짜,발전량(kW),용량합계(kW)
2024-04-01 00:15:00,0.0,18463.905
2024-04-01 00:30:00,0.0,18463.905
2024-04-01 00:45:00,0.0,18463.905
2024-04-01 01:00:00,0.0,18463.905
2024-04-01 01:15:00,0.0,18463.905
2024-04-01 01:30:00,0.0,18463.905
2024-04-01 01:45:00,0.0,18463.905
2024-04-01 02:00:00,0.0,18463.905
2024-04-01 02:15:00,0.0,18463.905
2024-04-01 02:30:00,0.0,18463.905
2024-04-01 02:45:00,0.0,18463.905
2024-04-01 03:00:00,0.0,18463.905
2024-04-01 03:15:00,0.0,18463.905
2024-04-01 03:30:00,0.0,18463.905
2024-04-01 03:45:00,0.0,18463.905
2024-04-01 04:00:00,0.0,18463.905
2024-04-01 04:15:00,0.0,18463.905
2024-04-01 04:30:00,0.0,18463.905
2024-04-01 04:45:00,0.0,18463.905
2024-04-01 05:00:00,0.0,18463.905
2024-04-01 05:15:00,0.044,18463.905
2024-04-01 05:30:00,1.356,18463.905
2024-04-01 05:45:00,2.89,18463.905
2024-04-01 06:00:00,5.289,18463.905
2024-04-01 06:15:00,7.279,18463.905
2024-04-01 06:30:00,28.641,18463.905
2024-04-01 06:45:00,98.054,18463.905
2024-04-01 07:00:00,199.137,18463.905
2024-04-01 07:15:00,330.9,18463.905
2024-04-01 07:30:00,539.928,18463.905
2024-04-01 07:45:00,732.732,18463.905
2024-04-01 08:00:00,1046.752,18463.905
2024-04-01 08:15:00,1259.77,18463.905
2024-04-01 08:30:00,1602.762,18463.905
2024-04-01 08:45:00,1791.014,18463.905
2024-04-01 09:00:00,2105.198,18463.905
2024-04-01 09:15:00,2226.082,18463.905
2024-04-01 09:30:00,2511.984,18463.905
2024-04-01 09:45:00,2576.874,18463.905
2024-04-01 10:00:00,2918.425,18463.905
2024-04-01 10:15:00,2916.231,18463.905
2024-04-01 10:30:00,3233.216,18463.905
2024-04-01 10:45:00,3220.921,18463.905
2024-04-01 11:00:00,3431.149,18463.905
2024-04-01 11:15:00,3415.271,18463.905
2024-04-01 11:30:00,3629.523,18463.905
2024-04-01 11:45:00,3519.279,18463.905
2024-04-01 12:00:00,3733.339,18463.905
2024-04-01 12:15:00,3555.994,18463.905
2024-04-01 12:30:00,3731.178,18463.905
2024-04-01 12:45:00,3541.869,18463.905
2024-04-01 13:00:00,3731.756,18463.905
2024-04-01 13:15:00,3530.16,18463.905
2024-04-01 13:30:00,3647.354,18463.905
2024-04-01 13:45:00,3426.703,18463.905
2024-04-01 14:00:00,3503.293,18463.905
2024-04-01 14:15:00,3265.843,18463.905
2024-04-01 14:30:00,3258.228,18463.905
2024-04-01 14:45:00,2967.518,18463.905
2024-04-01 15:00:00,2934.089,18463.905
2024-04-01 15:15:00,2612.758,18463.905
2024-04-01 15:30:00,2605.753,18463.905
2024-04-01 15:45:00,2329.134,18463.905
2024-04-01 16:00:00,2212.363,18463.905
2024-04-01 16:15:00,1880.041,18463.905
2024-04-01 16:30:00,1718.73,18463.905
2024-04-01 16:45:00,1392.287,18463.905
2024-04-01 17:00:00,1237.446,18463.905
2024-04-01 17:15:00,963.392,18463.905
2024-04-01 17:30:00,783.29,18463.905
2024-04-01 17:45:00,529.277,18463.905
2024-04-01 18:00:00,375.821,18463.905
2024-04-01 18:15:00,230.847,18463.905
2024-04-01 18:30:00,137.114,18463.905
2024-04-01 18:45:00,58.04,18463.905
2024-04-01 19:00:00,19.428,18463.905
2024-04-01 19:15:00,8.922,18463.905
2024-04-01 19:30:00,2.653,18463.905
2024-04-01 19:45:00,1.33,18463.905
2024-04-01 20:00:00,0.078,18463.905
2024-04-01 20:15:00,0.0,18463.905
2024-04-01 20:30:00,0.0,18463.905
2024-04-01 20:45:00,0.0,18463.905
2024-04-01 21:00:00,0.0,18463.905
2024-04-01 21:15:00,0.0,18463.905
2024-04-01 21:30:00,0.0,18463.905
2024-04-01 21:45:00,0.0,18463.905
2024-04-01 22:00:00,0.0,18463.905
2024-04-01 22:15:00,0.0,18463.905
2024-04-01 22:30:00,0.0,18463.905
2024-04-01 22:45:00,0.0,18463.905
2024-04-01 23:00:00,0.0,18463.905
2024-04-01 23:15:00,0.0,18463.905
2024-04-01 23:30:00,0.0,18463.905
2024-04-01 23:45:00,0.0,18463.905
2024-04-02 00:00:00,0.0,18463.905
