날짜,발전량(kW),용량합계(kW)
2024-08-26 00:15:00,0.0,21022.1
2024-08-26 00:30:00,0.0,21022.1
2024-08-26 00:45:00,0.0,21022.1
2024-08-26 01:00:00,0.0,21022.1
2024-08-26 01:15:00,0.0,21022.1
2024-08-26 01:30:00,0.0,21022.1
2024-08-26 01:45:00,0.0,21022.1
2024-08-26 02:00:00,0.0,21022.1
2024-08-26 02:15:00,0.0,21022.1
2024-08-26 02:30:00,0.0,21022.1
2024-08-26 02:45:00,0.0,21022.1
2024-08-26 03:00:00,0.0,21022.1
2024-08-26 03:15:00,0.0,21022.1
2024-08-26 03:30:00,0.0,21022.1
2024-08-26 03:45:00,0.0,21022.1
2024-08-26 04:00:00,0.0,21022.1
2024-08-26 04:15:00,0.0,21022.1
2024-08-26 04:30:00,0.0,21022.1
2024-08-26 04:45:00,0.0,21022.1
2024-08-26 05:00:00,0.0,21022.1
2024-08-26 05:15:00,0.0,21022.1
2024-08-26 05:30:00,0.0,21022.1
2024-08-26 05:45:00,0.004,21022.1
2024-08-26 06:00:00,1.615,21022.1
2024-08-26 06:15:00,31.282,21022.1
2024-08-26 06:30:00,108.865,21022.1
2024-08-26 06:45:00,168.826,21022.1
2024-08-26 07:00:00,259.428,21022.1
2024-08-26 07:15:00,307.15,21022.1
2024-08-26 07:30:00,438.612,21022.1
2024-08-26 07:45:00,611.248,21022.1
2024-08-26 08:00:00,841.828,21022.1
2024-08-26 08:15:00,914.231,21022.1
2024-08-26 08:30:00,1150.851,21022.1
2024-08-26 08:45:00,1249.274,21022.1
2024-08-26 09:00:00,1483.559,21022.1
2024-08-26 09:15:00,1508.655,21022.1
2024-08-26 09:30:00,1755.924,21022.1
2024-08-26 09:45:00,1743.231,21022.1
2024-08-26 10:00:00,2020.194,21022.1
2024-08-26 10:15:00,2233.682,21022.1
2024-08-26 10:30:00,2372.081,21022.1
2024-08-26 10:45:00,2498.19,21022.1
2024-08-26 11:00:00,2690.649,21022.1
2024-08-26 11:15:00,2488.818,21022.1
2024-08-26 11:30:00,2458.363,21022.1
2024-08-26 11:45:00,2555.524,21022.1
2024-08-26 12:00:00,2799.728,21022.1
2024-08-26 12:15:00,2806.92,21022.1
2024-08-26 12:30:00,2915.275,21022.1
2024-08-26 12:45:00,2814.474,21022.1
2024-08-26 13:00:00,2766.743,21022.1
2024-08-26 13:15:00,2558.006,21022.1
2024-08-26 13:30:00,2736.033,21022.1
2024-08-26 13:45:00,2537.732,21022.1
2024-08-26 14:00:00,2610.12,21022.1
2024-08-26 14:15:00,2367.834,21022.1
2024-08-26 14:30:00,2453.037,21022.1
2024-08-26 14:45:00,2110.369,21022.1
2024-08-26 15:00:00,2175.948,21022.1
2024-08-26 15:15:00,1793.011,21022.1
2024-08-26 15:30:00,1629.764,21022.1
2024-08-26 15:45:00,1416.675,21022.1
2024-08-26 16:00:00,1202.143,21022.1
2024-08-26 16:15:00,1009.226,21022.1
2024-08-26 16:30:00,984.744,21022.1
2024-08-26 16:45:00,881.776,21022.1
2024-08-26 17:00:00,762.681,21022.1
2024-08-26 17:15:00,560.896,21022.1
2024-08-26 17:30:00,521.39,21022.1
2024-08-26 17:45:00,428.758,21022.1
2024-08-26 18:00:00,316.496,21022.1
2024-08-26 18:15:00,226.115,21022.1
2024-08-26 18:30:00,144.412,21022.1
2024-08-26 18:45:00,77.11,21022.1
2024-08-26 19:00:00,33.597,21022.1
2024-08-26 19:15:00,9.467,21022.1
2024-08-26 19:30:00,2.26,21022.1
2024-08-26 19:45:00,0.0,21022.1
2024-08-26 20:00:00,0.0,21022.1
2024-08-26 20:15:00,0.0,21022.1
2024-08-26 20:30:00,0.0,21022.1
2024-08-26 20:45:00,0.0,21022.1
2024-08-26 21:00:00,0.0,21022.1
2024-08-26 21:15:00,0.0,21022.1
2024-08-26 21:30:00,0.0,21022.1
2024-08-26 21:45:00,0.0,21022.1
2024-08-26 22:00:00,0.0,21022.1
2024-08-26 22:15:00,0.0,21022.1
2024-08-26 22:30:00,0.0,21022.1
2024-08-26 22:45:00,0.0,21022.1
2024-08-26 23:00:00,0.0,21022.1
2024-08-26 23:15:00,0.0,21022.1
2024-08-26 23:30:00,0.0,21022.1
2024-08-26 23:45:00,0.0,21022.1
2024-08-27 00:00:00,0.0,21022.1
