날짜,발전량(kW),용량합계(kW)
2024-02-09 00:15:00,0.0,18463.905
2024-02-09 00:30:00,0.0,18463.905
2024-02-09 00:45:00,0.0,18463.905
2024-02-09 01:00:00,0.0,18463.905
2024-02-09 01:15:00,0.0,18463.905
2024-02-09 01:30:00,0.0,18463.905
2024-02-09 01:45:00,0.0,18463.905
2024-02-09 02:00:00,0.0,18463.905
2024-02-09 02:15:00,0.0,18463.905
2024-02-09 02:30:00,0.0,18463.905
2024-02-09 02:45:00,0.0,18463.905
2024-02-09 03:00:00,0.0,18463.905
2024-02-09 03:15:00,0.0,18463.905
2024-02-09 03:30:00,0.0,18463.905
2024-02-09 03:45:00,0.0,18463.905
2024-02-09 04:00:00,0.0,18463.905
2024-02-09 04:15:00,0.0,18463.905
2024-02-09 04:30:00,0.0,18463.905
2024-02-09 04:45:00,0.0,18463.905
2024-02-09 05:00:00,0.0,18463.905
2024-02-09 05:15:00,0.0,18463.905
2024-02-09 05:30:00,0.0,18463.905
2024-02-09 05:45:00,0.0,18463.905
2024-02-09 06:00:00,0.0,18463.905
2024-02-09 06:15:00,0.0,18463.905
2024-02-09 06:30:00,0.0,18463.905
2024-02-09 06:45:00,0.0,18463.905
2024-02-09 07:00:00,0.0,18463.905
2024-02-09 07:15:00,0.034,18463.905
2024-02-09 07:30:00,8.72,18463.905
2024-02-09 07:45:00,49.393,18463.905
2024-02-09 08:00:00,136.236,18463.905
2024-02-09 08:15:00,264.074,18463.905
2024-02-09 08:30:00,424.45,18463.905
2024-02-09 08:45:00,584.533,18463.905
2024-02-09 09:00:00,802.664,18463.905
2024-02-09 09:15:00,997.38,18463.905
2024-02-09 09:30:00,1263.533,18463.905
2024-02-09 09:45:00,1404.933,18463.905
2024-02-09 10:00:00,1709.176,18463.905
2024-02-09 10:15:00,1897.623,18463.905
2024-02-09 10:30:00,2158.96,18463.905
2024-02-09 10:45:00,2244.844,18463.905
2024-02-09 11:00:00,2520.687,18463.905
2024-02-09 11:15:00,2559.863,18463.905
2024-02-09 11:30:00,2708.895,18463.905
2024-02-09 11:45:00,2744.328,18463.905
2024-02-09 12:00:00,2993.663,18463.905
2024-02-09 12:15:00,2901.879,18463.905
2024-02-09 12:30:00,3040.253,18463.905
2024-02-09 12:45:00,3004.86,18463.905
2024-02-09 13:00:00,3194.17,18463.905
2024-02-09 13:15:00,2908.838,18463.905
2024-02-09 13:30:00,3075.69,18463.905
2024-02-09 13:45:00,2899.179,18463.905
2024-02-09 14:00:00,2952.734,18463.905
2024-02-09 14:15:00,2683.138,18463.905
2024-02-09 14:30:00,2738.682,18463.905
2024-02-09 14:45:00,2473.719,18463.905
2024-02-09 15:00:00,2535.533,18463.905
2024-02-09 15:15:00,2272.048,18463.905
2024-02-09 15:30:00,2152.155,18463.905
2024-02-09 15:45:00,1844.5,18463.905
2024-02-09 16:00:00,1700.229,18463.905
2024-02-09 16:15:00,1371.091,18463.905
2024-02-09 16:30:00,1191.479,18463.905
2024-02-09 16:45:00,859.189,18463.905
2024-02-09 17:00:00,664.925,18463.905
2024-02-09 17:15:00,409.883,18463.905
2024-02-09 17:30:00,245.579,18463.905
2024-02-09 17:45:00,123.527,18463.905
2024-02-09 18:00:00,51.338,18463.905
2024-02-09 18:15:00,16.707,18463.905
2024-02-09 18:30:00,8.791,18463.905
2024-02-09 18:45:00,0.74,18463.905
2024-02-09 19:00:00,0.0,18463.905
2024-02-09 19:15:00,0.0,18463.905
2024-02-09 19:30:00,0.0,18463.905
2024-02-09 19:45:00,0.0,18463.905
2024-02-09 20:00:00,0.0,18463.905
2024-02-09 20:15:00,0.0,18463.905
2024-02-09 20:30:00,0.0,18463.905
2024-02-09 20:45:00,0.0,18463.905
2024-02-09 21:00:00,0.0,18463.905
2024-02-09 21:15:00,0.0,18463.905
2024-02-09 21:30:00,0.0,18463.905
2024-02-09 21:45:00,0.0,18463.905
2024-02-09 22:00:00,0.0,18463.905
2024-02-09 22:15:00,0.0,18463.905
2024-02-09 22:30:00,0.0,18463.905
2024-02-09 22:45:00,0.0,18463.905
2024-02-09 23:00:00,0.0,18463.905
2024-02-09 23:15:00,0.0,18463.905
2024-02-09 23:30:00,0.0,18463.905
2024-02-09 23:45:00,0.0,18463.905
2024-02-10 00:00:00,0.0,18463.905
