날짜,발전량(kW),용량합계(kW)
2025-01-31 00:15:00,0.0,21022.1
2025-01-31 00:30:00,0.0,21022.1
2025-01-31 00:45:00,0.0,21022.1
2025-01-31 01:00:00,0.0,21022.1
2025-01-31 01:15:00,0.0,21022.1
2025-01-31 01:30:00,0.0,21022.1
2025-01-31 01:45:00,0.0,21022.1
2025-01-31 02:00:00,0.0,21022.1
2025-01-31 02:15:00,0.0,21022.1
2025-01-31 02:30:00,0.0,21022.1
2025-01-31 02:45:00,0.0,21022.1
2025-01-31 03:00:00,0.0,21022.1
2025-01-31 03:15:00,0.0,21022.1
2025-01-31 03:30:00,0.0,21022.1
2025-01-31 03:45:00,0.0,21022.1
2025-01-31 04:00:00,0.0,21022.1
2025-01-31 04:15:00,0.0,21022.1
2025-01-31 04:30:00,0.0,21022.1
2025-01-31 04:45:00,0.0,21022.1
2025-01-31 05:00:00,0.0,21022.1
2025-01-31 05:15:00,0.0,21022.1
2025-01-31 05:30:00,0.0,21022.1
2025-01-31 05:45:00,0.0,21022.1
2025-01-31 06:00:00,0.0,21022.1
2025-01-31 06:15:00,0.0,21022.1
2025-01-31 06:30:00,0.0,21022.1
2025-01-31 06:45:00,0.0,21022.1
2025-01-31 07:00:00,0.0,21022.1
2025-01-31 07:15:00,0.0,21022.1
2025-01-31 07:30:00,3.688,21022.1
2025-01-31 07:45:00,33.966,21022.1
2025-01-31 08:00:00,94.849,21022.1
2025-01-31 08:15:00,213.888,21022.1
2025-01-31 08:30:00,339.535,21022.1
2025-01-31 08:45:00,448.919,21022.1
2025-01-31 09:00:00,618.633,21022.1
2025-01-31 09:15:00,782.176,21022.1
2025-01-31 09:30:00,881.472,21022.1
2025-01-31 09:45:00,1036.21,21022.1
2025-01-31 10:00:00,1106.08,21022.1
2025-01-31 10:15:00,1224.434,21022.1
2025-01-31 10:30:00,1334.696,21022.1
2025-01-31 10:45:00,1324.711,21022.1
2025-01-31 11:00:00,1423.959,21022.1
2025-01-31 11:15:00,1548.574,21022.1
2025-01-31 11:30:00,1750.259,21022.1
2025-01-31 11:45:00,1675.97,21022.1
2025-01-31 12:00:00,1701.192,21022.1
2025-01-31 12:15:00,1595.067,21022.1
2025-01-31 12:30:00,1521.321,21022.1
2025-01-31 12:45:00,1515.124,21022.1
2025-01-31 13:00:00,1567.369,21022.1
2025-01-31 13:15:00,1615.203,21022.1
2025-01-31 13:30:00,1512.557,21022.1
2025-01-31 13:45:00,1369.68,21022.1
2025-01-31 14:00:00,1295.541,21022.1
2025-01-31 14:15:00,1301.296,21022.1
2025-01-31 14:30:00,1031.091,21022.1
2025-01-31 14:45:00,968.919,21022.1
2025-01-31 15:00:00,971.79,21022.1
2025-01-31 15:15:00,908.49,21022.1
2025-01-31 15:30:00,816.698,21022.1
2025-01-31 15:45:00,737.716,21022.1
2025-01-31 16:00:00,648.6,21022.1
2025-01-31 16:15:00,574.843,21022.1
2025-01-31 16:30:00,483.712,21022.1
2025-01-31 16:45:00,366.85,21022.1
2025-01-31 17:00:00,256.679,21022.1
2025-01-31 17:15:00,163.824,21022.1
2025-01-31 17:30:00,62.885,21022.1
2025-01-31 17:45:00,27.343,21022.1
2025-01-31 18:00:00,10.307,21022.1
2025-01-31 18:15:00,2.976,21022.1
2025-01-31 18:30:00,0.15,21022.1
2025-01-31 18:45:00,0.0,21022.1
2025-01-31 19:00:00,0.0,21022.1
2025-01-31 19:15:00,0.0,21022.1
2025-01-31 19:30:00,0.0,21022.1
2025-01-31 19:45:00,0.0,21022.1
2025-01-31 20:00:00,0.0,21022.1
2025-01-31 20:15:00,0.0,21022.1
2025-01-31 20:30:00,0.0,21022.1
2025-01-31 20:45:00,0.0,21022.1
2025-01-31 21:00:00,0.0,21022.1
2025-01-31 21:15:00,0.0,21022.1
2025-01-31 21:30:00,0.0,21022.1
2025-01-31 21:45:00,0.0,21022.1
2025-01-31 22:00:00,0.0,21022.1
2025-01-31 22:15:00,0.0,21022.1
2025-01-31 22:30:00,0.0,21022.1
2025-01-31 22:45:00,0.0,21022.1
2025-01-31 23:00:00,0.0,21022.1
2025-01-31 23:15:00,0.0,21022.1
2025-01-31 23:30:00,0.0,21022.1
2025-01-31 23:45:00,0.0,21022.1
2025-02-01 00:00:00,0.0,21022.1
