날짜,발전량(kW),용량합계(kW)
2024-08-09 00:15:00,0.0,21022.1
2024-08-09 00:30:00,0.0,21022.1
2024-08-09 00:45:00,0.0,21022.1
2024-08-09 01:00:00,0.0,21022.1
2024-08-09 01:15:00,0.0,21022.1
2024-08-09 01:30:00,0.0,21022.1
2024-08-09 01:45:00,0.0,21022.1
2024-08-09 02:00:00,0.0,21022.1
2024-08-09 02:15:00,0.0,21022.1
2024-08-09 02:30:00,0.0,21022.1
2024-08-09 02:45:00,0.0,21022.1
2024-08-09 03:00:00,0.0,21022.1
2024-08-09 03:15:00,0.0,21022.1
2024-08-09 03:30:00,0.0,21022.1
2024-08-09 03:45:00,0.0,21022.1
2024-08-09 04:00:00,0.0,21022.1
2024-08-09 04:15:00,0.0,21022.1
2024-08-09 04:30:00,0.0,21022.1
2024-08-09 04:45:00,0.0,21022.1
2024-08-09 05:00:00,0.0,21022.1
2024-08-09 05:15:00,0.0,21022.1
2024-08-09 05:30:00,0.1,21022.1
2024-08-09 05:45:00,0.371,21022.1
2024-08-09 06:00:00,21.335,21022.1
2024-08-09 06:15:00,71.657,21022.1
2024-08-09 06:30:00,140.338,21022.1
2024-08-09 06:45:00,241.5,21022.1
2024-08-09 07:00:00,373.714,21022.1
2024-08-09 07:15:00,514.169,21022.1
2024-08-09 07:30:00,700.373,21022.1
2024-08-09 07:45:00,862.266,21022.1
2024-08-09 08:00:00,1126.537,21022.1
2024-08-09 08:15:00,1332.886,21022.1
2024-08-09 08:30:00,1674.962,21022.1
2024-08-09 08:45:00,1738.415,21022.1
2024-08-09 09:00:00,2084.177,21022.1
2024-08-09 09:15:00,2106.218,21022.1
2024-08-09 09:30:00,2428.453,21022.1
2024-08-09 09:45:00,2526.376,21022.1
2024-08-09 10:00:00,2801.115,21022.1
2024-08-09 10:15:00,2994.27,21022.1
2024-08-09 10:30:00,3108.609,21022.1
2024-08-09 10:45:00,3211.912,21022.1
2024-08-09 11:00:00,3507.544,21022.1
2024-08-09 11:15:00,3317.656,21022.1
2024-08-09 11:30:00,3550.692,21022.1
2024-08-09 11:45:00,3349.193,21022.1
2024-08-09 12:00:00,3523.71,21022.1
2024-08-09 12:15:00,3556.942,21022.1
2024-08-09 12:30:00,3394.063,21022.1
2024-08-09 12:45:00,3328.55,21022.1
2024-08-09 13:00:00,3642.17,21022.1
2024-08-09 13:15:00,3432.701,21022.1
2024-08-09 13:30:00,3722.684,21022.1
2024-08-09 13:45:00,3345.054,21022.1
2024-08-09 14:00:00,3395.43,21022.1
2024-08-09 14:15:00,3246.8,21022.1
2024-08-09 14:30:00,3329.966,21022.1
2024-08-09 14:45:00,3001.721,21022.1
2024-08-09 15:00:00,3056.286,21022.1
2024-08-09 15:15:00,2817.677,21022.1
2024-08-09 15:30:00,2730.487,21022.1
2024-08-09 15:45:00,2414.426,21022.1
2024-08-09 16:00:00,2375.229,21022.1
2024-08-09 16:15:00,2156.447,21022.1
2024-08-09 16:30:00,1935.647,21022.1
2024-08-09 16:45:00,1622.848,21022.1
2024-08-09 17:00:00,1474.635,21022.1
2024-08-09 17:15:00,1199.789,21022.1
2024-08-09 17:30:00,1056.293,21022.1
2024-08-09 17:45:00,810.524,21022.1
2024-08-09 18:00:00,682.842,21022.1
2024-08-09 18:15:00,479.303,21022.1
2024-08-09 18:30:00,335.335,21022.1
2024-08-09 18:45:00,200.814,21022.1
2024-08-09 19:00:00,131.604,21022.1
2024-08-09 19:15:00,68.67,21022.1
2024-08-09 19:30:00,21.211,21022.1
2024-08-09 19:45:00,8.558,21022.1
2024-08-09 20:00:00,0.3,21022.1
2024-08-09 20:15:00,0.0,21022.1
2024-08-09 20:30:00,0.0,21022.1
2024-08-09 20:45:00,0.0,21022.1
2024-08-09 21:00:00,0.0,21022.1
2024-08-09 21:15:00,0.0,21022.1
2024-08-09 21:30:00,0.0,21022.1
2024-08-09 21:45:00,0.0,21022.1
2024-08-09 22:00:00,0.0,21022.1
2024-08-09 22:15:00,0.0,21022.1
2024-08-09 22:30:00,0.0,21022.1
2024-08-09 22:45:00,0.0,21022.1
2024-08-09 23:00:00,0.0,21022.1
2024-08-09 23:15:00,0.0,21022.1
2024-08-09 23:30:00,0.0,21022.1
2024-08-09 23:45:00,0.0,21022.1
2024-08-10 00:00:00,0.0,21022.1
