날짜,발전량(kW),용량합계(kW)
2024-01-21 00:15:00,0.0,18330.625
2024-01-21 00:30:00,0.0,18330.625
2024-01-21 00:45:00,0.0,18330.625
2024-01-21 01:00:00,0.0,18330.625
2024-01-21 01:15:00,0.0,18330.625
2024-01-21 01:30:00,0.0,18330.625
2024-01-21 01:45:00,0.0,18330.625
2024-01-21 02:00:00,0.0,18330.625
2024-01-21 02:15:00,0.0,18330.625
2024-01-21 02:30:00,0.0,18330.625
2024-01-21 02:45:00,0.0,18330.625
2024-01-21 03:00:00,0.0,18330.625
2024-01-21 03:15:00,0.0,18330.625
2024-01-21 03:30:00,0.0,18330.625
2024-01-21 03:45:00,0.0,18330.625
2024-01-21 04:00:00,0.0,18330.625
2024-01-21 04:15:00,0.0,18330.625
2024-01-21 04:30:00,0.0,18330.625
2024-01-21 04:45:00,0.0,18330.625
2024-01-21 05:00:00,0.0,18330.625
2024-01-21 05:15:00,0.0,18330.625
2024-01-21 05:30:00,0.0,18330.625
2024-01-21 05:45:00,0.0,18330.625
2024-01-21 06:00:00,0.0,18330.625
2024-01-21 06:15:00,0.0,18330.625
2024-01-21 06:30:00,0.0,18330.625
2024-01-21 06:45:00,0.0,18330.625
2024-01-21 07:00:00,0.0,18330.625
2024-01-21 07:15:00,0.0,18330.625
2024-01-21 07:30:00,0.002,18330.625
2024-01-21 07:45:00,3.402,18330.625
2024-01-21 08:00:00,34.981,18330.625
2024-01-21 08:15:00,76.622,18330.625
2024-01-21 08:30:00,145.842,18330.625
2024-01-21 08:45:00,189.708,18330.625
2024-01-21 09:00:00,336.492,18330.625
2024-01-21 09:15:00,403.713,18330.625
2024-01-21 09:30:00,502.73,18330.625
2024-01-21 09:45:00,598.238,18330.625
2024-01-21 10:00:00,719.991,18330.625
2024-01-21 10:15:00,765.071,18330.625
2024-01-21 10:30:00,887.648,18330.625
2024-01-21 10:45:00,885.852,18330.625
2024-01-21 11:00:00,1051.558,18330.625
2024-01-21 11:15:00,1134.324,18330.625
2024-01-21 11:30:00,1295.725,18330.625
2024-01-21 11:45:00,1353.082,18330.625
2024-01-21 12:00:00,1402.997,18330.625
2024-01-21 12:15:00,1411.336,18330.625
2024-01-21 12:30:00,1463.998,18330.625
2024-01-21 12:45:00,1266.699,18330.625
2024-01-21 13:00:00,1331.409,18330.625
2024-01-21 13:15:00,1198.846,18330.625
2024-01-21 13:30:00,1312.233,18330.625
2024-01-21 13:45:00,1232.487,18330.625
2024-01-21 14:00:00,1218.441,18330.625
2024-01-21 14:15:00,924.619,18330.625
2024-01-21 14:30:00,787.819,18330.625
2024-01-21 14:45:00,615.801,18330.625
2024-01-21 15:00:00,542.808,18330.625
2024-01-21 15:15:00,437.865,18330.625
2024-01-21 15:30:00,425.645,18330.625
2024-01-21 15:45:00,336.94,18330.625
2024-01-21 16:00:00,284.102,18330.625
2024-01-21 16:15:00,215.27,18330.625
2024-01-21 16:30:00,167.882,18330.625
2024-01-21 16:45:00,118.295,18330.625
2024-01-21 17:00:00,83.621,18330.625
2024-01-21 17:15:00,45.302,18330.625
2024-01-21 17:30:00,24.134,18330.625
2024-01-21 17:45:00,11.247,18330.625
2024-01-21 18:00:00,5.352,18330.625
2024-01-21 18:15:00,0.6,18330.625
2024-01-21 18:30:00,0.0,18330.625
2024-01-21 18:45:00,0.0,18330.625
2024-01-21 19:00:00,0.0,18330.625
2024-01-21 19:15:00,0.0,18330.625
2024-01-21 19:30:00,0.0,18330.625
2024-01-21 19:45:00,0.0,18330.625
2024-01-21 20:00:00,0.0,18330.625
2024-01-21 20:15:00,0.0,18330.625
2024-01-21 20:30:00,0.0,18330.625
2024-01-21 20:45:00,0.0,18330.625
2024-01-21 21:00:00,0.0,18330.625
2024-01-21 21:15:00,0.0,18330.625
2024-01-21 21:30:00,0.0,18330.625
2024-01-21 21:45:00,0.0,18330.625
2024-01-21 22:00:00,0.0,18330.625
2024-01-21 22:15:00,0.0,18330.625
2024-01-21 22:30:00,0.0,18330.625
2024-01-21 22:45:00,0.0,18330.625
2024-01-21 23:00:00,0.0,18330.625
2024-01-21 23:15:00,0.0,18330.625
2024-01-21 23:30:00,0.0,18330.625
2024-01-21 23:45:00,0.0,18330.625
2024-01-22 00:00:00,0.0,18330.625
