날짜,발전량(kW),용량합계(kW)
2024-04-27 00:15:00,0.0,18463.905
2024-04-27 00:30:00,0.0,18463.905
2024-04-27 00:45:00,0.0,18463.905
2024-04-27 01:00:00,0.0,18463.905
2024-04-27 01:15:00,0.0,18463.905
2024-04-27 01:30:00,0.0,18463.905
2024-04-27 01:45:00,0.0,18463.905
2024-04-27 02:00:00,0.0,18463.905
2024-04-27 02:15:00,0.0,18463.905
2024-04-27 02:30:00,0.0,18463.905
2024-04-27 02:45:00,0.0,18463.905
2024-04-27 03:00:00,0.0,18463.905
2024-04-27 03:15:00,0.0,18463.905
2024-04-27 03:30:00,0.0,18463.905
2024-04-27 03:45:00,0.0,18463.905
2024-04-27 04:00:00,0.0,18463.905
2024-04-27 04:15:00,0.0,18463.905
2024-04-27 04:30:00,0.0,18463.905
2024-04-27 04:45:00,0.0,18463.905
2024-04-27 05:00:00,0.0,18463.905
2024-04-27 05:15:00,0.034,18463.905
2024-04-27 05:30:00,1.548,18463.905
2024-04-27 05:45:00,1.734,18463.905
2024-04-27 06:00:00,36.063,18463.905
2024-04-27 06:15:00,99.862,18463.905
2024-04-27 06:30:00,178.235,18463.905
2024-04-27 06:45:00,275.227,18463.905
2024-04-27 07:00:00,425.237,18463.905
2024-04-27 07:15:00,563.463,18463.905
2024-04-27 07:30:00,780.212,18463.905
2024-04-27 07:45:00,975.478,18463.905
2024-04-27 08:00:00,1246.129,18463.905
2024-04-27 08:15:00,1455.143,18463.905
2024-04-27 08:30:00,1772.686,18463.905
2024-04-27 08:45:00,1952.958,18463.905
2024-04-27 09:00:00,2287.682,18463.905
2024-04-27 09:15:00,2390.398,18463.905
2024-04-27 09:30:00,2689.855,18463.905
2024-04-27 09:45:00,2732.537,18463.905
2024-04-27 10:00:00,3031.047,18463.905
2024-04-27 10:15:00,3012.048,18463.905
2024-04-27 10:30:00,3314.205,18463.905
2024-04-27 10:45:00,3254.864,18463.905
2024-04-27 11:00:00,3476.594,18463.905
2024-04-27 11:15:00,3407.865,18463.905
2024-04-27 11:30:00,3607.334,18463.905
2024-04-27 11:45:00,3518.618,18463.905
2024-04-27 12:00:00,3702.598,18463.905
2024-04-27 12:15:00,3545.224,18463.905
2024-04-27 12:30:00,3751.687,18463.905
2024-04-27 12:45:00,3564.328,18463.905
2024-04-27 13:00:00,3695.994,18463.905
2024-04-27 13:15:00,3496.101,18463.905
2024-04-27 13:30:00,3595.52,18463.905
2024-04-27 13:45:00,3374.025,18463.905
2024-04-27 14:00:00,3453.435,18463.905
2024-04-27 14:15:00,3230.905,18463.905
2024-04-27 14:30:00,3254.776,18463.905
2024-04-27 14:45:00,2986.052,18463.905
2024-04-27 15:00:00,2983.225,18463.905
2024-04-27 15:15:00,2733.329,18463.905
2024-04-27 15:30:00,2658.948,18463.905
2024-04-27 15:45:00,2393.151,18463.905
2024-04-27 16:00:00,2299.286,18463.905
2024-04-27 16:15:00,2008.373,18463.905
2024-04-27 16:30:00,1848.052,18463.905
2024-04-27 16:45:00,1552.942,18463.905
2024-04-27 17:00:00,1387.895,18463.905
2024-04-27 17:15:00,1102.841,18463.905
2024-04-27 17:30:00,926.214,18463.905
2024-04-27 17:45:00,675.738,18463.905
2024-04-27 18:00:00,518.035,18463.905
2024-04-27 18:15:00,358.908,18463.905
2024-04-27 18:30:00,250.47,18463.905
2024-04-27 18:45:00,141.233,18463.905
2024-04-27 19:00:00,73.684,18463.905
2024-04-27 19:15:00,29.561,18463.905
2024-04-27 19:30:00,11.935,18463.905
2024-04-27 19:45:00,3.865,18463.905
2024-04-27 20:00:00,0.176,18463.905
2024-04-27 20:15:00,0.0,18463.905
2024-04-27 20:30:00,0.0,18463.905
2024-04-27 20:45:00,0.0,18463.905
2024-04-27 21:00:00,0.0,18463.905
2024-04-27 21:15:00,0.0,18463.905
2024-04-27 21:30:00,0.0,18463.905
2024-04-27 21:45:00,0.0,18463.905
2024-04-27 22:00:00,0.0,18463.905
2024-04-27 22:15:00,0.0,18463.905
2024-04-27 22:30:00,0.0,18463.905
2024-04-27 22:45:00,0.0,18463.905
2024-04-27 23:00:00,0.0,18463.905
2024-04-27 23:15:00,0.0,18463.905
2024-04-27 23:30:00,0.0,18463.905
2024-04-27 23:45:00,0.0,18463.905
2024-04-28 00:00:00,0.0,18463.905
