날짜,발전량(kW),용량합계(kW)
2025-03-20 00:15:00,0.0,21022.1
2025-03-20 00:30:00,0.0,21022.1
2025-03-20 00:45:00,0.0,21022.1
2025-03-20 01:00:00,0.0,21022.1
2025-03-20 01:15:00,0.0,21022.1
2025-03-20 01:30:00,0.0,21022.1
2025-03-20 01:45:00,0.0,21022.1
2025-03-20 02:00:00,0.0,21022.1
2025-03-20 02:15:00,0.0,21022.1
2025-03-20 02:30:00,0.0,21022.1
2025-03-20 02:45:00,0.0,21022.1
2025-03-20 03:00:00,0.0,21022.1
2025-03-20 03:15:00,0.0,21022.1
2025-03-20 03:30:00,0.0,21022.1
2025-03-20 03:45:00,0.0,21022.1
2025-03-20 04:00:00,0.0,21022.1
2025-03-20 04:15:00,0.0,21022.1
2025-03-20 04:30:00,0.0,21022.1
2025-03-20 04:45:00,0.0,21022.1
2025-03-20 05:00:00,0.0,21022.1
2025-03-20 05:15:00,0.0,21022.1
2025-03-20 05:30:00,0.0,21022.1
2025-03-20 05:45:00,0.0,21022.1
2025-03-20 06:00:00,0.0,21022.1
2025-03-20 06:15:00,0.0,21022.1
2025-03-20 06:30:00,1.234,21022.1
2025-03-20 06:45:00,37.889,21022.1
2025-03-20 07:00:00,113.212,21022.1
2025-03-20 07:15:00,215.528,21022.1
2025-03-20 07:30:00,391.35,21022.1
2025-03-20 07:45:00,602.063,21022.1
2025-03-20 08:00:00,879.624,21022.1
2025-03-20 08:15:00,1166.049,21022.1
2025-03-20 08:30:00,1461.51,21022.1
2025-03-20 08:45:00,1738.993,21022.1
2025-03-20 09:00:00,1993.151,21022.1
2025-03-20 09:15:00,2224.57,21022.1
2025-03-20 09:30:00,2443.253,21022.1
2025-03-20 09:45:00,2673.376,21022.1
2025-03-20 10:00:00,2921.632,21022.1
2025-03-20 10:15:00,3081.076,21022.1
2025-03-20 10:30:00,3191.804,21022.1
2025-03-20 10:45:00,3368.835,21022.1
2025-03-20 11:00:00,3600.579,21022.1
2025-03-20 11:15:00,3713.165,21022.1
2025-03-20 11:30:00,3836.18,21022.1
2025-03-20 11:45:00,3985.862,21022.1
2025-03-20 12:00:00,4085.383,21022.1
2025-03-20 12:15:00,4201.008,21022.1
2025-03-20 12:30:00,4187.948,21022.1
2025-03-20 12:45:00,4197.41,21022.1
2025-03-20 13:00:00,4190.228,21022.1
2025-03-20 13:15:00,4175.72,21022.1
2025-03-20 13:30:00,4082.972,21022.1
2025-03-20 13:45:00,3983.512,21022.1
2025-03-20 14:00:00,3870.284,21022.1
2025-03-20 14:15:00,3772.982,21022.1
2025-03-20 14:30:00,3622.797,21022.1
2025-03-20 14:45:00,3429.996,21022.1
2025-03-20 15:00:00,3230.533,21022.1
2025-03-20 15:15:00,3062.57,21022.1
2025-03-20 15:30:00,2842.3,21022.1
2025-03-20 15:45:00,2629.715,21022.1
2025-03-20 16:00:00,2332.216,21022.1
2025-03-20 16:15:00,2074.853,21022.1
2025-03-20 16:30:00,1828.599,21022.1
2025-03-20 16:45:00,1536.419,21022.1
2025-03-20 17:00:00,1241.936,21022.1
2025-03-20 17:15:00,968.656,21022.1
2025-03-20 17:30:00,714.972,21022.1
2025-03-20 17:45:00,475.497,21022.1
2025-03-20 18:00:00,305.784,21022.1
2025-03-20 18:15:00,173.209,21022.1
2025-03-20 18:30:00,79.023,21022.1
2025-03-20 18:45:00,24.424,21022.1
2025-03-20 19:00:00,10.812,21022.1
2025-03-20 19:15:00,5.095,21022.1
2025-03-20 19:30:00,0.06,21022.1
2025-03-20 19:45:00,0.0,21022.1
2025-03-20 20:00:00,0.0,21022.1
2025-03-20 20:15:00,0.0,21022.1
2025-03-20 20:30:00,0.0,21022.1
2025-03-20 20:45:00,0.0,21022.1
2025-03-20 21:00:00,0.0,21022.1
2025-03-20 21:15:00,0.0,21022.1
2025-03-20 21:30:00,0.0,21022.1
2025-03-20 21:45:00,0.0,21022.1
2025-03-20 22:00:00,0.0,21022.1
2025-03-20 22:15:00,0.0,21022.1
2025-03-20 22:30:00,0.0,21022.1
2025-03-20 22:45:00,0.0,21022.1
2025-03-20 23:00:00,0.0,21022.1
2025-03-20 23:15:00,0.0,21022.1
2025-03-20 23:30:00,0.0,21022.1
2025-03-20 23:45:00,0.0,21022.1
2025-03-21 00:00:00,0.0,21022.1
