날짜,발전량(kW),용량합계(kW)
2024-03-25 00:15:00,0.0,18463.905
2024-03-25 00:30:00,0.0,18463.905
2024-03-25 00:45:00,0.0,18463.905
2024-03-25 01:00:00,0.0,18463.905
2024-03-25 01:15:00,0.0,18463.905
2024-03-25 01:30:00,0.0,18463.905
2024-03-25 01:45:00,0.0,18463.905
2024-03-25 02:00:00,0.0,18463.905
2024-03-25 02:15:00,0.0,18463.905
2024-03-25 02:30:00,0.0,18463.905
2024-03-25 02:45:00,0.0,18463.905
2024-03-25 03:00:00,0.0,18463.905
2024-03-25 03:15:00,0.0,18463.905
2024-03-25 03:30:00,0.0,18463.905
2024-03-25 03:45:00,0.0,18463.905
2024-03-25 04:00:00,0.0,18463.905
2024-03-25 04:15:00,0.0,18463.905
2024-03-25 04:30:00,0.0,18463.905
2024-03-25 04:45:00,0.0,18463.905
2024-03-25 05:00:00,0.0,18463.905
2024-03-25 05:15:00,0.0,18463.905
2024-03-25 05:30:00,0.0,18463.905
2024-03-25 05:45:00,0.0,18463.905
2024-03-25 06:00:00,0.0,18463.905
2024-03-25 06:15:00,0.0,18463.905
2024-03-25 06:30:00,0.161,18463.905
2024-03-25 06:45:00,9.146,18463.905
2024-03-25 07:00:00,36.941,18463.905
2024-03-25 07:15:00,69.389,18463.905
2024-03-25 07:30:00,121.61,18463.905
2024-03-25 07:45:00,174.939,18463.905
2024-03-25 08:00:00,242.896,18463.905
2024-03-25 08:15:00,311.621,18463.905
2024-03-25 08:30:00,450.77,18463.905
2024-03-25 08:45:00,490.743,18463.905
2024-03-25 09:00:00,599.889,18463.905
2024-03-25 09:15:00,573.413,18463.905
2024-03-25 09:30:00,622.819,18463.905
2024-03-25 09:45:00,663.041,18463.905
2024-03-25 10:00:00,737.857,18463.905
2024-03-25 10:15:00,698.76,18463.905
2024-03-25 10:30:00,761.701,18463.905
2024-03-25 10:45:00,852.171,18463.905
2024-03-25 11:00:00,1012.51,18463.905
2024-03-25 11:15:00,974.227,18463.905
2024-03-25 11:30:00,840.524,18463.905
2024-03-25 11:45:00,702.898,18463.905
2024-03-25 12:00:00,661.487,18463.905
2024-03-25 12:15:00,606.916,18463.905
2024-03-25 12:30:00,589.58,18463.905
2024-03-25 12:45:00,506.314,18463.905
2024-03-25 13:00:00,449.61,18463.905
2024-03-25 13:15:00,382.486,18463.905
2024-03-25 13:30:00,368.903,18463.905
2024-03-25 13:45:00,302.098,18463.905
2024-03-25 14:00:00,303.632,18463.905
2024-03-25 14:15:00,300.885,18463.905
2024-03-25 14:30:00,363.377,18463.905
2024-03-25 14:45:00,367.933,18463.905
2024-03-25 15:00:00,433.851,18463.905
2024-03-25 15:15:00,378.504,18463.905
2024-03-25 15:30:00,365.235,18463.905
2024-03-25 15:45:00,279.217,18463.905
2024-03-25 16:00:00,262.133,18463.905
2024-03-25 16:15:00,248.912,18463.905
2024-03-25 16:30:00,207.635,18463.905
2024-03-25 16:45:00,203.323,18463.905
2024-03-25 17:00:00,169.21,18463.905
2024-03-25 17:15:00,131.111,18463.905
2024-03-25 17:30:00,95.307,18463.905
2024-03-25 17:45:00,61.969,18463.905
2024-03-25 18:00:00,43.898,18463.905
2024-03-25 18:15:00,30.582,18463.905
2024-03-25 18:30:00,21.163,18463.905
2024-03-25 18:45:00,8.401,18463.905
2024-03-25 19:00:00,4.633,18463.905
2024-03-25 19:15:00,1.6,18463.905
2024-03-25 19:30:00,0.0,18463.905
2024-03-25 19:45:00,0.0,18463.905
2024-03-25 20:00:00,0.0,18463.905
2024-03-25 20:15:00,0.0,18463.905
2024-03-25 20:30:00,0.0,18463.905
2024-03-25 20:45:00,0.0,18463.905
2024-03-25 21:00:00,0.0,18463.905
2024-03-25 21:15:00,0.0,18463.905
2024-03-25 21:30:00,0.0,18463.905
2024-03-25 21:45:00,0.0,18463.905
2024-03-25 22:00:00,0.0,18463.905
2024-03-25 22:15:00,0.0,18463.905
2024-03-25 22:30:00,0.0,18463.905
2024-03-25 22:45:00,0.0,18463.905
2024-03-25 23:00:00,0.0,18463.905
2024-03-25 23:15:00,0.0,18463.905
2024-03-25 23:30:00,0.0,18463.905
2024-03-25 23:45:00,0.0,18463.905
2024-03-26 00:00:00,0.0,18463.905
