날짜,발전량(kW),용량합계(kW)
2025-04-02 00:15:00,0.0,21022.1
2025-04-02 00:30:00,0.0,21022.1
2025-04-02 00:45:00,0.0,21022.1
2025-04-02 01:00:00,0.0,21022.1
2025-04-02 01:15:00,0.0,21022.1
2025-04-02 01:30:00,0.0,21022.1
2025-04-02 01:45:00,0.0,21022.1
2025-04-02 02:00:00,0.0,21022.1
2025-04-02 02:15:00,0.0,21022.1
2025-04-02 02:30:00,0.0,21022.1
2025-04-02 02:45:00,0.0,21022.1
2025-04-02 03:00:00,0.0,21022.1
2025-04-02 03:15:00,0.0,21022.1
2025-04-02 03:30:00,0.0,21022.1
2025-04-02 03:45:00,0.0,21022.1
2025-04-02 04:00:00,0.0,21022.1
2025-04-02 04:15:00,0.0,21022.1
2025-04-02 04:30:00,0.0,21022.1
2025-04-02 04:45:00,0.0,21022.1
2025-04-02 05:00:00,0.0,21022.1
2025-04-02 05:15:00,0.0,21022.1
2025-04-02 05:30:00,0.0,21022.1
2025-04-02 05:45:00,0.0,21022.1
2025-04-02 06:00:00,0.006,21022.1
2025-04-02 06:15:00,4.214,21022.1
2025-04-02 06:30:00,52.448,21022.1
2025-04-02 06:45:00,131.589,21022.1
2025-04-02 07:00:00,273.143,21022.1
2025-04-02 07:15:00,446.522,21022.1
2025-04-02 07:30:00,672.449,21022.1
2025-04-02 07:45:00,960.461,21022.1
2025-04-02 08:00:00,1238.696,21022.1
2025-04-02 08:15:00,1551.223,21022.1
2025-04-02 08:30:00,1768.229,21022.1
2025-04-02 08:45:00,2133.176,21022.1
2025-04-02 09:00:00,2414.76,21022.1
2025-04-02 09:15:00,2670.973,21022.1
2025-04-02 09:30:00,2925.025,21022.1
2025-04-02 09:45:00,3137.915,21022.1
2025-04-02 10:00:00,3130.019,21022.1
2025-04-02 10:15:00,3121.357,21022.1
2025-04-02 10:30:00,3409.77,21022.1
2025-04-02 10:45:00,3710.521,21022.1
2025-04-02 11:00:00,3562.17,21022.1
2025-04-02 11:15:00,3808.627,21022.1
2025-04-02 11:30:00,3620.057,21022.1
2025-04-02 11:45:00,3800.152,20823.25
2025-04-02 12:00:00,3604.685,20922.675
2025-04-02 12:15:00,3507.158,20922.675
2025-04-02 12:30:00,3698.389,20922.675
2025-04-02 12:45:00,3680.702,20922.675
2025-04-02 13:00:00,3641.503,20922.675
2025-04-02 13:15:00,3645.049,20922.675
2025-04-02 13:30:00,3652.425,20922.675
2025-04-02 13:45:00,3251.077,20922.675
2025-04-02 14:00:00,2057.147,17097.34
2025-04-02 14:15:00,3.557,1148.215
