날짜,발전량(kW),용량합계(kW)
2024-04-07 00:15:00,0.0,18463.905
2024-04-07 00:30:00,0.0,18463.905
2024-04-07 00:45:00,0.0,18463.905
2024-04-07 01:00:00,0.0,18463.905
2024-04-07 01:15:00,0.0,18463.905
2024-04-07 01:30:00,0.0,18463.905
2024-04-07 01:45:00,0.0,18463.905
2024-04-07 02:00:00,0.0,18463.905
2024-04-07 02:15:00,0.0,18463.905
2024-04-07 02:30:00,0.0,18463.905
2024-04-07 02:45:00,0.0,18463.905
2024-04-07 03:00:00,0.0,18463.905
2024-04-07 03:15:00,0.0,18463.905
2024-04-07 03:30:00,0.0,18463.905
2024-04-07 03:45:00,0.0,18463.905
2024-04-07 04:00:00,0.0,18463.905
2024-04-07 04:15:00,0.0,18463.905
2024-04-07 04:30:00,0.0,18463.905
2024-04-07 04:45:00,0.0,18463.905
2024-04-07 05:00:00,0.0,18463.905
2024-04-07 05:15:00,0.044,18463.905
2024-04-07 05:30:00,1.798,18463.905
2024-04-07 05:45:00,4.011,18463.905
2024-04-07 06:00:00,5.19,18463.905
2024-04-07 06:15:00,4.699,18463.905
2024-04-07 06:30:00,60.799,18463.905
2024-04-07 06:45:00,130.555,18463.905
2024-04-07 07:00:00,253.568,18463.905
2024-04-07 07:15:00,369.412,18463.905
2024-04-07 07:30:00,577.577,18463.905
2024-04-07 07:45:00,777.958,18463.905
2024-04-07 08:00:00,1063.416,18463.905
2024-04-07 08:15:00,1267.252,18463.905
2024-04-07 08:30:00,1596.233,18463.905
2024-04-07 08:45:00,1771.754,18463.905
2024-04-07 09:00:00,2077.54,18463.905
2024-04-07 09:15:00,2203.397,18463.905
2024-04-07 09:30:00,2525.05,18463.905
2024-04-07 09:45:00,2574.976,18463.905
2024-04-07 10:00:00,2898.028,18463.905
2024-04-07 10:15:00,2914.062,18463.905
2024-04-07 10:30:00,3177.711,18463.905
2024-04-07 10:45:00,3176.989,18463.905
2024-04-07 11:00:00,3413.131,18463.905
2024-04-07 11:15:00,3342.68,18463.905
2024-04-07 11:30:00,3565.015,18463.905
2024-04-07 11:45:00,3432.187,18463.905
2024-04-07 12:00:00,3666.565,18463.905
2024-04-07 12:15:00,3538.605,18463.905
2024-04-07 12:30:00,3685.97,18463.905
2024-04-07 12:45:00,3512.399,18463.905
2024-04-07 13:00:00,3556.864,18463.905
2024-04-07 13:15:00,3312.643,18463.905
2024-04-07 13:30:00,3308.229,18463.905
2024-04-07 13:45:00,3051.684,18463.905
2024-04-07 14:00:00,3086.744,18463.905
2024-04-07 14:15:00,2932.017,18463.905
2024-04-07 14:30:00,2876.896,18463.905
2024-04-07 14:45:00,2741.36,18463.905
2024-04-07 15:00:00,2740.365,18463.905
2024-04-07 15:15:00,2504.239,18463.905
2024-04-07 15:30:00,2511.247,18463.905
2024-04-07 15:45:00,2198.373,18463.905
2024-04-07 16:00:00,2123.696,18463.905
2024-04-07 16:15:00,1826.922,18463.905
2024-04-07 16:30:00,1640.638,18463.905
2024-04-07 16:45:00,1345.237,18463.905
2024-04-07 17:00:00,1172.324,18463.905
2024-04-07 17:15:00,944.401,18463.905
2024-04-07 17:30:00,829.306,18463.905
2024-04-07 17:45:00,578.619,18463.905
2024-04-07 18:00:00,412.862,18463.905
2024-04-07 18:15:00,252.653,18463.905
2024-04-07 18:30:00,151.083,18463.905
2024-04-07 18:45:00,68.237,18463.905
2024-04-07 19:00:00,27.607,18463.905
2024-04-07 19:15:00,10.005,18463.905
2024-04-07 19:30:00,4.402,18463.905
2024-04-07 19:45:00,1.68,18463.905
2024-04-07 20:00:00,0.091,18463.905
2024-04-07 20:15:00,0.0,18463.905
2024-04-07 20:30:00,0.0,18463.905
2024-04-07 20:45:00,0.0,18463.905
2024-04-07 21:00:00,0.0,18463.905
2024-04-07 21:15:00,0.0,18463.905
2024-04-07 21:30:00,0.0,18463.905
2024-04-07 21:45:00,0.0,18463.905
2024-04-07 22:00:00,0.0,18463.905
2024-04-07 22:15:00,0.0,18463.905
2024-04-07 22:30:00,0.0,18463.905
2024-04-07 22:45:00,0.0,18463.905
2024-04-07 23:00:00,0.0,18463.905
2024-04-07 23:15:00,0.0,18463.905
2024-04-07 23:30:00,0.0,18463.905
2024-04-07 23:45:00,0.0,18463.905
2024-04-08 00:00:00,0.0,18463.905
