날짜,발전량(kW),용량합계(kW)
2024-03-28 00:15:00,0.0,18463.905
2024-03-28 00:30:00,0.0,18463.905
2024-03-28 00:45:00,0.0,18463.905
2024-03-28 01:00:00,0.0,18463.905
2024-03-28 01:15:00,0.0,18463.905
2024-03-28 01:30:00,0.0,18463.905
2024-03-28 01:45:00,0.0,18463.905
2024-03-28 02:00:00,0.0,18463.905
2024-03-28 02:15:00,0.0,18463.905
2024-03-28 02:30:00,0.0,18463.905
2024-03-28 02:45:00,0.0,18463.905
2024-03-28 03:00:00,0.0,18463.905
2024-03-28 03:15:00,0.0,18463.905
2024-03-28 03:30:00,0.0,18463.905
2024-03-28 03:45:00,0.0,18463.905
2024-03-28 04:00:00,0.0,18463.905
2024-03-28 04:15:00,0.0,18463.905
2024-03-28 04:30:00,0.0,18463.905
2024-03-28 04:45:00,0.0,18463.905
2024-03-28 05:00:00,0.0,18463.905
2024-03-28 05:15:00,0.009,18463.905
2024-03-28 05:30:00,0.927,18463.905
2024-03-28 05:45:00,2.821,18463.905
2024-03-28 06:00:00,2.805,18463.905
2024-03-28 06:15:00,4.757,18463.905
2024-03-28 06:30:00,6.798,18463.905
2024-03-28 06:45:00,10.352,18463.905
2024-03-28 07:00:00,38.677,18463.905
2024-03-28 07:15:00,50.877,18463.905
2024-03-28 07:30:00,82.365,18463.905
2024-03-28 07:45:00,119.92,18463.905
2024-03-28 08:00:00,146.588,18463.905
2024-03-28 08:15:00,200.804,18463.905
2024-03-28 08:30:00,196.328,18463.905
2024-03-28 08:45:00,225.115,18463.905
2024-03-28 09:00:00,225.682,18463.905
2024-03-28 09:15:00,224.24,18463.905
2024-03-28 09:30:00,234.305,18463.905
2024-03-28 09:45:00,239.685,18463.905
2024-03-28 10:00:00,264.581,18463.905
2024-03-28 10:15:00,297.124,18463.905
2024-03-28 10:30:00,324.141,18463.905
2024-03-28 10:45:00,337.03,18463.905
2024-03-28 11:00:00,423.639,18463.905
2024-03-28 11:15:00,463.832,18463.905
2024-03-28 11:30:00,504.63,18463.905
2024-03-28 11:45:00,451.156,18463.905
2024-03-28 12:00:00,437.076,18463.905
2024-03-28 12:15:00,421.612,18463.905
2024-03-28 12:30:00,423.515,18463.905
2024-03-28 12:45:00,397.165,18463.905
2024-03-28 13:00:00,452.226,18463.905
2024-03-28 13:15:00,459.189,18463.905
2024-03-28 13:30:00,453.102,18463.905
2024-03-28 13:45:00,408.094,18463.905
2024-03-28 14:00:00,408.25,18463.905
2024-03-28 14:15:00,374.679,18463.905
2024-03-28 14:30:00,407.571,18463.905
2024-03-28 14:45:00,378.866,18463.905
2024-03-28 15:00:00,341.619,18463.905
2024-03-28 15:15:00,301.017,18463.905
2024-03-28 15:30:00,294.617,18463.905
2024-03-28 15:45:00,250.213,18463.905
2024-03-28 16:00:00,227.505,18463.905
2024-03-28 16:15:00,213.151,18463.905
2024-03-28 16:30:00,215.191,18463.905
2024-03-28 16:45:00,177.98,18463.905
2024-03-28 17:00:00,177.556,18463.905
2024-03-28 17:15:00,148.449,18463.905
2024-03-28 17:30:00,109.442,18463.905
2024-03-28 17:45:00,67.345,18463.905
2024-03-28 18:00:00,45.803,18463.905
2024-03-28 18:15:00,37.783,18463.905
2024-03-28 18:30:00,28.063,18463.905
2024-03-28 18:45:00,15.834,18463.905
2024-03-28 19:00:00,7.707,18463.905
2024-03-28 19:15:00,3.435,18463.905
2024-03-28 19:30:00,2.499,18463.905
2024-03-28 19:45:00,1.908,18463.905
2024-03-28 20:00:00,0.107,18463.905
2024-03-28 20:15:00,0.0,18463.905
2024-03-28 20:30:00,0.0,18463.905
2024-03-28 20:45:00,0.0,18463.905
2024-03-28 21:00:00,0.0,18463.905
2024-03-28 21:15:00,0.0,18463.905
2024-03-28 21:30:00,0.0,18463.905
2024-03-28 21:45:00,0.0,18463.905
2024-03-28 22:00:00,0.0,18463.905
2024-03-28 22:15:00,0.0,18463.905
2024-03-28 22:30:00,0.0,18463.905
2024-03-28 22:45:00,0.0,18463.905
2024-03-28 23:00:00,0.0,18463.905
2024-03-28 23:15:00,0.0,18463.905
2024-03-28 23:30:00,0.0,18463.905
2024-03-28 23:45:00,0.0,18463.905
2024-03-29 00:00:00,0.0,18463.905
