날짜,발전량(kW),용량합계(kW)
2024-08-15 00:15:00,0.0,21022.1
2024-08-15 00:30:00,0.0,21022.1
2024-08-15 00:45:00,0.0,21022.1
2024-08-15 01:00:00,0.0,21022.1
2024-08-15 01:15:00,0.0,21022.1
2024-08-15 01:30:00,0.0,21022.1
2024-08-15 01:45:00,0.0,21022.1
2024-08-15 02:00:00,0.0,21022.1
2024-08-15 02:15:00,0.0,21022.1
2024-08-15 02:30:00,0.0,21022.1
2024-08-15 02:45:00,0.0,21022.1
2024-08-15 03:00:00,0.0,21022.1
2024-08-15 03:15:00,0.0,21022.1
2024-08-15 03:30:00,0.0,21022.1
2024-08-15 03:45:00,0.0,21022.1
2024-08-15 04:00:00,0.0,21022.1
2024-08-15 04:15:00,0.0,21022.1
2024-08-15 04:30:00,0.0,21022.1
2024-08-15 04:45:00,0.0,21022.1
2024-08-15 05:00:00,0.0,21022.1
2024-08-15 05:15:00,0.0,21022.1
2024-08-15 05:30:00,0.0,21022.1
2024-08-15 05:45:00,0.42,21022.1
2024-08-15 06:00:00,10.078,21022.1
2024-08-15 06:15:00,51.945,21022.1
2024-08-15 06:30:00,110.525,21022.1
2024-08-15 06:45:00,201.871,21022.1
2024-08-15 07:00:00,339.57,21022.1
2024-08-15 07:15:00,487.399,21022.1
2024-08-15 07:30:00,681.647,21022.1
2024-08-15 07:45:00,895.643,21022.1
2024-08-15 08:00:00,1159.348,21022.1
2024-08-15 08:15:00,1352.504,21022.1
2024-08-15 08:30:00,1572.478,21022.1
2024-08-15 08:45:00,1823.803,21022.1
2024-08-15 09:00:00,2050.88,21022.1
2024-08-15 09:15:00,2232.074,21022.1
2024-08-15 09:30:00,2451.163,21022.1
2024-08-15 09:45:00,2467.938,21022.1
2024-08-15 10:00:00,2688.845,21022.1
2024-08-15 10:15:00,2687.053,21022.1
2024-08-15 10:30:00,2964.986,21022.1
2024-08-15 10:45:00,2959.609,21022.1
2024-08-15 11:00:00,3281.159,21022.1
2024-08-15 11:15:00,3263.487,21022.1
2024-08-15 11:30:00,3202.763,21022.1
2024-08-15 11:45:00,3134.698,21022.1
2024-08-15 12:00:00,3445.98,21022.1
2024-08-15 12:15:00,3315.815,21022.1
2024-08-15 12:30:00,3528.013,21022.1
2024-08-15 12:45:00,3427.063,21022.1
2024-08-15 13:00:00,3546.8,21022.1
2024-08-15 13:15:00,3265.77,21022.1
2024-08-15 13:30:00,3099.55,21022.1
2024-08-15 13:45:00,3047.242,21022.1
2024-08-15 14:00:00,3116.851,21022.1
2024-08-15 14:15:00,2863.356,21022.1
2024-08-15 14:30:00,2646.609,21022.1
2024-08-15 14:45:00,2618.429,21022.1
2024-08-15 15:00:00,2748.398,21022.1
2024-08-15 15:15:00,2255.543,21022.1
2024-08-15 15:30:00,2060.081,21022.1
2024-08-15 15:45:00,1792.254,21022.1
2024-08-15 16:00:00,1644.247,21022.1
2024-08-15 16:15:00,1503.444,21022.1
2024-08-15 16:30:00,1425.805,21022.1
2024-08-15 16:45:00,1278.976,21022.1
2024-08-15 17:00:00,1334.524,21022.1
2024-08-15 17:15:00,1039.288,21022.1
2024-08-15 17:30:00,913.474,21022.1
2024-08-15 17:45:00,704.951,21022.1
2024-08-15 18:00:00,591.747,21022.1
2024-08-15 18:15:00,401.803,21022.1
2024-08-15 18:30:00,273.516,21022.1
2024-08-15 18:45:00,149.88,21022.1
2024-08-15 19:00:00,87.901,21022.1
2024-08-15 19:15:00,41.967,21022.1
2024-08-15 19:30:00,18.252,21022.1
2024-08-15 19:45:00,6.742,21022.1
2024-08-15 20:00:00,0.8,21022.1
2024-08-15 20:15:00,0.0,21022.1
2024-08-15 20:30:00,0.0,21022.1
2024-08-15 20:45:00,0.0,21022.1
2024-08-15 21:00:00,0.0,21022.1
2024-08-15 21:15:00,0.0,21022.1
2024-08-15 21:30:00,0.0,21022.1
2024-08-15 21:45:00,0.0,21022.1
2024-08-15 22:00:00,0.0,21022.1
2024-08-15 22:15:00,0.0,21022.1
2024-08-15 22:30:00,0.0,21022.1
2024-08-15 22:45:00,0.0,21022.1
2024-08-15 23:00:00,0.0,21022.1
2024-08-15 23:15:00,0.0,21022.1
2024-08-15 23:30:00,0.0,21022.1
2024-08-15 23:45:00,0.0,21022.1
2024-08-16 00:00:00,0.0,21022.1
