날짜,발전량(kW),용량합계(kW)
2024-07-05 00:15:00,0.0,20508.47
2024-07-05 00:30:00,0.0,20508.47
2024-07-05 00:45:00,0.0,20508.47
2024-07-05 01:00:00,0.0,20508.47
2024-07-05 01:15:00,0.0,20508.47
2024-07-05 01:30:00,0.0,20508.47
2024-07-05 01:45:00,0.0,20508.47
2024-07-05 02:00:00,0.0,20508.47
2024-07-05 02:15:00,0.0,20508.47
2024-07-05 02:30:00,0.0,20508.47
2024-07-05 02:45:00,0.0,20508.47
2024-07-05 03:00:00,0.0,20508.47
2024-07-05 03:15:00,0.0,20508.47
2024-07-05 03:30:00,0.0,20508.47
2024-07-05 03:45:00,0.0,20508.47
2024-07-05 04:00:00,0.0,20508.47
2024-07-05 04:15:00,0.0,20508.47
2024-07-05 04:30:00,0.0,20508.47
2024-07-05 04:45:00,0.0,20508.47
2024-07-05 05:00:00,0.009,20508.47
2024-07-05 05:15:00,7.727,20508.47
2024-07-05 05:30:00,7.837,20508.47
2024-07-05 05:45:00,22.312,20508.47
2024-07-05 06:00:00,49.041,20508.47
2024-07-05 06:15:00,96.847,20508.47
2024-07-05 06:30:00,115.243,20508.47
2024-07-05 06:45:00,154.369,20508.47
2024-07-05 07:00:00,234.435,20508.47
2024-07-05 07:15:00,377.655,20508.47
2024-07-05 07:30:00,504.173,20508.47
2024-07-05 07:45:00,710.302,20508.47
2024-07-05 08:00:00,971.434,20508.47
2024-07-05 08:15:00,1223.517,20508.47
2024-07-05 08:30:00,1405.271,20508.47
2024-07-05 08:45:00,1626.97,20508.47
2024-07-05 09:00:00,1787.976,20508.47
2024-07-05 09:15:00,1951.636,20508.47
2024-07-05 09:30:00,2055.149,20508.47
2024-07-05 09:45:00,2282.167,20508.47
2024-07-05 10:00:00,2352.977,20508.47
2024-07-05 10:15:00,2410.48,20508.47
2024-07-05 10:30:00,2436.713,20508.47
2024-07-05 10:45:00,2645.141,20508.47
2024-07-05 11:00:00,2780.625,20508.47
2024-07-05 11:15:00,2769.228,20508.47
2024-07-05 11:30:00,2869.326,20508.47
2024-07-05 11:45:00,2879.03,20508.47
2024-07-05 12:00:00,2856.891,20508.47
2024-07-05 12:15:00,2936.026,20508.47
2024-07-05 12:30:00,3084.975,20508.47
2024-07-05 12:45:00,3042.846,20508.47
2024-07-05 13:00:00,3069.827,20508.47
2024-07-05 13:15:00,3186.356,20508.47
2024-07-05 13:30:00,3237.421,20508.47
2024-07-05 13:45:00,3336.373,20508.47
2024-07-05 14:00:00,3173.721,20508.47
2024-07-05 14:15:00,3216.002,20508.47
2024-07-05 14:30:00,3049.878,20508.47
2024-07-05 14:45:00,2852.001,20508.47
2024-07-05 15:00:00,2642.277,20508.47
2024-07-05 15:15:00,2681.991,20508.47
2024-07-05 15:30:00,2575.013,20508.47
2024-07-05 15:45:00,2318.227,20508.47
2024-07-05 16:00:00,2273.309,20508.47
2024-07-05 16:15:00,2071.309,20508.47
2024-07-05 16:30:00,1868.278,20508.47
2024-07-05 16:45:00,1719.755,20508.47
2024-07-05 17:00:00,1434.26,20508.47
2024-07-05 17:15:00,1290.493,20508.47
2024-07-05 17:30:00,1122.414,20508.47
2024-07-05 17:45:00,922.664,20508.47
2024-07-05 18:00:00,711.81,20508.47
2024-07-05 18:15:00,568.701,20508.47
2024-07-05 18:30:00,421.802,20508.47
2024-07-05 18:45:00,323.324,20508.47
2024-07-05 19:00:00,243.678,20508.47
2024-07-05 19:15:00,151.728,20508.47
2024-07-05 19:30:00,102.564,20508.47
2024-07-05 19:45:00,42.052,20508.47
2024-07-05 20:00:00,12.323,20508.47
2024-07-05 20:15:00,3.944,20508.47
2024-07-05 20:30:00,0.0,20508.47
2024-07-05 20:45:00,0.0,20508.47
2024-07-05 21:00:00,0.0,20508.47
2024-07-05 21:15:00,0.0,20508.47
2024-07-05 21:30:00,0.0,20508.47
2024-07-05 21:45:00,0.0,20508.47
2024-07-05 22:00:00,0.0,20508.47
2024-07-05 22:15:00,0.0,20508.47
2024-07-05 22:30:00,0.0,20508.47
2024-07-05 22:45:00,0.0,20508.47
2024-07-05 23:00:00,0.0,20508.47
2024-07-05 23:15:00,0.0,20508.47
2024-07-05 23:30:00,0.0,20508.47
2024-07-05 23:45:00,0.0,20508.47
2024-07-06 00:00:00,0.0,20508.47
